"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"385","90.6446228027344","64.4572296142578","96.2793807983398","36.6493682861328","79.7251205444336","76.3776473999023","136.62141418457","438.943756103516","54.8597564697266","240.540954589844","141.539993286133","241.319900512695","81.5221710205078","43.7157821655273","226.678771972656","64.1608200073242","34.4285011291504","38.2477836608887","130.22233581543","61.1367416381836","43.2616004943848","87.6349563598633","64.5562057495117","81.1038589477539","50.6599998474121","42.0170288085938","175.339981079102","147.267715454102","94.2931823730469","152.368453979492","227.734710693359","74.4237289428711","49.6228904724121","140.192489624023","58.4597434997559","34.6648826599121","46.2316474914551"
"386","90.1605072021484","65.0273895263672","96.5600051879883","36.7631568908691","80.375373840332","76.9105987548828","136.678985595703","442.373992919922","54.542366027832","243.486236572266","142.990005493164","244.985885620117","81.1566772460938","43.8506774902344","227.04866027832","63.9371681213379","34.486255645752","38.4747772216797","130.909149169922","61.5021934509277","43.3004150390625","87.6448211669922","65.0662689208984","82.3666610717773","51.0099983215332","42.0353584289551","175.561859130859","147.878280639648","94.526725769043","152.531997680664","230.602493286133","74.2787322998047","49.8353652954102","142.663635253906","59.0329780578613","34.5634078979492","46.5130500793457"
"387","89.8990783691406","64.5653686523438","96.540641784668","36.69677734375","79.4197006225586","76.3485641479492","134.673233032227","442.344970703125","54.5808334350586","242.295684814453","141.440002441406","243.201904296875","80.6469345092773","43.889217376709","225.413345336914","63.7314186096191","34.3226318359375","38.5031547546387","129.487869262695","61.1752128601074","43.2616004943848","88.0587005615234","64.75537109375","81.1430130004883","50.7649993896484","41.8887329101562","174.288421630859","146.880081176758","94.5453948974609","152.435806274414","227.607025146484","73.901725769043","49.7580986022949","143.307861328125","59.4724502563477","34.4619407653809","46.3952522277832"
"388","86.8007965087891","63.8870811462402","92.4766006469727","36.8200531005859","80.8088760375977","76.6780242919922","136.525436401367","439.224792480469","54.0518569946289","242.75813293457","140.259994506836","248.887191772461","80.0410003662109","44.0819282531738","220.896697998047","63.7582550048828","34.2167549133301","38.5693626403809","130.785125732422","60.5404739379883","43.154857635498","85.9794235229492","64.3667373657227","81.7107925415039","50.6599998474121","41.7146186828613","173.08251953125","146.889785766602","94.6294860839844","152.94563293457","223.531219482422","73.4570617675781","47.7492370605469","145.894409179688","60.7622146606445","34.3051300048828","46.9875030517578"
"389","83.6443862915039","64.4179000854492","91.9250411987305","36.6493682861328","81.567512512207","77.172233581543","137.926574707031","442.403106689453","53.9840888977051","239.589828491211","140.520004272461","256.728912353516","80.6854019165039","44.2168235778809","217.333984375","63.2751693725586","34.4958801269531","39.0044212341309","130.498962402344","60.5116157531738","43.640064239502","86.2060775756836","64.8330917358398","83.1693878173828","51.0750007629395","41.6138114929199","172.658020019531","147.529403686523","94.564079284668","152.176071166992","227.027572631836","74.1240692138672","49.603572845459","146.846328735352","61.6316108703613","34.581859588623","47.0398559570312"
"390","81.5530471801758","62.6582946777344","90.1639556884766","37.9010391235352","80.7694702148438","76.106315612793","136.352691650391","436.230590820312","54.3519859313965","241.47900390625","142.559997558594","256.003570556641","81.1855392456055","44.3709907531738","217.149063110352","63.2125511169434","34.1571159362793","39.0895462036133","129.287536621094","59.8191757202148","43.8244476318359","94.6315612792969","64.3084564208984","82.6701354980469","50.189998626709","41.5771560668945","170.853973388672","145.69775390625","94.1810836791992","153.330429077148","204.949432373047","74.2018890380859","47.884449005127","148.327087402344","61.4883079528809","32.4602699279785","46.8795280456543"
"391","83.218376159668","63.3169250488281","93.4926223754883","38.8397979736328","82.3556823730469","77.5016937255859","138.617568969727","467.897247314453","55.1942710876465","244.568572998047","145.830001831055","258.591339111328","82.6763229370117","45.199634552002","219.65071105957","64.8138732910156","35.0959739685059","40.2812461853027","132.06330871582","60.9732475280762","44.3873023986816","98.1594314575195","66.08642578125","84.4811477661133","51.2150001525879","42.5668716430664","174.712921142578","149.167205810547","96.6752624511719","156.408767700195","210.400238037109","76.5757369995117","49.1399917602539","153.990570068359","63.1220054626465","33.7701187133789","48.0280342102051"
"392","82.6568145751953","63.592170715332","94.8666534423828","38.3277473449707","81.0354766845703","76.2904281616211","136.909332275391","463.904998779297","54.1680374145508","237.179168701172","143.970001220703","256.454467773438","81.960090637207","44.4095268249512","219.397644042969","63.8566589355469","34.8733558654785","39.9123840332031","130.699295043945","60.2134819030762","44.8239860534668","97.2232818603516","65.3285980224609","82.8267669677734","50.5750007629395","42.1361618041992","173.005340576172","147.345260620117","95.5636367797852","154.234710693359","211.657348632812","77.0524444580078","48.4928970336914","150.336730957031","62.7780685424805","33.5302848815918","47.4292411804199"
"393","83.4894790649414","64.1524963378906","94.3538131713867","38.3467140197754","80.0896606445312","75.8834457397461","135.297027587891","466.472839355469","54.2164459228516","237.877777099609","145.880004882812","257.25830078125","81.3503265380859","44.2360954284668","218.803863525391","63.2930564880371","34.5442733764648","40.0353355407715","129.592788696289","59.7518577575684","44.6202011108398","96.6221542358398","65.396614074707","82.5918273925781","50.2649993896484","42.1453285217285","171.577545166016","147.199890136719","95.4608840942383","152.974517822266","216.067077636719","77.7918472290039","49.1206741333008","149.971343994141","62.6538734436035","33.8531379699707","47.399787902832"
"394","83.925178527832","65.0077285766602","95.2730560302734","38.4225730895996","80.5133056640625","74.7400054931641","136.227920532227","469.292633056641","53.8582305908203","233.007263183594","147.940002441406","258.395294189453","81.2535400390625","45.1129150390625","220.565719604492","63.3556823730469","34.6217041015625","40.2528686523438","130.022018432617","59.6364479064941","44.2611427307129","95.8239517211914","65.6492233276367","81.7597274780273","50.8450012207031","41.9895401000977","171.770477294922","146.007858276367","95.3394241333008","151.877853393555","218.659866333008","78.4144897460938","49.1786193847656","152.85595703125","62.873607635498","34.2405548095703","47.8153495788574"
"395","84.6126098632812","64.555534362793","97.2857284545898","38.0527572631836","80.1881790161133","74.458984375","137.062866210938","467.470886230469","52.9868965148926","228.82551574707","146.619995117188","257.062194824219","79.8791580200195","44.8334808349609","218.229522705078","62.8368110656738","34.4281234741211","40.1299133300781","129.955261230469","58.8670692443848","44.3193626403809","95.6465682983398","64.8622436523438","79.2634735107422","50.0200004577637","41.6046524047852","169.580551147461","145.184112548828","94.7602615356445","149.444030761719","219.200042724609","78.0739822387695","48.6087989807129","153.60595703125","61.9373359680176","33.8162384033203","47.3834342956543"
"396","85.5905151367188","65.9317779541016","97.1696166992188","37.8441429138184","80.7005004882812","75.4376907348633","140.220245361328","470.203460693359","53.2095680236816","229.770111083984","147.259994506836","261.933898925781","79.8597946166992","44.6832466125488","220.585189819336","62.6221084594727","34.5442733764648","40.1204566955566","130.518035888672","59.0786476135254","43.8826751708984","96.7305526733398","65.1537170410156","79.390739440918","51.0400009155273","41.8062591552734","169.059600830078","146.221099853516","95.0031356811523","148.558990478516","220.977691650391","78.1518173217773","49.0240898132324","158.269439697266","62.0806427001953","33.926929473877","47.5404968261719"
"397","85.2903594970703","66.8459930419922","97.9243545532227","37.957935333252","83.4690093994141","75.8059158325195","142.024459838867","471.676300048828","52.9191246032715","228.343399047852","147.729995727539","261.757446289062","79.2306671142578","44.9255638122559","220.147171020508","62.3716163635254","34.5829887390137","40.0353355407715","130.546676635742","59.3190841674805","44.8142852783203","98.5339050292969","65.1148452758789","79.390739440918","51.0849990844727","41.3847122192383","169.850662231445","145.794662475586","94.564079284668","149.559478759766","219.779510498047","77.7042922973633","48.6570892333984","155.865585327148","62.4436798095703","33.5118446350098","47.2525405883789"
"398","82.2985687255859","65.558235168457","94.7215042114258","36.4597244262695","80.8482818603516","73.9551086425781","137.542709350586","464.602661132812","50.9053726196289","222.597152709961","144.350006103516","258.042419433594","75.8914794921875","43.0936508178711","211.006820678711","60.2335243225098","33.8086700439453","37.5100784301758","126.712104797363","57.5206604003906","43.9214897155762","95.6761322021484","62.7344932556152","75.5435638427734","50.3699989318848","40.3308486938477","165.567245483398","141.889099121094","92.7238082885742","144.470550537109","215.674240112305","75.203971862793","47.3532562255859","154.644439697266","61.0201644897461","32.8476905822754","46.084400177002"
"399","82.5987167358398","64.7816314697266","95.2053070068359","36.2890396118164","79.3605804443359","72.8698043823242","134.154998779297","454.93212890625","50.7214202880859","220.865432739258","142.809997558594","254.376419067383","74.9623184204102","43.0936508178711","210.374099731445","60.215633392334","33.2569694519043","37.8694725036621","126.063484191895","57.4341049194336","42.6987533569336","94.2472534179688","62.0252494812012","75.0345306396484","49.9300003051758","40.8165435791016","163.6474609375","138.888412475586","94.526725769043","144.355133056641","212.718032836914","74.8829193115234","47.8941078186035","152.980972290039","60.6571235656738","32.663200378418","45.4267120361328"
"400","82.056526184082","65.1256866455078","94.2763977050781","36.014045715332","81.9714508056641","73.562141418457","136.813339233398","465.222808837891","50.3825721740723","226.906814575195","147.789993286133","262.267150878906","74.9720001220703","43.2099685668945","208.816650390625","60.3856086730957","33.5957336425781","37.718147277832","128.896469116211","57.780330657959","43.1354484558105","95.1538543701172","62.2195625305176","75.8078842163086","50","41.1831016540527","163.888626098633","139.424774169922","95.115234375","143.268081665039","216.931350708008","75.7196044921875","48.2707633972168","155.97135925293","61.8131294250488","33.0967445373535","45.9862403869629"
"401","81.6692352294922","65.3812789916992","92.5540084838867","35.4925193786621","82.1882019042969","73.6206436157227","137.101257324219","477.335235595703","49.9372177124023","227.359451293945","150.990005493164","269.06005859375","74.9139175415039","43.2778129577637","211.269638061523","60.1977424621582","33.5763740539551","38.0775451660156","128.037994384766","57.9245834350586","43.3780555725098","94.730110168457","62.5304679870605","76.9923858642578","50.0550003051758","41.0639724731445","163.155410766602","137.552383422852","94.4893569946289","142.084838867188","219.995590209961","77.1010971069336","48.3770027160645","158.298278808594","63.1984367370605","33.8254623413086","46.6733818054199"
"402","83.0440902709961","66.0202560424805","93.4442291259766","35.3313179016113","81.49853515625","74.049690246582","136.423873901367","476.850738525391","49.7629508972168","230.360458374023","146.520004272461","271.677215576172","74.5364532470703","43.2293472290039","214.433242797852","60.5376853942871","33.857063293457","37.6613960266113","128.419555664062","58.2323303222656","42.9510612487793","95.567741394043","62.9968185424805","76.9434280395508","51.5099983215332","41.0364799499512","164.670059204102","138.303283691406","94.6294860839844","143.912612915039","223.432998657227","75.9920043945312","49.7098121643066","157.259811401367","62.3290328979492","33.1151962280273","46.7977180480957"
"403","82.8504486083984","67.190055847168","93.7441940307617","35.217529296875","80.9074096679688","73.883918762207","136.898040771484","475.658905029297","50.0146713256836","234.591415405273","149.559997558594","268.520965576172","75.3688354492188","43.3844261169434","215.114624023438","60.8507957458496","33.8377075195312","37.784351348877","125.968070983887","58.5977935791016","43.5721397399902","96.3363723754883","63.1522750854492","76.3365020751953","51.7599983215332","41.173942565918","165.866302490234","138.205764770508","96.6098709106445","144.422470092773","224.837432861328","77.0038146972656","51.110221862793","157.894439697266","62.873607635498","33.4657173156738","46.5752182006836"
"404","82.2017517089844","66.0202560424805","96.5213012695312","34.9330596923828","80.0896606445312","73.6498870849609","137.294799804688","482.848785400391","49.0561981201172","233.331970214844","150.449996948242","267.815185546875","74.3331985473633","43.3844261169434","214.160659790039","60.4034957885742","33.8086700439453","37.5100784301758","124.26065826416","58.4823799133301","43.145149230957","97.3119659423828","62.6859169006348","71.9117660522461","51.9550018310547","40.5874443054199","164.216613769531","137.649887084961","97.4506149291992","144.374374389648","224.415100097656","76.2157745361328","50.9653549194336","160.605972290039","62.5678863525391","33.6686515808105","46.5326766967773"
"405","80.9721069335938","65.7056732177734","94.4408798217773","34.8852195739746","78.3753509521484","69.8079681396484","135.959396362305","487.68408203125","49.5015525817871","232.318511962891","150.369995117188","265.433288574219","75.3881912231445","43.5104370117188","212.943893432617","60.4750671386719","33.586051940918","37.538444519043","122.972923278809","58.174633026123","43.717700958252","96.8783645629883","62.8802337646484","72.8711166381836","51.3950004577637","40.4499816894531","163.637802124023","137.084289550781","96.9274826049805","144.316650390625","224.699920654297","75.7779693603516","49.5456237792969","162.029037475586","62.7876167297363","34.2866744995117","46.8893394470215"
"406","79.6359786987305","64.8799285888672","93.9280395507812","35.3731918334961","79.3999862670898","71.0658569335938","137.556060791016","487.674377441406","50.2470321655273","229.150207519531","148.850006103516","265.844940185547","75.6979141235352","43.4038162231445","217.256149291992","60.9134216308594","33.605411529541","38.181583404541","123.039710998535","58.3188896179199","42.9025421142578","97.1148681640625","62.9968185424805","73.1060485839844","51.185001373291","40.7798881530762","163.502716064453","137.513366699219","96.9928817749023","145.836578369141","222.313400268555","75.9822769165039","49.4780197143555","162.192504882812","61.2399024963379","33.6963272094727","46.5130500793457"
"407","80.2169036865234","65.4500961303711","95.892333984375","35.5836868286133","79.666015625","72.6747894287109","140.013977050781","495.290710449219","50.2760734558105","229.848831176758","150.179992675781","271.598815917969","75.8430938720703","43.9175300598145","218.628646850586","61.3517723083496","34.1474342346191","38.3329086303711","124.012649536133","58.9728622436523","43.3101234436035","98.4353637695312","63.5797691345215","73.5367813110352","52.0400009155273","41.2747421264648","164.988418579102","138.849411010742","97.3758697509766","146.990982055664","227.381134033203","75.3596343994141","50.781852722168","165.519439697266","62.8162803649902","34.0007286071777","47.0758514404297"
"408","80.7203750610352","66.0399169921875","96.8793258666992","35.3157844543457","80.1980285644531","73.1233444213867","139.743026733398","501.850738525391","50.0243492126465","231.826538085938","153.539993286133","275.245239257812","75.4849700927734","43.9466094970703","219.310043334961","61.0654983520508","34.2055053710938","38.3423728942871","124.012649536133","58.982479095459","43.8438529968262","98.1495895385742","64.8330917358398","74.026237487793","52.0200004577637","43.565746307373","165.509368896484","139.639312744141","98.4501495361328","146.29833984375","229.414123535156","75.8071594238281","51.4868850708008","170.269454956055","62.2239379882812","34.2959060668945","47.3376197814941"
"409","79.6940612792969","65.7056732177734","95.5149536132812","34.6938591003418","78.6315002441406","71.8947067260742","136.443237304688","508.082550048828","48.7754364013672","227.595581054688","157.020004272461","263.100341796875","73.4621047973633","43.9466094970703","228.187561035156","60.5018997192383","34.0796852111816","37.8221855163574","124.1748046875","57.9726676940918","43.640064239502","95.9359817504883","64.7650833129883","73.3899307250977","51.2900009155273","43.043399810791","163.975448608398","138.644607543945","96.6939544677734","144.153121948242","228.294525146484","75.0385818481445","52.3271293640137","174.057922363281","62.2239379882812","34.7847900390625","46.9940490722656"
"410","79.6650161743164","65.7056732177734","94.9053497314453","34.8756523132324","81.6758880615234","72.4407653808594","149.768218994141","499.705535888672","49.2595138549805","224.427291870117","149.910003662109","264.2080078125","73.0555953979492","43.849681854248","229.998123168945","60.4840087890625","34.0216064453125","37.2452545166016","125.204986572266","57.5398941040039","43.106330871582","96.9637298583984","64.0364074707031","72.9690017700195","50.9000015258789","42.9884185791016","163.155410766602","139.073699951172","95.8345260620117","144.268539428711","226.69367980957","74.6397018432617","51.7862815856934","169.96174621582","61.1730270385742","34.2128829956055","46.3690757751465"
"411","79.9361190795898","65.5189056396484","96.356803894043","35.3157844543457","82.0601272583008","72.0117111206055","147.63932800293","500.472442626953","50.4212913513184","224.673263549805","150.970001220703","256.003570556641","74.7009963989258","44.2373886108398","234.135116577148","61.7364540100098","34.0893630981445","37.765438079834","124.375114440918","57.8668785095215","43.2227897644043","97.9717025756836","64.2890167236328","73.7325592041016","51.4099998474121","43.0342330932617","165.760223388672","137.893707275391","95.1058959960938","145.865447998047","227.842727661133","74.8245468139648","51.7476501464844","167.154067993164","58.3546524047852","33.4657173156738","46.0320434570312"
"412","80.0329437255859","64.6735000610352","95.7568664550781","34.6938591003418","81.7153015136719","71.6216812133789","146.787750244141","501.384887695312","49.6661376953125","224.722473144531","150.369995117188","255.846710205078","73.8589248657227","43.7915229797363","230.806045532227","60.8329086303711","34.069995880127","37.3965759277344","124.26065826416","57.7707061767578","43.154857635498","97.8926467895508","63.2299995422363","73.0081558227539","51.2550010681152","42.6676788330078","165.509368896484","136.547927856445","95.4702072143555","144.297424316406","226.955764770508","75.1650619506836","50.5114250183105","168.038665771484","58.6699256896973","33.8900375366211","46.1302108764648"
"413","79.439094543457","63.9263877868652","95.0117874145508","34.7225646972656","82.0108489990234","71.5339126586914","146.052307128906","489.037780761719","49.2788772583008","223.984527587891","150.529998779297","254.062744140625","73.3072357177734","43.2487297058105","228.596405029297","60.1172180175781","33.7505912780762","36.9520568847656","124.003112792969","57.4341049194336","42.960765838623","97.8234786987305","62.9482460021973","72.2348022460938","51.0449981689453","42.6126899719238","165.123489379883","135.133880615234","94.6201400756836","143.229629516602","226.798080444336","74.1532592773438","49.6518669128418","165.182907104492","57.3037338256836","33.7240028381348","45.8815383911133"
"414","78.4655685424805","63.4545440673828","92.9894409179688","34.4068145751953","80.7793197631836","71.0171127319336","145.239456176758","485.951080322266","48.901294708252","225.322677612305","149.059997558594","247.514846801758","72.8039474487305","43.1614990234375","228.898147583008","60.0545997619629","33.7505912780762","36.7818145751953","122.333839416504","57.3379287719727","42.7860946655273","96.9637298583984","62.4624557495117","71.8726043701172","51.4249992370605","42.456901550293","166.68635559082","133.651565551758","95.3020629882812","141.495803833008","223.595153808594","74.3867416381836","49.4683570861816","164.779052734375","57.9342880249023","33.0321769714355","46.3069076538086"
"415","79.9161148071289","63.9067459106445","95.6891403198242","34.7991065979004","81.6660232543945","71.7191848754883","145.645874023438","485.329803466797","49.7919998168945","225.903198242188","147.039993286133","245.289779663086","73.64599609375","43.5685882568359","232.743133544922","60.5555763244629","34.1474342346191","37.4817008972168","122.982467651367","57.3379287719727","43.47509765625","98.1001739501953","63.6380577087402","72.9298400878906","51.4000015258789","43.2908325195312","169.985733032227","134.83154296875","95.6196823120117","144.25634765625","224.994583129883","75.4763793945312","49.6808319091797","163.480987548828","57.695442199707","33.714771270752","47.0267715454102"
"416","79.7311553955078","64.7717971801758","95.060173034668","35.1913986206055","82.1586456298828","71.9337005615234","147.948974609375","491.600402832031","50.1502113342285","229.760238647461","148.449996948242","250.239868164062","74.1396255493164","43.9756813049316","233.531585693359","61.1728553771973","34.5152359008789","38.1437568664551","124.098510742188","58.2804222106934","43.5624313354492","98.4163970947266","64.3861694335938","73.9968643188477","52.1100006103516","43.8498344421387","171.500381469727","136.5966796875","96.8807830810547","144.760009765625","225.231079101562","76.1087646484375","50.1927108764648","166.654052734375","58.2400054931641","34.2313385009766","47.7433624267578"
"417","79.6143264770508","64.2016372680664","96.7245025634766","34.502498626709","81.8354263305664","71.3583908081055","147.736083984375","488.465118408203","49.3950538635254","227.664474487305","146.940002441406","250.46533203125","72.9297714233398","43.6073608398438","232.548446655273","60.1172180175781","34.2538986206055","37.718147277832","122.648612976074","57.30908203125","42.5863571166992","98.1001739501953","63.793514251709","73.3312072753906","52.125","43.4466171264648","169.570892333984","135.826263427734","95.0124740600586","142.425643920898","222.481506347656","75.6709594726562","49.8836555480957","165.618743896484","58.1731338500977","33.8992576599121","47.6059341430664"
"418","79.5753860473633","64.4670639038086","96.7877960205078","34.3302726745605","82.4976959228516","70.8903350830078","148.761810302734","496.288757324219","49.3272857666016","228.422088623047","149.139999389648","249.612533569336","72.6974868774414","43.7527542114258","231.156463623047","60.0993270874023","34.5539512634277","37.9545974731445","121.8759765625","57.30908203125","43.2110443115234","98.9302749633789","63.8226623535156","73.2235260009766","52.5499992370605","43.6665573120117","169.80241394043","135.514221191406","94.4519882202148","142.106033325195","221.624084472656","75.2817993164062","50.5210838317871","170.311462402344","58.5170669555664","34.1329154968262","47.9593238830566"
"419","79.2638549804688","64.3097763061523","94.9864196777344","34.2728614807129","81.8354263305664","70.9586029052734","147.736083984375","489.319305419922","49.2691955566406","225.145584106445","146.850006103516","244.593826293945","72.6974868774414","43.5685882568359","229.96955871582","59.7951698303223","34.7475357055664","37.6235656738281","120.635948181152","56.9532432556152","42.8010902404785","98.8314590454102","63.8129425048828","72.7438430786133","52.0200004577637","43.4374542236328","169.320053100586","133.739334106445","93.6953277587891","142.600021362305","223.969635009766","75.3693618774414","49.642204284668","168.879455566406","57.982048034668","33.9459953308105","47.2067337036133"
"420","79.4293518066406","64.5358734130859","95.0058975219727","34.8373794555664","82.8140029907227","72.6650314331055","148.665069580078","492.600189208984","50.682689666748","224.161636352539","148.039993286133","247.877548217773","74.3041610717773","44.3343162536621","235.317459106445","61.1728553771973","34.5249137878418","37.8316459655762","121.360885620117","57.8187942504883","42.9475021362305","99.2959136962891","64.9496765136719","74.1534957885742","52.0900001525879","44.051441192627","170.062911987305","136.538162231445","95.115234375","145.234649658203","223.516296386719","76.5757369995117","50.2410011291504","167.602264404297","58.6317138671875","34.3572311401367","47.9167861938477"
"421","79.2443923950195","63.7986068725586","93.6426773071289","34.7895393371582","83.0215759277344","72.411506652832","149.429504394531","487.028533935547","51.6508407592773","222.971054077148","146.419998168945","245.044738769531","77.5852813720703","44.0823059082031","235.522766113281","61.6469917297363","34.4087677001953","37.7086906433105","123.268630981445","57.5110397338867","43.5526695251465","99.1476745605469","64.7068023681641","73.9381256103516","51.189998626709","43.4741058349609","169.966445922852","136.440658569336","93.3964004516602","145.292770385742","219.87971496582","74.7272567749023","51.8152618408203","160.829284667969","58.0107192993164","33.7964515686035","48.2080001831055"
"422","79.4488296508789","63.955883026123","95.2785263061523","34.6842880249023","83.1105422973633","72.5577850341797","149.468246459961","482.806060791016","51.2926292419434","221.652572631836","144.190002441406","244.319366455078","77.7014236450195","44.0144538879395","234.505996704102","61.0118255615234","34.6313819885254","37.4344139099121","122.600921630859","57.684154510498","43.5526695251465","100.106246948242","64.3473129272461","74.2416000366211","51.1650009155273","43.1991882324219","169.908554077148","137.016021728516","93.0320739746094","144.556625366211","218.904022216797","75.3693618774414","51.1585159301758","160.345520019531","58.9852027893066","33.7216796875","47.1969223022461"
"423","79.8771820068359","64.0443572998047","95.8335571289062","34.8182411193848","83.0512313842773","71.8264465332031","148.316696166992","478.6806640625","51.3603973388672","213.623611450195","141.360000610352","244.721267700195","77.7207870483398","43.869068145752","235.10237121582","61.0207748413086","34.9507904052734","37.5951919555664","121.351356506348","57.7899398803711","42.8596572875977","99.1476745605469","64.1918563842773","73.8108749389648","51.3450012207031","43.538257598877","170.091842651367","136.577163696289","93.2562789916992","144.556625366211","222.333679199219","74.4743118286133","51.6703872680664","160.132629394531","59.5775413513184","33.8431816101074","46.4934158325195"
"424","79.283332824707","63.8870811462402","95.4830093383789","34.9521980285645","82.6064224243164","71.3096313476562","149.052124023438","474.283477783203","51.4378547668457","210.809539794922","144","237.918533325195","78.0498504638672","43.713981628418","233.68473815918","60.5466346740723","34.6410636901855","37.4627876281738","120.378402709961","57.5495109558105","42.703483581543","98.8018035888672","63.6866416931152","73.3997192382812","50.6150016784668","43.2266807556152","169.754180908203","135.806762695312","92.0885848999023","143.936721801758","220.845520019531","73.7738342285156","51.9408111572266","161.545303344727","58.4979591369629","33.4599800109863","46.6177558898926"
"425","79.0399627685547","64.1328353881836","94.6358795166016","35.1722602844238","82.912841796875","71.767936706543","150.048843383789","472.749847412109","51.428165435791","212.629837036133","143.820007324219","237.997161865234","78.3789367675781","43.4232025146484","233.880279541016","60.3945465087891","34.2345428466797","37.5100784301758","120.426094055176","57.5302772521973","42.3716163635254","99.8394317626953","63.7740859985352","73.4290924072266","51.1599998474121","42.6493492126465","169.705963134766","135.689743041992","91.7055816650391","143.413665771484","221.43684387207","73.6473541259766","51.9118385314941","161.400177001953","57.7145500183105","33.0767784118652","46.2807312011719"
"426","77.4920501708984","63.769115447998","92.9902954101562","34.8373794555664","82.8140029907227","71.4754028320312","150.416580200195","469.983367919922","50.847282409668","212.826629638672","145.279998779297","238.8916015625","76.9561538696289","43.01611328125","233.000381469727","59.5101127624512","33.4408683776855","36.8291015625","119.281455993652","57.2321434020996","42.1080741882324","99.4540252685547","63.3271598815918","72.7536392211914","50.8800010681152","42.5485420227051","167.409896850586","134.148895263672","90.8928833007812","143.249008178711","220.461166381836","72.5479965209961","51.3709831237793","163.035339355469","57.0500564575195","33.2076301574707","46.5065040588379"
"427","77.1415863037109","63.1596374511719","92.6689529418945","34.1963233947754","82.1714935302734","70.7440872192383","149.690795898438","464.634948730469","50.256706237793","210.35693359375","148.119995117188","241.624038696289","76.3173446655273","42.4830131530762","231.367645263672","58.8964233398438","33.0924224853516","36.3183784484863","118.966674804688","56.6070213317871","42.3423385620117","99.7010726928711","62.365306854248","71.4320831298828","49.5950012207031","42.2919502258301","165.287490844727","134.246444702148","91.0890426635742","140.691833496094","216.519073486328","73.0538940429688","51.2357711791992","157.133163452148","57.0982093811035","32.8991966247559","45.8586273193359"
"428","78.4363708496094","64.7128219604492","94.9961547851562","34.3015670776367","83.5059280395508","71.9337005615234","151.422958374023","471.449096679688","50.7504653930664","212.757751464844","146.589996337891","244.582534790039","76.4141387939453","40.5444755554199","233.078582763672","59.2213172912598","33.4699058532715","36.564281463623","120.826721191406","57.4341049194336","44.6361236572266","101.094467163086","63.5020446777344","71.500602722168","51.0750007629395","42.5760345458984","168.33723449707","136.460144042969","91.8830795288086","143.927017211914","218.529541015625","73.5014343261719","51.8587036132812","160.558364868164","56.8767127990723","33.0674324035645","45.9731521606445"
"429","78.9133987426758","65.8924560546875","96.1743469238281","34.2919998168945","83.2489318847656","72.1092224121094","150.7939453125","461.324920654297","50.7407836914062","214.194290161133","149.149993896484","248.897430419922","77.0432586669922","39.3813552856445","233.078582763672","58.9686164855957","33.4408683776855","36.9236831665039","120.655029296875","57.1648178100586","44.8801422119141","100.77823638916","63.8420867919922","71.3635711669922","51.0050010681152","42.6401824951172","168.172103881836","137.454864501953","92.6677474975586","146.067672729492","220.017684936523","74.1921691894531","52.0339050292969","160.616424560547","57.0404243469238","33.7310256958008","46.0287780761719"
"430","79.2443923950195","66.1382141113281","95.4830093383789","34.3589744567871","82.6360778808594","71.4656524658203","147.116760253906","468.915649414062","50.9053726196289","215.798141479492","144.059997558594","247.383773803711","76.5690002441406","39.284423828125","234.525543212891","58.752025604248","33.7021980285645","36.8763961791992","120.359329223633","58.0496063232422","45.3681831359863","100.788124084473","63.8129425048828","71.6866073608398","51.9900016784668","43.2450065612793","168.51203918457","136.869735717773","93.5084915161133","145.738342285156","217.346908569336","74.2797241210938","51.673770904541","159.842376708984","56.5781707763672","33.1328544616699","46.0222320556641"
"431","77.6186218261719","65.335578918457","94.6261367797852","34.2824325561523","82.7052688598633","69.72021484375","146.9619140625","470.924896240234","50.4696998596191","215.768585205078","142.020004272461","241.260375976562","76.5012512207031","38.7513313293457","233.029708862305","58.2466278076172","33.7118835449219","36.5453681945801","117.898338317871","57.7130012512207","45.787899017334","99.7801361083984","62.9676704406738","70.6097869873047","51.6100006103516","42.6585083007812","167.6767578125","134.148895263672","92.7144622802734","145.166854858398","216.046051025391","73.5695266723633","51.4304428100586","157.539566040039","56.212215423584","31.9084815979004","45.5641403198242"
"432","77.7938537597656","62.5943603515625","94.2756042480469","34.3494110107422","82.6855087280273","70.1687545776367","146.323272705078","471.788848876953","51.4475364685059","214.164779663086","141.710006713867","244.22868347168","76.627067565918","38.99365234375","233.645629882812","58.4090805053711","33.6634826660156","36.2427139282227","118.089126586914","57.7418518066406","46.3149795532227","98.7523956298828","63.2397079467773","71.2069320678711","51.560001373291","42.8876113891602","168.133255004883","134.168411254883","93.1815414428711","145.76741027832","216.124877929688","72.8106689453125","52.9001579284668","158.207183837891","56.3470420837402","32.2262573242188","45.1878395080566"
