"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"413","211.268157958984","157.144912719727","173.277328491211","67.2404403686523","84.7699966430664","133.765182495117","117.814636230469","76.5100021362305","107.084365844727","25.0883922576904","713.226806640625","62.4119606018066","223.202667236328","157.370574951172","103.406028747559","17.4605922698975","31.5209140777588","51.5526924133301","20.7673664093018","167.759521484375","63.0682945251465","125.313888549805","286.400329589844","61.7177467346191","287.202789306641","115.221656799316","42.8797187805176","32.3220100402832","49.3681678771973","72.2914657592773","32.0206527709961"
"414","208.096282958984","156.453109741211","172.10368347168","66.0804824829102","87.6600036621094","131.50813293457","116.056060791016","75.7900009155273","105.838645935059","24.7034301757812","714.895202636719","61.5604057312012","224.4462890625","156.764999389648","102.875671386719","17.3664646148682","31.110933303833","50.4028587341309","20.0645008087158","164.809967041016","62.1394386291504","123.614700317383","283.109619140625","60.2482757568359","283.955718994141","115.379318237305","42.0750045776367","32.1160163879395","48.1025581359863","71.3179550170898","31.8042984008789"
"415","209.575836181641","157.012237548828","172.017807006836","66.780143737793","87.3000030517578","131.974472045898","116.749984741211","75.9599990844727","105.990791320801","25.0320568084717","712.016906738281","62.0196647644043","221.921112060547","153.055694580078","104.14469909668","17.1123237609863","31.1490669250488","50.6024169921875","20.3081588745117","164.646636962891","62.7211494445801","123.662979125977","284.418304443359","62.2581329345703","283.985137939453","115.323669433594","42.237865447998","32.2845611572266","48.5212554931641","72.5613632202148","31.6443862915039"
"416","210.098022460938","158.263168334961","172.886108398438","67.4153671264648","88.9000015258789","132.198303222656","117.101699829102","77.0800018310547","107.426704406738","24.8724384307861","720.915344238281","63.273063659668","223.734283447266","154.172271728516","106.256568908691","17.3758754730225","31.7833881378174","51.0870552062988","20.4299907684326","165.453704833984","63.0026054382324","124.821502685547","286.874542236328","63.3483772277832","285.986358642578","116.649864196777","42.5923233032227","32.331371307373","48.7306060791016","73.1493301391602","32.1711654663086"
"417","208.057586669922","156.443634033203","171.82698059082","66.5960159301758","88.9000015258789","129.680038452148","116.208152770996","76.7799987792969","107.293563842773","24.3560237884521","710.71923828125","63.4357299804688","226.724639892578","151.361923217773","104.286758422852","17.4417686462402","31.7737827301025","50.5453987121582","20.0738716125488","164.166244506836","61.6515464782715","123.3154296875","285.338195800781","62.333984375","281.758331298828","116.306732177734","42.774341583252","32.0036582946777","48.3785171508789","73.0143814086914","31.6591339111328"
"418","209.45979309082","156.746871948242","172.838424682617","67.378532409668","89.5100021362305","130.696685791016","115.466705322266","78.9000015258789","108.054321289062","24.4593067169189","709.57763671875","63.7131996154785","227.094879150391","153.462600708008","104.068939208984","17.3476409912109","31.6296138763428","50.6119155883789","19.9614124298096","163.637832641602","62.2989349365234","123.122337341309","285.366607666016","61.8125534057617","283.190521240234","116.408737182617","43.1287994384766","32.1347465515137","48.0835227966309","72.9854736328125","31.7364158630371"
"419","205.011428833008","153.534240722656","171.865158081055","65.7030487060547","88.5","130.351593017578","114.116882324219","78.1800003051758","107.341117858887","24.3748016357422","704.640625","63.1391258239746","225.063354492188","150.302108764648","104.002639770508","16.3310642242432","31.3220615386963","50.5168876647949","19.7927265167236","161.40885925293","62.2144927978516","121.44246673584","284.086364746094","61.243724822998","278.197357177734","115.323669433594","43.0808982849121","31.9193916320801","48.4356155395508","75.2313232421875","31.3403186798096"
"420","203.328765869141","153.126724243164","171.054122924805","64.8468856811523","88.7600021362305","131.20964050293","114.116882324219","77.5599975585938","105.325141906738","24.5344200134277","699.342651367188","63.0338706970215","224.82600402832","150.444061279297","103.311309814453","15.945143699646","31.3605136871338","49.9847259521484","19.8208408355713","161.73551940918","62.0362281799316","120.988716125488","283.564819335938","60.9877624511719","275.892059326172","114.683769226074","42.8701362609863","31.7321281433105","48.0169143676758","74.6047973632812","31.1084537506104"
"421","197.903717041016","149.231735229492","167.800399780273","63.0056915283203","85.7900009155273","127.46028137207","112.215728759766","76.0199966430664","103.090461730957","24.0367851257324","686.033996582031","61.6082458496094","219.699722290039","149.999328613281","100.564933776855","15.992205619812","30.9952926635742","48.1506881713867","19.164831161499","158.45930480957","61.1918258666992","119.212310791016","283.460479736328","59.641529083252","267.602691650391","111.86442565918","42.007942199707","31.5542259216309","47.5601577758789","74.0457458496094","29.7269287109375"
"422","192.710754394531","147.696517944336","168.487380981445","62.7479362487793","85.9400024414062","125.184532165527","111.749946594238","72.129997253418","101.407302856445","23.5579261779785","681.496948242188","61.5029983520508","219.576309204102","146.006149291992","100.44181060791","16.0769214630127","30.8511295318604","48.1126823425293","19.0992317199707","158.324798583984","61.4732971191406","118.652359008789","277.201416015625","59.584644317627","254.074951171875","112.309585571289","42.2282867431641","31.3295078277588","47.1414604187012","72.8890762329102","29.7945594787598"
"423","195.30241394043","147.658599853516","169.680114746094","63.1253662109375","86.8499984741211","125.221839904785","112.234733581543","70.7399978637695","103.423286437988","23.5203704833984","689.156311035156","61.8570175170898","220.468688964844","150.112884521484","101.606658935547","16.3310642242432","30.9376277923584","50.1462783813477","19.3054046630859","158.882034301758","61.998706817627","119.723991394043","279.098052978516","60.1913986206055","260.480743408203","113.422485351562","42.3432426452637","31.3482322692871","48.0549812316895","73.4192199707031","30.0070991516113"
"424","189.277786254883","143.801513671875","166.979797363281","61.4222640991211","84.9899978637695","122.330528259277","110.675788879395","70.7300033569336","99.8858108520508","23.0508995056152","668.1591796875","60.9193458557129","217.829559326172","152.14729309082","101.350967407227","15.9827947616577","30.3225288391113","49.699649810791","19.3428916931152","157.488922119141","60.9666366577148","117.184883117676","278.092834472656","59.8690643310547","252.917388916016","112.986595153809","41.797191619873","31.1703319549561","47.2841949462891","72.1661682128906","29.8235397338867"
"425","188.649200439453","143.602493286133","165.300476074219","60.8146705627441","85.1900024414062","122.787544250488","109.15486907959","70.8899993896484","99.7336654663086","22.8443336486816","676.355102539062","60.0965042114258","216.044860839844","153.178726196289","101.066864013672","16.0769214630127","30.111083984375","49.956226348877","19.333517074585","155.135040283203","60.7602310180664","118.662010192871","279.970581054688","59.7932167053223","254.957855224609","113.617233276367","41.2511367797852","31.5355014801025","46.9416313171387","72.1758804321289","29.8525218963623"
"426","191.482620239258","141.944061279297","164.613464355469","60.2807273864746","85.1399993896484","121.948135375977","109.088325500488","70.6600036621094","99.1155624389648","22.5908203125","671.544921875","59.819034576416","216.500534057617","155.799819946289","101.123672485352","15.8133668899536","30.0438098907471","50.127269744873","19.3147773742676","153.818801879883","60.2374420166016","119.135070800781","283.507904052734","59.6320495605469","254.418304443359","113.227722167969","41.0403747558594","31.3950500488281","46.2945518493652","72.0301208496094","30.1906566619873"
"427","188.465454101562","135.433471679688","160.500991821289","59.6639251708984","84.3899993896484","120.278633117676","106.426704406738","70.0299987792969","95.8824005126953","22.1964664459229","659.553527832031","58.3072853088379","211.545104980469","154.863052368164","100.981628417969","16.0110340118408","29.1788234710693","49.9657287597656","19.2116870880127","149.476135253906","59.8324203491211","116.94352722168","280.42578125","59.499324798584","250.062728881836","112.448692321777","39.9003677368164","31.5542259216309","45.2382926940918","71.0291519165039","30.6060810089111"
"428","191.018417358398","135.679885864258","161.913177490234","59.9585189819336","84.2200012207031","120.605056762695","108.365882873535","71.2200012207031","98.0410079956055","22.3466968536377","671.252136230469","58.7378463745117","215.048065185547","157.947784423828","100.593338012695","15.9827947616577","29.390266418457","50.1652870178223","19.164831161499","150.705917358398","60.3693199157715","120.312911987305","285.670135498047","59.499324798584","252.466110229492","113.932556152344","40.3410415649414","31.6478614807129","45.5618324279785","72.2536315917969","30.4700107574463"
"429","195.824584960938","136.305358886719","164.766098022461","60.4464340209961","85.9199981689453","122.656967163086","110.390609741211","72.4100036621094","100.798706054688","22.7973880767822","688.268371582031","59.866870880127","220.411682128906","160.020095825195","101.568786621094","16.0675086975098","30.5916328430176","51.9138031005859","19.3616333007812","153.213516235352","60.7461051940918","122.562377929688","289.074676513672","59.9923057556152","255.399307250977","115.073272705078","41.1744918823242","31.9474811553955","46.1613273620605","73.1865539550781","30.7713088989258"
"430","192.024169921875","138.001678466797","166.693542480469","60.8975257873535","85.1399993896484","121.379188537598","111.398239135742","71.870002746582","100.152069091797","22.7128849029541","685.748657226562","59.9912567138672","222.765991210938","158.278991699219","101.483558654785","15.9545564651489","30.6300792694092","52.1513710021973","19.1929473876953","153.540176391602","60.5671348571777","122.765129089355","289.928161621094","60.3430862426758","251.298767089844","114.859962463379","41.0786972045898","31.7789440155029","46.5134201049805","73.0699462890625","30.158992767334"
"431","186.028518676758","133.888748168945","162.924591064453","58.2646217346191","83.0199966430664","118.002883911133","106.483741760254","70.6399993896484","97.8983612060547","21.9053974151611","672.150024414062","58.5177879333496","216.443557739258","154.976577758789","98.3204727172852","15.9263200759888","29.8804244995117","50.9825286865234","18.4713344573975","145.950134277344","60.1903533935547","119.540557861328","286.732299804688","58.1625785827637","241.390823364258","111.85514831543","40.0632247924805","31.3482322692871","45.2002258300781","71.8843460083008","29.1481857299805"
"432","189.316452026367","136.779174804688","165.739395141602","59.0747413635254","83.3600006103516","121.285911560059","107.776519775391","70.3600006103516","100.599014282227","22.074405670166","680.444458007812","59.2640914916992","220.63005065918","154.938720703125","99.3906173706055","15.9733819961548","30.3994140625","51.1630783081055","18.9644107818604","149.802795410156","60.7932014465332","120.73770904541","285.328674316406","58.7408828735352","246.040679931641","113.311180114746","40.3218841552734","31.6104049682617","45.66650390625","72.6131973266602","29.9062938690186"
"433","184.897094726562","131.576400756836","163.14404296875","57.0218124389648","81.5","119.252685546875","105.314529418945","68.870002746582","99.2582015991211","21.5486030578613","669.522399902344","58.2307434082031","215.067077636719","151.787734985352","96.9851608276367","15.1544761657715","30.0534210205078","50.1937942504883","18.5661602020264","146.910888671875","59.7570533752441","117.10765838623","280.42578125","57.4610252380371","239.947738647461","110.412040710449","39.5171661376953","31.1047897338867","44.3437995910645","70.4072036743164","29.575834274292"
"434","184.964797973633","120.166290283203","157.943801879883","52.8791198730469","78.3899993896484","118.338638305664","101.626289367676","67.0800018310547","97.5084838867188","20.1120281219482","652.609802246094","55.9439964294434","200.656463623047","145.296463012695","92.3622741699219","14.9662218093872","29.0827140808105","48.7778778076172","17.8075828552246","143.20231628418","57.8166465759277","112.936965942383","266.921325683594","55.536491394043","236.35498046875","104.95263671875","38.2430381774902","29.8501091003418","42.4977264404297","65.9174652099609","29.0218353271484"
"435","189.858001708984","119.521873474121","160.663192749023","51.4061698913574","75.370002746582","121.789573669434","103.194732666016","66.8399963378906","100.732147216797","20.1589736938477","669.345886230469","56.680736541748","203.143692016602","149.11930847168","92.6111221313477","14.8438568115234","29.9188652038574","50.0512504577637","17.9782600402832","145.556213378906","59.1447868347168","114.278923034668","274.63134765625","55.7640228271484","245.144958496094","104.877319335938","38.5687599182129","29.8969268798828","42.7451362609863","67.2585525512695","29.3134117126465"
"436","193.242614746094","119.91040802002","162.409332275391","49.1875267028809","75.7699966430664","123.805000305176","102.833526611328","67.620002746582","101.684532165527","20.243480682373","677.9443359375","57.331356048584","203.61833190918","150.457824707031","93.77880859375","15.0226984024048","30.0438098907471","50.2522201538086","18.2058353424072","145.460113525391","59.5498313903809","115.688468933105","275.637573242188","57.6621322631836","246.857666015625","105.611518859863","38.932788848877","30.2433662414551","43.9060745239258","69.5422973632812","29.1481857299805"
"437","195.650543212891","120.308433532715","162.142166137695","50.5684280395508","73.9100036621094","125.258750915527","101.873435974121","67.3499984741211","101.261253356934","20.2153129577637","681.395446777344","57.3791999816895","205.8017578125","150.658599853516","93.0226898193359","14.8344440460205","30.236026763916","50.0695266723633","17.7032775878906","144.912475585938","59.3991165161133","115.862243652344","276.519165039062","57.3937110900879","252.330490112305","103.248916625977","38.8561592102051","29.6160278320312","43.9155883789062","69.2410354614258","28.7594127655029"
"438","198.290542602539","117.598068237305","157.877029418945","49.261173248291","75.5599975585938","125.098281860352","99.9437637329102","67.75","99.1736755371094","20.0838584899902","688.837097167969","56.364990234375","201.140640258789","152.934066772461","91.0797271728516","14.9379835128784","29.8900356292725","50.0791397094727","17.399845123291","143.567413330078","58.8056869506836","116.786102294922","282.556274414062","55.8502960205078","254.387725830078","102.787673950195","38.2717781066895","29.6347541809082","43.801399230957","68.8523101806641","28.9246425628662"
"439","194.712524414062","114.546524047852","154.108047485352","47.0425262451172","73.870002746582","122.964836120605","96.6927795410156","66.9300003051758","96.8744888305664","19.4735527038574","677.33642578125","55.0924491882324","196.688339233398","152.513381958008","87.9403610229492","14.4391098022461","29.303768157959","48.3579063415527","16.7550582885742","139.58984375","57.8166465759277","112.837799072266","283.33251953125","54.3069000244141","251.966278076172","98.1848297119141","37.2754669189453","29.1853179931641","42.0980682373047","66.8115310668945","28.390079498291"
"440","195.292724609375","115.522644042969","155.205337524414","47.6133041381836","74.7600021362305","123.889976501465","98.2327194213867","66.7600021362305","97.7980194091797","19.7176723480225","675.963928222656","55.647388458252","198.007919311523","153.29736328125","90.2087478637695","14.7685537338257","29.4190979003906","49.1175575256348","17.1627941131592","140.810028076172","58.3723945617676","115.434341430664","285.919799804688","55.3134613037109","253.176986694336","100.82982635498","37.7448844909668","29.5223960876465","42.0695152282715","67.1808166503906","29.0023956298828"
"441","191.656692504883","116.536666870117","153.69775390625","49.3348197937012","75.1699981689453","122.237976074219","97.1395568847656","67.8600006103516","94.1135101318359","19.6237812042236","674.483459472656","54.9489288330078","195.691589355469","151.691146850586","90.677734375","14.9191589355469","29.0154399871826","49.242561340332","17.2765769958496","139.205520629883","57.7130317687988","115.103706359863","280.697265625","55.6873359680176","250.844161987305","102.712387084961","37.5820274353027","29.5223960876465","41.774528503418","67.4334869384766","29.0023956298828"
"442","185.786773681641","110.954811096191","148.650177001953","45.9838485717773","71.2099990844727","119.018951416016","94.6870651245117","65.9899978637695","88.7839736938477","18.9946918487549","650.060729980469","53.5424346923828","189.122314453125","142.971725463867","87.2129592895508","14.1943788528442","27.6699085235596","48.2425155639648","16.6602344512939","135.227951049805","55.9515914916992","110.980354309082","273.078948974609","53.98095703125","242.349487304688","98.1848297119141","36.5761337280273","28.7639503479004","39.8237762451172","64.3042678833008","28.0013065338135"
"443","185.303268432617","109.988159179688","147.009002685547","43.6087036132812","68.9100036621094","116.819442749023","93.7745132446289","65.8499984741211","89.9576263427734","19.0604190826416","653.335388183594","53.064037322998","186.226898193359","142.713592529297","87.2512359619141","13.9872989654541","27.5641860961914","47.6367225646973","16.6033401489258","134.497787475586","55.8291358947754","111.009521484375","270.462890625","54.3452377319336","243.028656005859","96.3681640625","36.250415802002","28.4984951019287","39.6715240478516","63.905834197998","27.5056228637695"
"444","193.039535522461","113.589370727539","150.501281738281","45.4959297180176","68.8600006103516","122.209655761719","94.9532241821289","67.1399993896484","90.7849578857422","19.633171081543","668.365417480469","54.2193069458008","190.59375","146.470962524414","88.5433502197266","14.1755533218384","28.2946186065674","48.5117645263672","17.0774536132812","137.716339111328","57.4963798522949","113.810287475586","274.640960693359","55.9269943237305","252.389556884766","97.4035720825195","37.0742874145508","29.4465503692627","40.318603515625","65.5773391723633","27.7388896942139"
"445","186.782821655273","112.537437438965","151.340957641602","46.3428764343262","69.370002746582","120.331092834473","95.0578002929688","67.879997253418","90.4290161132812","19.5392761230469","674.169677734375","54.4032974243164","190.897537231445","146.614410400391","88.5529174804688","14.2508554458618","28.3811187744141","48.2809753417969","17.2291679382324","137.572250366211","57.185546875","113.839462280273","274.401397705078","56.0803756713867","247.26123046875","97.2341461181641","36.8826904296875","29.749927520752","40.832462310791","65.9660568237305","27.8943977355957"
"446","186.51203918457","112.291038513184","150.110092163086","46.8584136962891","68.4499969482422","120.349975585938","95.542594909668","67.4000015258789","87.9470291137695","19.605001449585","669.689086914062","54.1515197753906","190.109603881836","144.501434326172","88.8783493041992","14.3543949127197","28.3138389587402","48.1559753417969","17.2860622406006","137.93733215332","57.5152244567871","113.44075012207","270.232879638672","55.9940986633301","246.798614501953","98.0342254638672","36.7581481933594","29.9205780029297","40.9752006530762","66.8309631347656","27.6222553253174"
"447","191.946792602539","116.593521118164","154.766418457031","48.929759979248","69.4100036621094","123.635078430176","97.5673217773438","68.2099990844727","88.8897857666016","20.0556945800781","680.924865722656","55.7590255737305","193.954330444336","148.82292175293","89.806755065918","14.8344440460205","29.053882598877","49.0117835998535","17.6369018554688","141.002166748047","58.4383239746094","116.581886291504","278.129058837891","56.7610092163086","250.184661865234","100.330940246582","37.7353019714355","30.0533065795898","41.8506546020508","67.9874114990234","28.2540092468262"
"448","194.548095703125","118.660865783691","157.378768920898","49.989574432373","70.8399963378906","125.107719421387","99.0744094848633","68.1500015258789","89.9191436767578","20.3655414581299","688.278198242188","56.6789779663086","196.047470092773","151.853698730469","91.3477249145508","14.9767179489136","29.5055961608887","49.8002815246582","17.8360290527344","142.654693603516","58.9752426147461","118.565757751465","282.345489501953","57.0486030578613","253.16716003418","101.243988037109","38.2047233581543","30.1575908660889","42.3074111938477","68.9495010375977","28.4289569854736"
"449","197.603942871094","120.201774597168","162.005874633789","50.7586441040039","72.8099975585938","126.344345092773","100.639091491699","68.8499984741211","94.5752716064453","20.6284427642822","706.935913085938","58.1024894714355","200.809921264648","155.77360534668","94.5923614501953","15.6406631469727","30.0149765014648","50.8772506713867","18.5187473297119","145.114242553711","59.887939453125","121.337348937988","289.532562255859","58.649528503418","256.976501464844","105.395034790039","39.3351516723633","30.9255142211914","41.6729469299316","69.6686401367188","29.2842559814453"
"450","194.470748901367","119.024543762207","161.061172485352","50.2990798950195","72.7699966430664","124.815078735352","99.6407699584961","68.7699966430664","89.7748489379883","20.3937091827393","696.062866210938","57.7441902160645","200.041809082031","147.723434448242","94.4966506958008","15.4414806365967","29.9765338897705","50.9734077453613","18.4618549346924","143.942123413086","59.4623222351074","120.364860534668","294.860534667969","58.7166366577148","251.031188964844","105.818603515625","39.1914482116699","30.8022689819336","41.0096435546875","69.7075042724609","29.1579055786133"
"451","196.743270874023","118.69913482666","160.29963684082","49.5487670898438","70.9100036621094","126.202751159668","99.4295883178711","68.0199966430664","89.2553634643555","20.3561534881592","696.58251953125","57.5117797851562","199.984191894531","153.134826660156","94.3052291870117","15.3276596069336","30.0341968536377","50.5695457458496","18.338586807251","143.308013916016","59.4339485168457","120.66633605957","295.397155761719","58.352352142334","252.71435546875","104.773796081543","39.0669136047363","30.6695365905762","40.625114440918","68.3955612182617","29.1093082427979"
"452","197.942398071289","118.354591369629","160.328567504883","49.2673988342285","70.0800018310547","126.231079101562","99.3431930541992","67.75","86.7829818725586","20.1683654785156","690.052795410156","57.7248229980469","201.097991943359","152.991424560547","93.4342498779297","15.2517805099487","29.9957542419434","49.5983505249023","18.129976272583","143.336837768555","59.3109970092773","118.906127929688","294.438903808594","57.767578125","254.16130065918","103.493644714355","38.8561592102051","30.4514865875244","40.3463325500488","68.5704956054688","28.7496948242188"
"453","199.876480102539","119.053268432617","162.131210327148","49.8019981384277","70.3099975585938","126.891860961914","100.370315551758","68.3600006103516","87.4756317138672","20.1308078765869","697.317810058594","58.2380638122559","201.386032104492","155.639755249023","93.5490951538086","15.2517805099487","30.2648620605469","50.2810707092285","18.0825672149658","144.364852905273","59.1785850524902","119.372932434082","297.821594238281","57.8059234619141","255.608291625977","103.32421875","39.3788833618164","30.6410999298096","40.9808006286621","69.5325927734375","29.012113571167"
"454","201.481750488281","118.69913482666","162.545700073242","49.5112533569336","69.9499969482422","126.514266967773","100.600700378418","68.8199996948242","89.1110534667969","20.3561534881592","692.425476074219","58.1993255615234","202.375","157.006942749023","93.568244934082","15.4319953918457","30.4090251922607","50.3579978942871","18.1963558197021","143.990158081055","59.2542572021484","120.33568572998","298.463592529297","57.930549621582","257.635955810547","103.12654876709","39.3885650634766","30.9349956512451","42.182445526123","70.7667770385742","29.575834274292"
"455","203.444839477539","117.761184692383","164.165191650391","50.6554756164551","70.4599990844727","126.976829528809","100.360725402832","68.8000030517578","90.2750778198242","20.6472206115723","692.709777832031","58.3639526367188","202.989517211914","157.446716308594","94.1616592407227","15.5552978515625","30.6781311035156","51.425350189209","18.2911758422852","144.345642089844","58.7340621948242","119.295127868652","300.945526123047","58.2181396484375","259.860565185547","103.69132232666","39.4466438293457","31.1530456542969","42.6246490478516","72.2439117431641","30.0034866333008"
"456","204.295806884766","116.30638885498","163.962738037109","48.376407623291","69.8399963378906","126.259399414062","99.7463684082031","68.5899963378906","89.2745971679688","20.2153129577637","697.131469726562","57.9185028076172","202.615051269531","156.242065429688","92.8695373535156","15.280237197876","30.7165756225586","52.0696105957031","17.9877414703369","143.298400878906","58.5638198852539","119.431266784668","300.083099365234","57.5087471008301","257.567077636719","103.079483032227","39.1175231933594","31.0961647033691","42.5765838623047","72.5257263183594","29.7216243743896"
"457","205.377212524414","114.411346435547","163.943481445312","48.4701881408691","70.75","126.429290771484","99.9287490844727","69.7699966430664","88.4376449584961","20.1495838165283","694.84716796875","58.141227722168","202.384628295898","151.8154296875","92.9461135864258","15.46044921875","30.9568462371826","51.6945915222168","17.8549919128418","142.97834777832","58.194953918457","118.565757751465","291.803649902344","57.5183334350586","261.189392089844","102.542961120605","38.9142379760742","30.9823989868164","42.0478591918945","72.3993988037109","30.3047828674316"
"458","201.558242797852","113.387252807617","163.74104309082","47.7949066162109","70.8199996948242","122.030288696289","99.2952041625977","69.2200012207031","86.3693313598633","19.7270660400391","675.208862304688","58.141227722168","199.657730102539","148.297073364258","92.2378463745117","15.4509658813477","30.9472408294678","50.7330131530762","17.7317237854004","142.629180908203","57.4761543273926","116.465194702148","278.234466552734","57.1923942565918","254.476303100586","101.243988037109","38.93359375","30.6695365905762","41.8075332641602","72.0009536743164","30.2075901031494"
"459","203.4482421875","118.278022766113","167.751190185547","49.7738609313965","72.2900009155273","124.777313232422","102.299774169922","69.6900024414062","92.5454254150391","20.1871433258057","694.092163085938","59.380744934082","204.516189575195","149.444366455078","93.6735229492188","15.6691188812256","31.7161121368408","51.1464920043945","18.129976272583","145.664886474609","58.2233238220215","119.752197265625","282.192169189453","57.9976577758789","259.053405761719","104.811431884766","39.9500122070312","31.1530456542969","42.6919403076172","73.1185302734375","30.6352405548096"
"460","202.814971923828","118.105735778809","167.076400756836","49.3799476623535","71.9800033569336","124.984992980957","101.704620361328","69.8600006103516","93.863395690918","19.9148502349854","691.758728027344","59.4872665405273","203.65202331543","148.172790527344","93.77880859375","15.7734518051147","31.8218326568604","50.7041664123535","18.111011505127","144.695022583008","57.7977180480957","120.306518554688","278.454864501953","58.1702117919922","258.925445556641","104.764366149902","39.882251739502","31.0772018432617","42.5958061218262","73.3226165771484","30.5380458831787"
"461","202.756546020508","119.866790771484","168.946502685547","50.5523109436035","72.25","126.070587158203","102.626152038574","69.6900024414062","92.8436584472656","20.0650825500488","693.131408691406","60.1360740661621","206.820587158203","146.346694946289","93.77880859375","15.6216917037964","31.9948310852051","51.6561279296875","18.2058353424072","146.043121337891","58.2989921569824","121.71662902832","277.065399169922","58.3427619934082","261.159820556641","105.479751586914","40.2985000610352","31.2099266052246","42.9995574951172","74.1000595092773","30.5866394042969"
"462","200.291732788086","118.517295837402","166.989639282227","49.0329246520996","72.2399978637695","119.821350097656","102.117385864258","69.0100021362305","90.6695098876953","19.7740097045898","691.229309082031","59.3323287963867","203.287185668945","145.247192382812","92.8791122436523","15.270751953125","31.898717880249","51.5215110778809","18.0446376800537","144.869583129883","58.5732727050781","119.859161376953","275.637573242188","58.045581817627","254.574752807617","104.265495300293","40.2985000610352","31.3995399475098","42.8553619384766","73.7404937744141","30.2756233215332"
"463","198.879119873047","119.101112365723","167.086029052734","48.8828620910645","71.8600006103516","118.915107727051","102.510963439941","70","92.9687118530273","19.8397369384766","699.05322265625","59.3613777160645","203.959289550781","144.520568847656","93.1088180541992","15.3845691680908","31.9948310852051","51.8388328552246","18.1868705749512","145.606704711914","58.951602935791","120.18009185791","276.452087402344","58.2085571289062","252.852172851562","104.161956787109","40.2016944885254","31.5986385345459","43.4321517944336","73.4975357055664","30.158992767334"
"464","198.684265136719","118.727851867676","166.84504699707","48.798454284668","71.0699996948242","117.50855255127","102.01180267334","70.2600021362305","93.7864303588867","19.9054622650146","699.082702636719","59.2645378112793","203.248764038086","145.53401184082","91.8645706176758","15.5173597335815","31.5719509124756","52.2715454101562","17.8455104827881","145.461212158203","58.7246017456055","119.800819396973","276.078369140625","57.5183334350586","251.611923217773","103.757209777832","39.8435287475586","31.4659042358398","43.8166770935059","73.2060012817383","29.7410659790039"
"465","196.540954589844","115.368438720703","165.408706665039","47.1759033203125","70.4800033569336","115.384567260742","100.658294677734","68.5","93.9307250976562","19.8209590911865","696.180541992188","58.6060447692871","199.590515136719","143.736587524414","91.7497100830078","15.100022315979","31.1106224060059","52.1753845214844","17.8834381103516","143.385696411133","58.6773071289062","117.320976257324","277.899078369141","57.7196502685547","247.674652099609","102.806518554688","39.5531272888184","31.333179473877","44.5665016174316","74.2361145019531","29.0509910583496"
"466","195.177032470703","114.880317687988","164.897796630859","48.0012474060059","69.9400024414062","113.411613464355","99.8615493774414","71.9199981689453","93.959587097168","19.5017185211182","692.925476074219","58.3445816040039","197.775802612305","142.828308105469","90.6107330322266","14.9862022399902","30.8895740509033","51.7907524108887","17.6937961578369","142.958953857422","57.986888885498","115.794158935547","276.586242675781","57.01025390625","246.276916503906","101.978179931641","39.2723999023438","31.1056442260742","44.0473899841309","74.0223159790039","28.370641708374"
"467","200.340454101562","117.45491027832","171.250396728516","49.5393867492676","76.1399993896484","116.083122253418","102.261375427246","77.1699981689453","97.8845977783203","19.9148502349854","705.759460449219","59.8552513122559","203.037521362305","144.482330322266","92.6015472412109","15.0905361175537","31.5911731719971","52.8677253723145","18.006706237793","146.760864257812","58.9137649536133","118.818603515625","280.227661132812","57.911376953125","252.822647094727","104.105484008789","39.7757720947266","31.5607109069824","45.3163261413574","75.7909927368164","28.5650272369385"
"468","199.122665405273","118.852264404297","173.872421264648","50.0458488464355","76.6600036621094","116.196403503418","105.640335083008","76.9499969482422","95.3833618164062","20.6284427642822","709.91650390625","61.2497100830078","210.978134155273","145.361923217773","94.649787902832","15.3371458053589","32.0717163085938","53.1177368164062","18.1963558197021","149.166137695312","59.6782569885254","121.804145812988","282.527526855469","58.8891906738281","256.79931640625","106.665756225586","40.0080947875977","32.176944732666","46.1911201477051","76.9863128662109","29.0704307556152"
"469","194.358688354492","116.593521118164","175.125595092773","49.5300102233887","76.4000015258789","115.205207824707","106.811447143555","76.1100006103516","93.2477035522461","20.3185920715332","707.887023925781","61.6467399597168","211.871109008789","145.706115722656","93.4916687011719","15.3466300964355","32.1197700500488","53.2427368164062","17.8739585876465","149.845031738281","59.1084518432617","119.032554626465","280.381011962891","58.1318626403809","256.946929931641","106.825775146484","39.9016151428223","32.025260925293","45.8258171081543","76.0533828735352","28.9149227142334"
"470","191.075546264648","114.420913696289","171.828796386719","48.0293807983398","75.0999984741211","111.882347106934","104.929977416992","74.75","91.1505126953125","19.8866806030273","689.415466308594","60.4362716674805","208.520111083984","144.568374633789","92.0751266479492","15.1569309234619","32.3408279418945","52.5792503356934","17.5705280303955","145.674575805664","58.3012161254883","119.110359191895","274.842163085938","57.5087471008301","243.117248535156","105.470329284668","38.8948783874512","31.0013580322266","45.3547782897949","75.1690444946289","28.2442893981934"
