"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"380","83.7497940063477","88.9799575805664","27.1811676025391","109.363868713379","146.474380493164","59.2161483764648","28.9561214447021","55.6882972717285","110.423568725586","94.9045944213867","90.460205078125","60.7059326171875","78.495361328125","106.789756774902","58.5690307617188","40.166675567627","39.1161499023438","51.812614440918","80.4897689819336","25.8233852386475","30.1421661376953","15.8613948822021","56.4998893737793","72.7041931152344","27.833589553833","66.0389404296875","74.5260391235352","90.0825729370117","66.0229721069336"
"381","85.0944061279297","90.5663299560547","27.5453720092773","110.824363708496","148.687194824219","60.059627532959","29.4971790313721","56.1275901794434","112.297904968262","96.5240631103516","91.5408706665039","61.0240669250488","79.7488632202148","108.030067443848","59.5229873657227","40.7110176086426","39.5618362426758","52.7024765014648","81.5787811279297","26.2812767028809","30.8657264709473","15.9313125610352","57.730842590332","73.1195831298828","28.062671661377","67.2367172241211","75.1759338378906","90.6268997192383","66.8970794677734"
"382","84.863899230957","89.7398986816406","27.1332454681396","110.29239654541","148.102310180664","59.9733619689941","29.2846221923828","56.5388526916504","111.647636413574","96.5524749755859","91.0053329467773","60.3503913879395","78.9511795043945","106.704536437988","59.1357383728027","40.6059646606445","39.2583885192871","52.4058570861816","80.316291809082","26.1572666168213","30.3611392974854","15.9313125610352","57.3777770996094","72.6852951049805","27.8526802062988","67.2652282714844","75.3198165893555","90.3404235839844","66.5360260009766"
"383","85.9876174926758","90.8988189697266","27.4878673553467","111.327323913574","149.164855957031","60.979793548584","29.6517658233643","56.8192596435547","113.359397888184","97.5374069213867","91.6651916503906","60.9866409301758","79.9862670898438","107.395713806152","59.8252296447754","41.1025619506836","39.8273506164551","52.9129753112793","81.1161880493164","26.4339122772217","30.3801822662354","16.0411834716797","58.2842903137207","73.57275390625","28.1963043212891","68.1968154907227","75.6603469848633","91.180793762207","67.3911361694336"
"384","86.7079315185547","91.4687728881836","27.622049331665","111.79158782959","150.393096923828","61.6411514282227","29.8739833831787","57.7445907592773","114.019248962402","98.1814193725586","92.3346252441406","61.5854644775391","80.6889877319336","108.607604980469","59.957462310791","41.2076110839844","40.073902130127","53.6114654541016","80.9523544311523","26.5197658538818","30.6943607330322","16.4307289123535","58.980884552002","73.3650436401367","28.3394832611084","68.7006454467773","76.1831359863281","91.6869277954102","67.9992141723633"
"385","85.8435440063477","90.585334777832","27.1428298950195","111.298301696777","149.262313842773","60.9893760681152","29.4875164031982","57.4454917907715","113.05339050293","97.4521865844727","91.7799530029297","60.8369331359863","80.0337448120117","106.960182189941","59.7213325500488","41.0070610046387","39.893726348877","52.8268623352051","80.1428375244141","26.2812767028809","30.3325786590576","16.1410675048828","58.4846839904785","72.5153656005859","28.1008548736572","68.1112747192383","74.9744873046875","90.7892456054688","67.509407043457"
"386","86.448616027832","91.2027893066406","27.6124629974365","110.737312316895","150.880508422852","61.5165481567383","29.4488697052002","57.6137351989746","113.97142791748","98.3424072265625","92.2772521972656","60.9486083984375","80.7934417724609","108.02059173584","59.9952392578125","41.1885070800781","40.0644149780273","53.6114654541016","81.0294570922852","26.5579242706299","30.8466930389404","16.3208560943604","58.9999694824219","72.8174743652344","28.310848236084","68.6246032714844","74.7634582519531","91.1139602661133","67.9877166748047"
"387","85.401741027832","90.1958541870117","27.5645427703857","108.396636962891","148.579956054688","60.7018280029297","28.9754467010498","57.314640045166","112.393531799316","97.5374069213867","91.1487731933594","60.2104110717773","79.6159210205078","106.515182495117","59.4379806518555","41.284008026123","39.7704544067383","52.8268623352051","80.5668716430664","26.1572666168213","30.2944946289062","16.2409496307373","58.4655952453613","71.7884292602539","27.8908615112305","67.8831329345703","74.1207580566406","89.5382385253906","67.0693511962891"
"388","84.9887542724609","90.1198654174805","26.9415607452393","107.555145263672","150.217651367188","61.0852241516113","28.5599918365479","58.856861114502","112.709121704102","98.2098236083984","91.5791244506836","60.8350372314453","79.9767608642578","103.324447631836","59.4379806518555","41.217155456543","39.8557968139648","52.9799537658691","80.7885208129883","26.1763439178467","30.3992214202881","15.6616296768188","59.2098960876465","70.4572601318359","27.871768951416","68.3489303588867","73.7226791381836","89.9202346801758","67.0310897827148"
"389","85.4401626586914","90.7373199462891","26.1460609436035","108.270896911621","153.210296630859","61.947868347168","28.6469459533691","59.081184387207","114.334815979004","99.2610626220703","92.3728866577148","62.8319664001465","81.0308456420898","103.400192260742","60.3447074890137","41.7615013122559","40.1497650146484","53.3818244934082","81.4245758056641","26.5006885528564","30.5515480041504","15.8613948822021","59.6488418579102","71.1747665405273","28.5685653686523","68.9287948608398","74.3605728149414","90.5123062133789","67.6050643920898"
"390","82.597282409668","89.0844421386719","24.7946701049805","105.301536560059","150.77326965332","60.6538963317871","27.9996147155762","57.4454917907715","111.485061645508","97.7931213378906","91.1296539306641","61.4123458862305","79.5304489135742","98.1454544067383","59.4946517944336","40.8542671203613","39.5239028930664","51.7934837341309","79.6320571899414","25.8806209564209","30.2278499603271","15.6416530609131","58.3224639892578","69.5320510864258","27.9099521636963","66.9039916992188","73.1327438354492","88.2490310668945","66.2370910644531"
"391","84.8254776000977","91.6967468261719","25.3313903808594","108.841552734375","154.272842407227","61.7657623291016","28.9754467010498","57.8287162780762","114.220069885254","99.6114730834961","93.5587463378906","63.2862319946289","81.4771575927734","101.951599121094","61.1853218078613","41.7041969299316","40.1782150268555","52.9608192443848","80.6150588989258","26.3385162353516","30.6562786102295","15.8713836669922","59.772891998291","71.2408447265625","28.5971984863281","68.0922546386719","74.1207580566406","90.5027542114258","68.1981735229492"
"392","85.8723678588867","93.0456466674805","26.1173057556152","110.060264587402","154.448318481445","62.2929344177246","29.4392051696777","57.5670051574707","115.195487976074","99.6209411621094","93.4535522460938","64.1569366455078","81.3916931152344","102.690101623535","60.7130661010742","42.1625938415527","40.2066612243652","53.046932220459","81.0198059082031","26.5960807800293","31.0751819610596","15.9413003921509","60.583984375","71.3258209228516","28.7976474761963","67.9686813354492","75.3629837036133","92.212158203125","68.8582611083984"
"393","85.5938339233398","92.4091949462891","26.0981388092041","110.553550720215","156.719619750977","62.1970863342285","29.5261631011963","57.7913284301758","114.774719238281","99.8482437133789","93.8073959350586","64.5449523925781","81.3727035522461","101.998947143555","60.6186180114746","41.7232971191406","40.3868293762207","52.597225189209","81.472770690918","26.2908172607422","31.2846374511719","15.9213237762451","60.755744934082","71.4202270507812","28.7976474761963","67.5979385375977","75.5452423095703","92.3649597167969","68.9826202392578"
