"","ACGL","AFL","AIG","AIZ","AJG","ALL","AMP","AON","AXP","BAC","BEN","BK","BLK","BRK.B","BRO","BX","C","CB","CBOE","CFG","CINF","CMA","CME","COF","CPAY","DFS","EG","FDS","FI","FIS","FITB","GL","GPN","GS","HBAN","HIG","ICE","IVZ","JKHY","JPM","KEY","L","MA","MCO","MET","MKTX","MMC","MS","MSCI","MTB","NDAQ","NTRS","PFG","PGR","PNC","PRU","PYPL","RF","RJF","SCHW","SPGI","STT","SYF","TFC","TROW","TRV","USB","V","WFC","WRB","WTW"
"424","69.1699981689453","66.9758834838867","58.4347877502441","125.53727722168","182.387344360352","126.969650268555","334.338623046875","300.607604980469","171.750732421875","32.9449157714844","27.6640033721924","48.678409576416","660.180725097656","304.019989013672","56.0772018432617","86.1319885253906","47.9797058105469","206.686004638672","127.846153259277","39.5200233459473","117.202980041504","65.2095565795898","177.567672729492","107.20972442627","206.770004272461","109.065376281738","377.51953125","416.700012207031","114.449996948242","62.276741027832","34.2342376708984","121.055160522461","111.005027770996","350.190826416016","14.305079460144","75.7675170898438","100.618217468262","16.6354064941406","162.537109375","137.016677856445","16.8707237243652","60.8448486328125","350.994964599609","286.591461181641","69.4113616943359","342.611724853516","159.711090087891","93.8948745727539","512.486999511719","148.667709350586","55.9135513305664","89.1716156005859","85.0195159912109","140.794342041016","151.089218139648","93.8315963745117","73.5500030517578","21.7983055114746","105.600303649902","79.1871566772461","340.267028808594","83.3171920776367","34.7277488708496","44.016902923584","104.138160705566","180.35432434082","44.6102714538574","217.840682983398","45.1762657165527","64.8586654663086","230.518325805664"
"425","69.2099990844727","66.6437911987305","58.9009475708008","124.929100036621","182.55517578125","125.26961517334","334.387817382812","300.230529785156","170.814346313477","32.9449157714844","27.8340091705322","49.0449981689453","659.823364257812","304.660003662109","55.5707473754883","86.9733810424805","48.2569923400879","207.440582275391","126.252891540527","39.3879470825195","116.74942779541","64.8668899536133","174.693115234375","106.613243103027","209.979995727539","108.317024230957","372.582672119141","416.125213623047","114.709999084473","61.9120979309082","34.0079612731934","119.944107055664","112.320747375488","351.807769775391","14.3237915039062","75.6411819458008","99.6366806030273","16.5784683227539","163.01904296875","138.212539672852","16.8567543029785","60.6655387878418","353.340759277344","287.057159423828","69.353401184082","338.410888671875","159.898361206055","92.9338150024414","520.033447265625","147.658355712891","55.2274856567383","89.9638748168945","84.8186569213867","140.675216674805","150.336090087891","93.8221206665039","73.7699966430664","21.8923854827881","105.46312713623","76.5148315429688","338.414001464844","84.8847045898438","34.4367370605469","44.072998046875","105.452178955078","180.35432434082","44.5540885925293","218.634475708008","45.3313102722168","64.8000183105469","232.404113769531"
"426","70","66.5656433105469","59.3476829528809","124.958518981934","184.974151611328","125.104461669922","337.369232177734","301.679138183594","171.494476318359","33.0315933227539","27.8340091705322","49.0835876464844","665.976623535156","305.179992675781","55.6799812316895","87.8147811889648","48.4673461914062","206.793807983398","124.857559204102","39.3973770141602","116.479202270508","64.9224548339844","175.850524902344","106.662139892578","214.789993286133","108.851554870605","375.368804931641","410.8037109375","115.089996337891","60.8085861206055","34.2248115539551","120.717872619629","110.995132446289","338.448852539062","14.3331470489502","76.0687561035156","99.9213256835938","16.7587718963623","161.533935546875","139.369476318359","17.0337047576904","60.854808807373","353.151916503906","287.493133544922","69.3050842285156","337.501495361328","159.809661865234","92.7416229248047","516.433349609375","147.86784362793","54.9432640075684","90.9374771118164","85.6603469848633","142.492111206055","150.545822143555","94.7411041259766","73.5999984741211","21.9394264221191","106.276397705078","76.5541305541992","338.106781005859","84.7604522705078","34.6404418945312","43.8953666687012","106.142272949219","180.149963378906","44.6945495605469","218.227661132812","45.3216209411621","64.7022552490234","230.184371948242"
"427","70.9700012207031","66.5363464355469","59.2020072937012","124.036468505859","185.398696899414","123.967849731445","337.782470703125","299.357391357422","173.386917114258","32.8775062561035","27.4845485687256","48.7362937927246","657.408447265625","304.619995117188","55.6203956604004","86.8283081054688","49.241828918457","205.304244995117","125.391937255859","39.2558670043945","115.72647857666","65.4596252441406","174.778518676758","106.173217773438","213.5","109.76513671875","382.084930419922","409.039794921875","115.809997558594","60.3096008300781","34.1210975646973","120.688110351562","110.48072052002","335.618316650391","14.314435005188","75.3496627807617","99.0379333496094","16.6354064941406","161.238845825195","138.591690063477","17.1827144622803","61.0141944885254","351.372650146484","286.631072998047","68.8606338500977","343.254211425781","159.681518554688","92.4436950683594","509.806671142578","146.810882568359","54.4434242248535","90.1261291503906","87.2576293945312","141.211334228516","147.962371826172","94.6937408447266","73.8199996948242","21.9770545959473","104.66943359375","76.0530776977539","334.717803955078","85.5537643432617","34.9023590087891","43.6616249084473","105.055137634277","179.108703613281","44.3012619018555","216.659957885742","45.2344055175781","65.7384414672852","228.249481201172"
"428","70.9000015258789","65.9893646240234","58.2988243103027","123.408683776855","185.190734863281","122.675819396973","335.430816650391","299.436828613281","172.825103759766","32.4607200622559","27.4467697143555","48.4179420471191","662.576354980469","307.75","55.7594299316406","86.1319885253906","49.1462173461914","204.226272583008","124.867454528809","38.0671501159668","115.369422912598","63.199836730957","176.932052612305","105.791870117188","212.5","109.211158752441","374.792022705078","410.892944335938","117.059997558594","61.3075637817383","33.5836868286133","119.844902038574","109.531021118164","338.400390625","14.0056924819946","75.1650314331055","100.814529418945","16.6543846130371","163.117401123047","137.152816772461","16.6984329223633","61.2034606933594","353.43017578125","287.681365966797","67.0441970825195","350.677337646484","159.563247680664","92.3379745483398","511.626434326172","144.087585449219","54.8844604492188","88.7229843139648","82.4275207519531","141.231201171875","143.224472045898","92.8557586669922","74.0999984741211","21.5348815917969","104.45386505127","74.7562026977539","336.808685302734","84.8464660644531","34.6695518493652","42.5396995544434","105.083503723145","178.271774291992","43.3648529052734","217.3544921875","44.381664276123","65.8264083862305","233.386291503906"
"429","71.3000030517578","66.8489074707031","58.4639205932617","124.026672363281","187.181076049805","124.473014831543","339.396148681641","301.699005126953","176.521301269531","33.1101264953613","27.9473476409912","49.5176963806152","671.588989257812","312.450012207031","56.3651809692383","88.2209777832031","50.054557800293","202.95231628418","125.095069885254","38.661506652832","116.826606750488","64.274169921875","175.784118652344","107.346618652344","214.720001220703","111.543685913086","374.195678710938","417.393676757812","118.26000213623","61.3459510803223","34.1588172912598","119.616744995117","111.588691711426","346.145477294922","14.2395887374878","75.7366485595703","100.588775634766","16.9865226745605","163.323913574219","139.670852661133","17.0616416931152","61.5222282409668","359.324462890625","295.885559082031","67.9524154663086","365.246917724609","161.317657470703","94.5003433227539","530.794311523438","146.507934570312","55.1000823974609","90.6606750488281","83.747428894043","144.557205200195","145.750717163086","93.869499206543","76.2900009155273","21.9676494598389","105.766876220703","76.0530776977539","342.932647705078","86.4235382080078","35.2903823852539","43.231559753418","107.2861328125","178.661026000977","44.1139831542969","222.02783203125","45.3991432189941","66.0219268798828","236.558746337891"
"430","71.6999969482422","66.6340179443359","58.5998878479004","121.721519470215","189.013000488281","123.958145141602","338.215393066406","302.949188232422","176.491760253906","33.0422821044922","27.5978870391846","49.3344039916992","669.789001464844","316.970001220703","56.6035079956055","88.5110931396484","49.8920097351074","203.893081665039","124.016403198242","38.4633903503418","116.701164245605","64.0426330566406","175.414108276367","106.094993591309","211.779998779297","110.74674987793","372.787933349609","414.539703369141","118.059997558594","61.2979698181152","34.0928115844727","119.765548706055","111.400718688965","346.106719970703","14.2021646499634","75.9516220092773","101.334747314453","16.6733646392822","161.996185302734","138.854202270508","16.9033203125","61.0938873291016","364.721832275391","300.701080322266","67.3340530395508","362.677001953125","162.884796142578","94.5483932495117","536.966003417969","146.104537963867","54.953067779541","90.9756622314453","81.9684143066406","144.596923828125","145.550506591797","93.3768310546875","76.7799987792969","21.9300174713135","104.904594421387","75.2572631835938","348.135070800781","86.1941604614258","34.5434417724609","43.1380615234375","108.325988769531","178.427474975586","44.1233444213867","224.984634399414","45.1859588623047","65.4354019165039","234.751525878906"
"431","70.9899978637695","65.5009841918945","56.8032379150391","119.220191955566","187.181076049805","121.024337768555","331.819702148438","299.218505859375","172.805389404297","31.9857807159424","26.6817359924316","47.7523078918457","656.429992675781","311.119995117188","55.6303367614746","86.5285034179688","48.8402442932129","202.658325195312","122.205436706543","36.5010643005371","113.719215393066","61.6809692382812","172.871643066406","103.171272277832","209.169998168945","108.258712768555","374.635620117188","405.947998046875","117.25","60.0984954833984","32.329719543457","119.061210632324","107.651435852051","335.472900390625","13.5191888809204","73.4697265625","101.059913635254","16.2937793731689","161.46337890625","134.770812988281","16.3445320129395","59.5000419616699","357.773895263672","290.802581787109","66.8896026611328","355.154998779297","159.927932739258","92.3187561035156","528.133666992188","138.49772644043","53.9141845703125","88.4079971313477","80.658073425293","143.792724609375","138.915512084961","90.9135665893555","74.9100036621094","21.0738906860352","103.405403137207","73.6361923217773","333.598022460938","82.829719543457","33.6121978759766","41.2120895385742","105.187477111816","175.527465820312","42.700008392334","221.432495117188","43.0734672546387","64.5458526611328","233.553253173828"
"432","70.2900009155273","64.5828475952148","55.6961059570312","119.730262756348","187.131561279297","118.906562805176","331.563873291016","298.434661865234","172.322402954102","31.5593032836914","27.0406398773193","48.0417137145996","656.138122558594","311.369995117188","56.4843521118164","88.5014343261719","48.4577827453613","199.296997070312","121.948143005371","35.9255790710449","112.908592224121","62.3292617797852","172.587005615234","102.613906860352","208.949996948242","107.490913391113","373.550506591797","404.352569580078","117.069999694824","60.3767738342285","31.7640190124512","117.454154968262","107.740463256836","338.584533691406","13.5098323822021","71.974739074707","100.716369628906","16.4551029205322","162.075103759766","133.973571777344","16.1210155487061","58.6234283447266","356.869384765625","291.426788330078","65.2180786132812","354.937530517578","159.918075561523","92.1649856567383","529.983215332031","134.828796386719","54.031795501709","88.6179809570312","79.6059646606445","142.730377197266","138.353073120117","89.7482604980469","75.8399963378906","20.4717807769775","104.385269165039","74.8642807006836","335.807830810547","82.762825012207","33.4472885131836","40.9222564697266","106.492042541504","172.997283935547","42.5970077514648","220.46012878418","42.4823608398438","63.7430686950684","234.820281982422"
"433","68.379997253418","63.332592010498","54.1908149719238","117.591865539551","183.636108398438","115.992172241211","310.517028808594","294.455902099609","169.651275634766","29.6013851165771","26.2850532531738","46.3052635192871","633.681762695312","304.820007324219","55.04443359375","82.1957931518555","46.4689865112305","194.887130737305","119.909561157227","33.7274017333984","110.89168548584","57.3373680114746","169.389541625977","98.7025680541992","204.679992675781","102.670349121094","359.912963867188","402.360748291016","115.410003662109","57.8223724365234","29.8783531188965","115.281646728516","104.080200195312","331.605224609375","12.8549242019653","70.4308776855469","98.252685546875","16.1609230041504","160.634613037109","126.720733642578","14.9661903381348","57.9460487365723","352.306976318359","292.348266601562","62.483757019043","349.263916015625","156.547241210938","88.6090850830078","529.18212890625","128.355316162109","53.2379264831543","83.6332931518555","75.4740676879883","141.042541503906","131.432083129883","85.9301834106445","75.9300003051758","19.6172065734863","98.1043167114258","65.3048477172852","330.902679443359","79.1785659790039","32.2347221374512","38.9121398925781","105.234756469727","170.140747070312","39.6098785400391","218.297088623047","39.8562812805176","62.5682640075684","230.331695556641"
"434","66.6100006103516","62.5414276123047","51.6172332763672","114.521614074707","180.972396850586","114.82642364502","296.948272705078","291.945617675781","163.323364257812","29.3396835327148","26.0394859313965","45.6396331787109","617.870849609375","303.630004882812","54.5379791259766","77.5826110839844","46.220386505127","194.426528930664","117.41577911377","32.4915199279785","108.633506774902","54.4663314819336","166.717025756836","96.0135269165039","195.880004882812","99.2687301635742","348.905242919922","392.054748535156","111.830001831055","55.3647270202637","28.6338138580322","113.059539794922","98.9261322021484","317.627197265625","12.5087585449219","68.5938873291016","93.6296234130859","15.5725631713867","155.967803955078","129.938812255859","14.5843534469604","57.129207611084","345.021087646484","282.479461669922","60.2711715698242","342.720489501953","154.940658569336","86.5428237915039","516.552062988281","126.511260986328","51.552188873291","81.7183074951172","73.6568069458008","139.642654418945","130.755233764648","83.8648300170898","73.4300003051758","19.2563858032227","92.9404144287109","57.6710433959961","323.579711914062","76.33984375","31.1676731109619","36.3130111694336","99.2885894775391","171.862487792969","38.0367164611816","214.457229614258","40.0791625976562","61.3445053100586","226.795837402344"
"435","65.1800003051758","60.7149047851562","48.6260566711426","110.843193054199","178.209686279297","110.921173095703","282.218475341797","291.151916503906","155.369110107422","27.6337757110596","25.5483531951904","42.5622596740723","608.861083984375","302.880004882812","53.6938934326172","80.7354431152344","42.7782440185547","188.135147094727","120.988227844238","28.9159412384033","104.956741333008","39.3980255126953","171.527542114258","91.2514724731445","190.350006103516","94.7786102294922","338.386291503906","393.878082275391","104.25","48.204662322998","24.7493457794189","105.926979064941","94.9493255615234","305.839874267578","10.403694152832","65.4671096801758","95.8675384521484","15.2119550704956","139.382415771484","127.605461120605","10.5983362197876","55.3261795043945","342.635528564453","282.697479248047","56.9667854309082","360.116912841797","153.028533935547","84.5630569458008","522.496215820312","122.083549499512","50.934741973877","79.1104888916016","68.9892807006836","138.530670166016","123.986763000488","77.8582458496094","72.6100006103516","17.8985652923584","87.5119552612305","51.0000648498535","321.845581054688","70.7006149291992","28.3739318847656","30.1424179077148","100.810577392578","168.477676391602","34.216194152832","212.800247192383","37.220516204834","58.965518951416","223.436782836914"
"436","67.3399963378906","61.6525840759277","49.6457748413086","111.274795532227","181.556640625","111.09602355957","292.933746337891","290.288665771484","161.559036254883","27.8760929107666","25.8033638000488","44.1154136657715","620.59521484375","305.329986572266","54.6571502685547","83.3756866455078","45.3216094970703","190.124481201172","123.313781738281","30.0952205657959","107.234222412109","40.9709320068359","176.929840087891","93.9405136108398","194.080001831055","98.5884246826172","350.635559082031","405.848937988281","110.529998779297","51.591178894043","24.8719139099121","110.133102416992","100.113258361816","312.276336669922","10.3382034301758","66.6689682006836","97.0257568359375","15.4112386703491","139.895477294922","130.881881713867","11.3340730667114","56.0633239746094","350.696746826172","290.336853027344","57.073070526123","367.223785400391","154.999786376953","86.4659423828125","542.247497558594","122.390899658203","51.7090034484863","83.0174102783203","70.8035202026367","140.824111938477","124.43482208252","79.2698822021484","73.2399978637695","18.0030097961426","90.4613494873047","55.6864547729492","329.713592529297","73.3481750488281","29.5476894378662","29.8058395385742","101.910293579102","168.027679443359","35.1245040893555","216.957626342773","38.9260101318359","59.895580291748","223.544815063477"
"437","62.7400016784668","59.816291809082","46.5769081115723","109.097160339355","175.357849121094","107.453056335449","278.991088867188","283.62109375","157.517852783203","27.6143894195557","25.4066791534424","42.4561424255371","614.669738769531","297.880004882812","53.0583457946777","83.8205642700195","42.854736328125","183.646835327148","120.978324890137","29.7272853851318","103.750457763672","42.2236061096191","174.352798461914","90.8701095581055","189.220001220703","93.5443115234375","332.328887939453","401.032867431641","109.26000213623","49.8979225158691","23.957368850708","106.760269165039","98.411735534668","302.621612548828","10.151086807251","63.8353080749512","95.7203140258789","15.2024660110474","143.516448974609","124.698486328125","10.9429206848145","54.1009101867676","345.985229492188","290.108978271484","54.3967094421387","375.477233886719","151.865493774414","82.064323425293","530.893188476562","119.95133972168","50.8759422302246","81.4200057983398","67.2522583007812","134.092681884766","119.210716247559","75.9444808959961","73.9100036621094","16.7591323852539","85.4052352905273","58.5061416625977","330.952239990234","70.4425430297852","28.0344142913818","30.0115242004395","101.996360778809","162.872207641602","33.186149597168","214.685440063477","37.6468887329102","59.034049987793","215.805206298828"
"438","66.0699996948242","61.0274620056152","49.0699996948242","108.851936340332","181.804183959961","108.900520324707","283.458221435547","296.688354492188","158.424652099609","28.0796375274658","25.4633483886719","42.8323707580566","619.768127441406","302.010009765625","54.7266578674316","84.3911666870117","43.6196556091309","188.853973388672","122.69034576416","30.7461814880371","107.744598388672","44.8419799804688","178.686080932617","91.4861450195312","191.960006713867","92.7959671020508","347.915100097656","401.538238525391","109.48999786377","50.459114074707","24.9473419189453","107.920921325684","100.087791442871","305.432769775391","10.413049697876","67.0500411987305","97.8200378417969","15.2309341430664","146.131011962891","127.119346618652","11.4365167617798","55.6549034118652","345.90576171875","295.221740722656","55.7397232055664","383.859161376953","156.409240722656","83.6212310791016","540.5859375","122.515754699707","52.2533569335938","82.3919296264648","70.021858215332","141.846755981445","124.043960571289","77.8677139282227","74.3499984741211","17.6706790924072","87.6589279174805","56.8654174804688","336.818542480469","71.4461441040039","28.2866268157959","30.7968692779541","103.421211242676","168.467910766602","34.0476379394531","215.757034301758","38.082950592041","61.5892601013184","224.379653930664"
"439","63.1500015258789","59.8651313781738","46.1858367919922","102.917411804199","178.239395141602","102.11003112793","276.914916992188","294.27734375","154.275039672852","26.9649829864502","24.8116550445557","41.0766372680664","619.505493164062","293.510009765625","53.4257698059082","82.0990753173828","42.3097267150879","183.873260498047","124.244003295898","29.1140594482422","101.952606201172","41.0556983947754","177.512054443359","87.7214965820312","187.199996948242","89.6470260620117","328.194183349609","402.142730712891","108.169998168945","49.9656524658203","23.5236644744873","104.210807800293","97.7373428344727","294.236724853516","9.8105640411377","64.2163925170898","95.6217269897461","14.7659406661987","144.503082275391","122.316520690918","10.7380313873291","53.3836822509766","347.555755615234","291.555633544922","53.0150527954102","385.262725830078","153.560775756836","80.9014434814453","531.209777832031","117.655853271484","51.8991584777832","78.6485900878906","67.5417633056641","135.343673706055","117.942817687988","73.9170074462891","72.9899978637695","16.9870166778564","86.247917175293","55.4211807250977","331.457611083984","68.5978469848633","27.6366939544678","28.5717182159424","103.440338134766","161.443908691406","30.8544998168945","215.697494506836","36.5906448364258","59.7193565368652","219.360702514648"
