"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"374","384.399993896484","35.2431564331055","94.3525009155273","124.66039276123","28.8972187042236","30.7825794219971","93.5599975585938","93.3099975585938","31.3578624725342","73.5999984741211","114.588417053223","43.5499992370605","315.179992675781","18.1127338409424","17.9195690155029","74.5279769897461","18.9251937866211","17.7948379516602","141.218444824219","102.610000610352","34.7670669555664","11.2700004577637"
"375","392.679992675781","35.4265098571777","94.3923645019531","124.739799499512","29.2674446105957","31.2707233428955","95.8499984741211","95.629997253418","31.9495220184326","74.1699981689453","120.022659301758","46.8899993896484","320.339996337891","18.6941566467285","18.4219875335693","77.0506439208984","18.9251937866211","17.6288795471191","139.413558959961","104.550003051758","34.6846160888672","10.8900003433228"
"376","328.339996337891","34.1140632629395","93.8441543579102","123.727432250977","29.0043907165527","31.046178817749","95.3099975585938","95.0699996948242","31.9208927154541","73.0899963378906","121.461120605469","44.560001373291","317.829986572266","18.7040100097656","18.4022846221924","77.003044128418","18.8570137023926","17.4260330200195","141.178787231445","104.809997558594","34.3089942932129","10.9799995422363"
"377","313.429992675781","33.3999366760254","90.1960372924805","120.819343566895","28.0008773803711","29.9722537994385","91.1999969482422","90.8600006103516","31.1288318634033","70.2300033569336","116.026893615723","41.9500007629395","290.410003662109","17.777681350708","17.5156650543213","74.632698059082","17.2011795043945","17.0295677185059","139.036712646484","101.660003662109","34.6021614074707","10"
"378","304.959991455078","33.2841339111328","89.7873764038086","120.82926940918","27.9424228668213","30.0113048553467","90.8600006103516","90.2600021362305","30.976146697998","69.370002746582","119.303421020508","41.939998626709","290.709991455078","17.807243347168","17.5649223327637","73.423713684082","16.8602714538574","17.0480079650879","141.178787231445","100.76000213623","34.0066719055176","9.90999984741211"
"379","306.160003662109","32.7919616699219","85.5013427734375","119.886375427246","26.9194240570068","28.7909374237061","89.1500015258789","88.4400024414062","30.6994018554688","68.3899993896484","114.358665466309","40.3699989318848","288.299987792969","17.4426231384277","17.1708679199219","73.5950622558594","16.4804058074951","16.4671401977539","140.444915771484","98.5899963378906","33.9242248535156","9.25"
"380","309.290008544922","33.2069244384766","86.7373123168945","119.519142150879","27.3773384094238","29.2400321960449","89.629997253418","89.0199966430664","30.9952354431152","68.6800003051758","116.965896606445","40.0200004577637","288.190002441406","17.4918956756592","17.2496776580811","74.7478408813477","16.4414443969727","16.6607608795166","139.175537109375","98.1100006103516","33.8875770568848","9.02999973297119"
"381","321.339996337891","33.8535079956055","86.6376342773438","121.58358001709","27.6598777770996","29.6110248565674","90.25","89.5800018310547","31.3960361480713","70.6800003051758","119.633071899414","40.7099990844727","297.959991455078","17.7086963653564","17.4664077758789","75.6700592041016","16.4414443969727","16.7345237731934","140.296173095703","99.879997253418","34.6113204956055","9.03999996185303"
"382","323.880004882812","33.6025924682617","86.3884506225586","120.511657714844","27.806022644043","29.7769947052002","88.2600021362305","87.7600021362305","31.3101501464844","70.5699996948242","116.995864868164","39.8899993896484","297.75","17.807243347168","17.5452175140381","75.6796722412109","16.4998893737793","16.8451652526855","138.372268676758","99.2699966430664","35.0968704223633","9.22999954223633"
"383","333.920013427734","33.9114036560059","87.7240982055664","120.600997924805","28.1080474853516","30.0308322906494","89.8099975585938","89.2300033569336","31.8922653198242","70.6900024414062","117.914894104004","40.5800018310547","294.959991455078","18.2901172637939","18.037784576416","77.3319778442383","16.2271614074707","16.8820476531982","138.858200073242","99.8300018310547","35.1884803771973","9.17000007629395"
"384","332.790008544922","33.7762985229492","86.0894317626953","119.916152954102","27.9229373931885","29.8941497802734","87.9300003051758","87.3899993896484","32.0640296936035","69.5899963378906","116.756118774414","39.1800003051758","284.170013427734","18.2901172637939","18.0082321166992","78.1773376464844","16.090799331665","17.0203475952148","139.820159912109","99.379997253418","35.9580307006836","9.22999954223633"
"385","332.339996337891","33.4095802307129","83.8965682983398","118.645736694336","27.4260520935059","29.3962421417236","86.4599990844727","86.0199966430664","31.4151191711426","68.1600036621094","115.497459411621","39.3499984741211","276.880004882812","17.9353542327881","17.6831378936768","77.4568557739258","15.6914501190186","16.7990665435791","137.82682800293","99.6900024414062","35.554931640625","8.86999988555908"
"386","338.940002441406","33.8245506286621","86.8967971801758","121.275901794434","27.8449935913086","29.8355731964111","88.9499969482422","88.4499969482422","32.0449523925781","70.1500015258789","120.132537841797","41.0900001525879","291.119995117188","18.1915721893311","17.9491214752197","78.3790817260742","16.3343029022217","17.0111274719238","138.243347167969","101.339996337891","35.9671936035156","9.43000030517578"
"387","339.100006103516","33.7473487854004","86.5977630615234","121.265975952148","27.7183361053467","29.6500759124756","88.7300033569336","88.2300033569336","31.7872943878174","69.7399978637695","120.212448120117","41.4900016784668","294.880004882812","18.1718635559082","17.9294204711914","78.3598785400391","16.4414443969727","16.9742469787598","138.838363647461","104.129997253418","36.0954475402832","9.47999954223633"
"388","341.579986572266","34.5934600830078","88.6809844970703","121.88134765625","27.6111640930176","29.5524463653564","89.6999969482422","89.120002746582","32.2453498840332","68.8600006103516","124.607788085938","41.060001373291","294.950012207031","18.2211360931396","18.0279331207275","79.282096862793","16.6265048980713","17.2785110473633","137.886322021484","103.110000610352","36.755054473877","9.53999996185303"
"389","354","35.5854606628418","91.6812057495117","124.074806213379","28.6146774291992","30.5385055541992","88.7099990844727","88.0800018310547","33.1137504577637","71.0100021362305","127.235008239746","42.2599983215332","309.410003662109","18.9602298736572","18.6978225708008","81.1169281005859","18.0193557739258","17.6473159790039","138.798706054688","106.769996643066","37.680347442627","10.3800001144409"
"390","361.429992675781","35.9647521972656","91.6213912963867","123.747276306152","28.2054767608643","30.1187000274658","86.7699966430664","86.1999969482422","33.6195259094238","71.6600036621094","126.805458068848","42.5","309.700012207031","18.6153182983398","18.4022846221924","81.7701644897461","18.175199508667","17.711856842041","143.281188964844","105.959999084473","38.2025413513184","10.8599996566772"
"391","367.730010986328","36.8497657775879","93.6148986816406","122.963180541992","29.0336151123047","30.9973640441895","88.1600036621094","87.3399963378906","34.068042755127","72.379997253418","129.882202148438","42.3499984741211","315.549987792969","18.9208145141602","18.7175273895264","82.6923828125","18.535587310791","18.0069007873535","147.337265014648","104.75","38.6514434814453","11.3199996948242"
"392","367.179992675781","36.5191040039062","94.4621353149414","123.241081237793","28.6439037322998","30.5287437438965","88.8000030517578","88.0199966430664","33.9248886108398","72.2600021362305","129.332778930664","43.8699989318848","315.170013427734","18.9897937774658","18.7864856719971","82.3273391723633","19.0420742034912","17.8086109161377","147.535614013672","105.099998474121","38.4960441589355","11.6099996566772"
"393","374.640014648438","36.8400497436523","95.2495727539062","123.092216491699","29.2089881896973","31.1340465545654","89.2399978637695","88.4199981689453","34.0584983825684","72.5599975585938","132.849044799805","44.9700012207031","327.540008544922","19.3051414489746","19.1017265319824","82.4234161376953","19.3732433319092","18.2108001708984","148.319046020508","105.529998779297","39.0357551574707","12.5600004196167"
"394","378.429992675781","36.9081192016602","96.0170745849609","125.166580200195","29.3161602020264","31.309778213501","92.2600021362305","91.5199966430664","34.3352432250977","73.3399963378906","132.749145507812","45.6800003051758","327.260009765625","19.3347053527832","19.0229167938232","81.6356735229492","19.4803829193115","18.1546821594238","147.565353393555","105.26000213623","38.3192481994629","12.6000003814697"
"395","385.470001220703","37.627799987793","99.4857635498047","125.474258422852","29.4720439910889","31.4464569091797","91.9100036621094","91.129997253418","34.287525177002","73.1500015258789","136.56510925293","46.060001373291","330.130004882812","19.4332504272461","19.0623226165771","81.0304641723633","19.7044086456299","18.1546821594238","148.666137695312","104.290000915527","38.9054794311523","13.1499996185303"
"396","388.470001220703","37.8612174987793","99.0771026611328","124.521438598633","29.5305004119873","31.5636177062988","92.8000030517578","92.120002746582","34.3161506652832","74.6600036621094","136.834808349609","46.1300010681152","332.820007324219","19.531795501709","19.1706867218018","80.7518768310547","19.5388259887695","18.2856273651123","148.438049316406","105.029998779297","38.9520111083984","13.1400003433228"
"397","388.350006103516","37.8709411621094","99.5854415893555","122.774597167969","29.1115589141846","31.0168895721436","92.1600036621094","91.2900009155273","33.9535255432129","76.120002746582","135.216537475586","47.2900009155273","326.220001220703","19.3347053527832","18.9835109710693","80.386833190918","20.1037559509277","18.0798568725586","145.760452270508","104.540000915527","38.0121726989746","13.2299995422363"
"398","381.859985351562","37.229061126709","98.7182693481445","122.784530639648","28.7608184814453","30.7337627410889","91.7799987792969","91.120002746582","33.9821510314941","73.5199966430664","132.879013061523","47.2099990844727","326.329986572266","18.9503765106201","18.5894603729248","79.3301239013672","19.4998645782471","17.7899036407471","144.689407348633","103.220001220703","37.1933059692383","12.5900001525879"
"399","384.200012207031","37.0929069519043","98.7581405639648","122.794456481934","28.6536464691162","30.5677928924561","93.9100036621094","93.0500030517578","33.6863212585449","73.2200012207031","136.00569152832","47.8400001525879","315.779998779297","18.7828464508057","18.4318370819092","78.8786163330078","19.0615558624268","17.7150802612305","143.935729980469","102.26000213623","37.2770538330078","12.4700002670288"
"400","396.109985351562","38.289134979248","103.143844604492","125.047477722168","28.9459323883057","30.8118667602539","99.2799987792969","98.0199966430664","34.5928955078125","75.1100006103516","139.222274780273","50.4199981689453","342.5","19.3544120788574","18.9736614227295","80.4829025268555","19.772590637207","17.9863243103027","143.915878295898","106.589996337891","37.2212219238281","13.0200004577637"
"401","396.010009765625","39.1547012329102","105.346664428711","126.456848144531","29.9007301330566","31.8955516815186","101.209999084473","99.7900009155273","34.8410110473633","75.9400024414062","143.118148803711","52.0699996948242","357.420013427734","19.6401977539062","19.2593479156494","81.2129898071289","20.6102485656738","17.8647308349609","143.172103881836","110.669998168945","36.8769226074219","13.5100002288818"
"402","392.029998779297","38.6587066650391","105.655654907227","126.536247253418","29.8422718048096","31.8955516815186","99.2099990844727","97.6999969482422","34.8123817443848","77","142.98828125","50.8499984741211","363.829986572266","19.6204872131348","19.2396469116211","82.7500228881836","20.2888221740723","17.9208507537842","144.600158691406","111.269996643066","37.6120414733887","13.3800001144409"
"403","403.760009765625","38.9990997314453","107.768775939941","126.605712890625","30.5242691040039","32.696117401123","96.7300033569336","95.2200012207031","34.6501541137695","77.5299987792969","141.350021362305","50.5400009155273","367.959991455078","20.5566730499268","20.3331432342529","83.3456268310547","21.3602409362793","19.0993614196777","146.841415405273","110.699996948242","37.5282974243164","14.5299997329712"
"404","410.390014648438","39.3005828857422","109.343635559082","128.173919677734","30.904239654541","33.154972076416","99.1600036621094","97.5199966430664","34.3352432250977","79.4400024414062","147.14387512207","51.7799987792969","364.869995117188","20.7044906616211","20.4119529724121","82.6443557739258","21.8277721405029","18.7065258026123","147.456268310547","111.889999389648","37.4724617004395","15"
"405","394.410003662109","38.5128211975098","109.184158325195","127.90592956543","30.806812286377","33.0475807189941","100.709999084473","99.370002746582","34.153923034668","80.3600006103516","151.579177856445","53.6599998474121","360.769989013672","20.4088535308838","20.2149295806885","81.9238662719727","22.4706249237061","18.6597595214844","145.51252746582","114.279998779297","37.8167572021484","14.9099998474121"
"406","390.940002441406","38.1627082824707","107.24048614502","128.025039672852","30.6022109985352","32.8620834350586","97.9499969482422","96.9400024414062","34.3066101074219","79.4400024414062","146.90412902832","52.4000015258789","353.109985351562","20.0639457702637","19.8701305389404","81.5011672973633","22.022575378418","18.8561763763428","145.760452270508","112.660003662109","38.1982765197754","14.3800001144409"
"407","384.309997558594","38.2696838378906","108.137565612793","127.717338562012","30.8847560882568","33.1354484558105","99.870002746582","98.8399963378906","34.7932891845703","80.4899978637695","148.812103271484","54.1199989318848","353.859985351562","20.1427822113037","19.9587936401367","82.6059265136719","22.5582866668701","19.0525951385498","148.07112121582","113.230003356934","38.6821556091309","14.8199996948242"
"408","398.679992675781","38.8726654052734","109.034645080566","115.886535644531","31.1867809295654","33.4966812133789","101.430000305176","100.430000305176","35.3754119873047","81.3199996948242","152.957702636719","51.4099998474121","361.989990234375","20.6059474945068","20.4119529724121","84.1813812255859","23.7660694122314","18.8748817443848","149.717346191406","112.25","38.793815612793","15.3599996566772"
"409","412.25","39.9813690185547","112.842231750488","115.122283935547","31.868782043457","34.1507949829102","108.800003051758","107.73999786377","36.9976997375488","81.5199966430664","188.569931030273","52.5699996948242","366.890014648438","21.3548965454102","21.1508026123047","88.2160949707031","24.5939846038818","18.9684162139893","145.730697631836","114.720001220703","38.9240951538086","15.9200000762939"
"410","406.299987792969","38.8726654052734","110.350357055664","113.067764282227","31.4693241119385","33.7798004150391","105.220001220703","104.779998779297","37.3221549987793","79.8000030517578","186.332290649414","48.4500007629395","365.899993896484","21.0888214111328","20.8552646636963","88.1008224487305","23.9608726501465","18.5475196838379","143.985321044922","109.279998779297","38.6263198852539","15.4200000762939"
"411","404.589996337891","38.4252967834473","109.513092041016","111.350715637207","30.9919242858887","33.1647415161133","103.470001220703","102.900001525879","37.5321006774902","79.7799987792969","185.86279296875","47.4599990844727","361.480010986328","20.6256561279297","20.4612140655518","87.466796875","23.4349021911621","18.3136882781982","140.792022705078","105.559997558594","38.412296295166","15.3999996185303"
"412","402.609985351562","38.5808982849121","111.267364501953","113.325828552246","30.9821815490723","33.2428398132324","108.040000915527","107.639999389648","37.179012298584","80.6800003051758","191.416900634766","48.810001373291","362.950012207031","20.8326034545898","20.5991287231445","87.341911315918","22.7433471679688","18.0050315856934","141.803558349609","113.849998474121","37.7330131530762","15.3299999237061"
"413","403.299987792969","37.6958808898926","111.416877746582","111.856895446777","32.3559188842773","34.6975212097168","100","99.370002746582","36.4251251220703","81.3899993896484","183.235580444336","47.9300003051758","366.829986572266","20.7931842803955","20.5695743560791","89.2247695922852","21.8375091552734","17.9208507537842","142.616760253906","110.449996948242","37.7050971984863","14.5600004196167"
"414","393.769989013672","36.8594970703125","110.001495361328","110.953704833984","32.3559188842773","34.8927803039551","95.4599990844727","95.0100021362305","35.4231224060059","80.1600036621094","177.731430053711","47.2299995422363","362.5","20.5468196868896","20.2838878631592","89.5802154541016","21.2238788604736","17.7431354522705","141.664733886719","110.879997253418","37.0444221496582","14.3699998855591"
"415","396.940002441406","37.3068656921387","107.708961486816","110.96363067627","32.3461761474609","34.9611206054688","94.8600006103516","94.5699996948242","35.4326667785645","76.4100036621094","173.965408325195","45.0800018310547","347.359985351562","18.5364837646484","18.3825817108154","87.5532531738281","21.0290756225586","17.8366718292236","142.507659912109","111.099998474121","37.2305221557617","14.2200002670288"
"416","400.130004882812","38.0168228149414","107.310272216797","112.353149414062","32.2292633056641","34.8439636230469","95","94.6100006103516","35.8239250183105","77","179.239822387695","45.6300010681152","358.570007324219","18.7532844543457","18.5894603729248","89.3208389282227","21.7303695678711","18.0143852233887","145.363784790039","111.379997253418","37.5189895629883","14.9200000762939"
"417","400.130004882812","37.9876480102539","107.310272216797","111.410263061523","32.2779808044434","34.9123039245605","94.9499969482422","94.6800003051758","35.8620986938477","78.0800018310547","179.289764404297","45.0400009155273","359.959991455078","18.74342918396","18.5402030944824","89.5129699707031","21.8667316436768","17.9114952087402","146.266220092773","112.089996337891","37.5282974243164","14.7299995422363"
"418","403.609985351562","38.3377647399902","108.885131835938","112.492095947266","33.4763450622559","36.2400665283203","97.0999984741211","96.9400024414062","35.7666664123535","78.9700012207031","176.972229003906","45.5699996948242","361.420013427734","19.0390663146973","18.8554439544678","89.5610046386719","23.9024333953857","18.0050315856934","146.325729370117","115.949996948242","37.574821472168","15.3500003814697"
"419","400.369995117188","38.6295280456543","105.486213684082","110.884231567383","33.1158599853516","35.8593101501465","95.7799987792969","95.5100021362305","35.4994659423828","78.2099990844727","172.257232666016","43.9199981689453","350.709991455078","18.566047668457","18.4219875335693","89.5321807861328","22.8894519805908","18.0143852233887","145.51252746582","112.519996643066","37.0723304748535","15.3100004196167"
"420","395.619995117188","38.0460014343262","104.878189086914","111.162124633789","33.3399467468262","36.1521987915039","94.5899963378906","94.3499984741211","35.652156829834","76.3899993896484","172.69677734375","43.6300010681152","347.959991455078","18.8321208953857","18.7175273895264","90.0317230224609","23.0745162963867","18.1827430725098","148.110794067383","112.51000213623","37.4259376525879","15.4300003051758"
"421","377.910003662109","36.801139831543","101.758354187012","111.181976318359","32.5020637512207","35.3125839233398","92.0500030517578","91.7900009155273","34.9078140258789","75.0500030517578","171.897613525391","42.439998626709","337.5","18.1422996520996","17.9885292053223","87.8414535522461","22.3342590332031","17.9676170349121","145.869537353516","112.019996643066","36.4767951965332","14.75"
"422","382.649993896484","36.9664726257324","101.34969329834","110.904083251953","32.8138313293457","35.6445274353027","91.8000030517578","91.6500015258789","34.8505592346191","75.4400024414062","170.938629150391","43.8400001525879","334.880004882812","17.5904445648193","17.4171504974365","88.2353057861328","22.6946468353271","18.1266231536865","146.107559204102","111.23999786377","36.5512390136719","15.4200000762939"
"423","383.230010986328","36.6552581787109","101.399528503418","109.891708374023","32.7066612243652","35.4785575866699","91.0699996948242","90.8899993896484","34.974609375","76.4899978637695","171.857650756836","43.6399993896484","323.649993896484","17.4426231384277","17.2398281097412","88.3121643066406","22.8310127258301","18.0985641479492","143.52912902832","110.370002746582","35.8533363342285","15.7299995422363"
"424","374.809997558594","35.984203338623","99.9741744995117","108.948822021484","32.2097778320312","35.0392227172852","89.3499984741211","89.129997253418","34.5547218322754","68.7799987792969","170.209411621094","41.3400001525879","317.149993896484","17.3539333343506","17.1807174682617","87.9951477050781","21.7206268310547","17.9956760406494","143.211791992188","109.300003051758","36.048755645752","15.5500001907349"
"425","375.049987792969","36.324592590332","100.123680114746","110.258934020996","32.0051765441895","34.8342018127441","90.0999984741211","89.870002746582","34.3066101074219","71.8300018310547","169.360305786133","41.3800010681152","323.029998779297","17.1962585449219","17.0132465362549","87.4379653930664","21.5160846710205","17.7992572784424","142.934097290039","110.080001831055","36.179027557373","15.9399995803833"
"426","367.609985351562","36.1495323181152","99.2864151000977","110.298713684082","31.661563873291","34.4310989379883","90.3000030517578","90.0599975585938","34.2103500366211","72.0599975585938","174.754592895508","41.4199981689453","322.130004882812","17.0090217590332","16.8950290679932","87.0056915283203","20.8634929656982","17.6870193481445","141.000274658203","109.550003051758","36.1138877868652","15.6199998855591"
"427","362.540008544922","35.6243629455566","98.2198944091797","109.771774291992","31.4553966522217","34.2147941589355","90.5100021362305","90.3600006103516","34.2392234802246","72.0100021362305","173.236190795898","41.6199989318848","313.480010986328","16.8513507843018","16.6684494018555","87.8702621459961","21.1556987762451","17.4531879425049","140.117645263672","108.699996948242","35.6393165588379","15.0200004577637"
"428","363.089996337891","35.9355773925781","98.5986557006836","111.640899658203","31.7106513977051","34.5195846557617","92.3099975585938","92","34.316234588623","72.4599990844727","174.345016479492","41.7200012207031","311.880004882812","17.1371307373047","17.0033950805664","88.2064895629883","21.7693290710449","17.4531879425049","139.978820800781","115.279998779297","35.7416763305664","15.2399997711182"
"429","369.980010986328","36.2078857421875","100.811447143555","112.495933532715","31.6124782562256","34.3327751159668","94.0199966430664","93.6500015258789","34.3643684387207","72.9700012207031","185.053649902344","41.6399993896484","315.179992675781","17.176549911499","17.0033950805664","88.0912094116211","22.0030956268311","17.59348487854","140.722610473633","116.699996948242","35.6020965576172","15.4700002670288"
"430","369.109985351562","36.0620079040527","100.3330078125","112.535697937012","31.4848480224609","34.2147941589355","95.5800018310547","95.129997253418","34.3066062927246","72.5999984741211","184.704025268555","39.5699996948242","312.029998779297","16.9400386810303","16.7768135070801","88.1872863769531","21.4673862457275","17.5560722351074","142.527496337891","115.709999084473","35.4997367858887","15.1300001144409"
"431","357.850006103516","35.1964378356934","98.7381973266602","111.491775512695","31.3866729736328","34.1066436767578","94.1699981689453","93.8600006103516","33.6520500183105","70.25","184.314437866211","38.8300018310547","308.470001220703","16.7725124359131","16.6093425750732","87.2266311645508","20.921932220459","17.4999523162842","141.684539794922","116.879997253418","35.2764091491699","14.8199996948242"
"432","353.869995117188","34.9144020080566","98.977424621582","111.630958557129","31.2590446472168","33.9198379516602","94.6500015258789","94.25","33.6424293518066","70.25","184.773956298828","38.0699996948242","311.790008544922","16.6641120910645","16.520679473877","86.5157470703125","21.3018016815186","17.4064197540283","141.991973876953","116.309997558594","34.9228134155273","15.3400001525879"
"433","343.010009765625","34.496208190918","95.8276901245117","109.821487426758","30.0711231231689","32.7105255126953","92.6600036621094","92.3199996948242","32.9686126708984","68.1500015258789","181.497436523438","36.6500015258789","297.779998779297","16.1910915374756","16.0478172302246","85.1796875","20.3180408477783","17.1351776123047","139.919311523438","112.959999084473","34.0108909606934","14.7700004577637"
"434","329.489990234375","34.3406028747559","93.2660369873047","108.558822631836","29.953311920166","32.5827102661133","91.0100021362305","90.629997253418","32.5065727233887","66.6500015258789","179.319732666016","35.4900016784668","292.760009765625","15.9447250366211","15.7719793319702","84.6762313842773","19.3732433319092","17.2380619049072","138.352416992188","110.580001831055","34.1318626403809","14.3500003814697"
"435","335.260009765625","34.5351066589355","92.299186706543","109.433731079102","29.1875438690186","31.7371730804443","91.6600036621094","91.1100006103516","31.9675197601318","66.9700012207031","180.708267211914","34.7900009155273","293.510009765625","15.5308332443237","15.3680753707886","82.9141616821289","18.8959732055664","17.1164703369141","138.570602416992","111.330001831055","34.0015830993652","14.0200004577637"
"436","336.140014648438","34.3114204406738","93.0567169189453","110.835594177246","29.6391525268555","32.3467483520508","94.25","93.9700012207031","32.7472152709961","67.629997253418","193.814361572266","36.7400016784668","294.940002441406","15.9374504089355","15.7745847702026","84.5890884399414","19.1394786834717","17.2474174499512","141.823379516602","113.809997558594","34.3179664611816","14.0500001907349"
"437","341.940002441406","34.9046783447266","92.7975616455078","110.73616027832","29.2857189178467","31.9731349945068","96.5500030517578","96.1100006103516","31.9771518707275","67.0299987792969","197.540405273438","36.5","303.790008544922","15.8581104278564","15.784499168396","82.9431991577148","19.2855815887451","17.1258220672607","143.221694946289","113.309997558594","34.4854621887207","13.5699996948242"
"438","346.450012207031","35.2450675964355","93.9836959838867","112.873733520508","29.6686019897461","32.3860740661621","101.069999694824","100.319999694824","32.7760963439941","67.6600036621094","204.712783813477","36.6199989318848","310.059997558594","16.24489402771","16.1017761230469","84.531005859375","19.4511623382568","17.2006492614746","140.335845947266","115.550003051758","34.0388069152832","14.1599998474121"
"439","350.010009765625","35.0408363342285","92.8972320556641","112.694763183594","29.5507946014404","32.1796073913574","102.459999084473","101.620002746582","32.4680671691895","66.3399963378906","195.402679443359","36.7200012207031","303.5","15.9275331497192","15.7745847702026","83.4272918701172","19.4215869903564","16.9574642181396","141.268035888672","116.279998779297","34.2342185974121","14.3400001525879"
"440","348.75","35.4298515319824","93.9139251708984","112.863792419434","30.1398468017578","32.8678359985352","101.930000305176","101.220001220703","33.4113998413086","68.0299987792969","197.600341796875","37.2400016784668","305.130004882812","16.0564632415771","15.9332218170166","85.8477096557617","19.7173480987549","17.2941818237305","144.401824951172","116.309997558594","34.8297538757324","14.2399997711182"
"441","352.290008544922","35.9744758605957","96.2263870239258","114.275588989258","30.4638233184814","33.1627883911133","105.839996337891","104.919998168945","34.0659637451172","69.2300033569336","201.945739746094","38.3499984741211","305.790008544922","16.1655521392822","16.0720310211182","87.0385665893555","20.9496822357178","17.3409481048584","143.469619750977","118.589996337891","35.1182250976562","15.0900001525879"
"442","341.829986572266","35.2061653137207","94.5917205810547","112.505889892578","30.0122165679932","32.7596855163574","104.220001220703","103.370002746582","33.1900062561035","66.2399978637695","199.598220825195","39.2200012207031","293.899993896484","15.7787704467773","15.6952648162842","84.8504943847656","20.3975963592529","17.2006492614746","142.269668579102","113.559997558594","34.7180938720703","14.5100002288818"
"443","342.170013427734","34.9824829101562","95.5186996459961","115.36922454834","30.3460140228271","33.1037979125977","106.26000213623","105.599998474121","33.7194290161133","65.3399963378906","204.063491821289","39.7200012207031","320.369995117188","16.125883102417","16.0422859191895","85.8089904785156","20.4468898773193","17.2661209106445","141.119293212891","117.480003356934","34.7739219665527","14.5299997329712"
"444","343.950012207031","34.9338569641113","93.7743835449219","118.341941833496","29.82568359375","32.5040550231934","106.059997558594","105.440002441406","33.7290573120117","65.9499969482422","205.791641235352","40.2000007629395","328.390014648438","16.2052249908447","16.0819454193115","84.8408203125","19.9440975189209","17.4064197540283","141.357284545898","118.120002746582","35.0437774658203","14"
"445","348.359985351562","35.4006805419922","95.3093795776367","117.954193115234","30.4147357940674","33.0644721984863","103.059997558594","102.459999084473","34.181468963623","67.0899963378906","202.625015258789","40.3300018310547","327.660003662109","16.443244934082","16.3496475219727","85.7024917602539","20.466609954834","17.6496067047119","142.706008911133","116.980003356934","35.4066848754883","14.3400001525879"
"446","345.540008544922","35.4493064880371","94.5119781494141","117.337776184082","29.5802459716797","32.209098815918","101.360000610352","101.029998779297","33.921573638916","67.8499984741211","200.467300415039","39.4949989318848","323.519989013672","16.6019229888916","16.4587116241455","85.9058074951172","21.107421875","17.5093059539795","141.605209350586","115.550003051758","35.3601531982422","14.4799995422363"
"447","349.709991455078","35.9355773925781","96.5553207397461","118.501014709473","29.9631309509277","32.6122055053711","101.900001525879","101.389999389648","33.9985771179199","68.6100006103516","205.132354736328","39.1699981689453","332.029998779297","16.9192848205566","16.7859039306641","87.6001129150391","21.2060089111328","17.7711982727051","142.616760253906","116.669998168945","35.806812286377","14.6599998474121"
"448","349.049987792969","36.1300849914551","97.7813186645508","118.411544799805","30.3263778686523","33.1037979125977","101.319999694824","100.889999389648","35.0959243774414","69.1999969482422","207.619705200195","37.6100006103516","338.429992675781","16.9490375518799","16.8255615234375","89.7881698608398","21.4031810760498","17.8460235595703","143.370452880859","116.589996337891","35.974308013916","14.8500003814697"
"449","357.609985351562","36.8692169189453","99.8047256469727","119.753723144531","30.7387142181396","33.4774055480957","104","103.730003356934","35.8467445373535","70","211.715362548828","38.3899993896484","345.480010986328","17.2862339019775","17.1230087280273","91.3372497558594","21.994701385498","18.0050315856934","143.638198852539","119.300003051758","36.1883277893066","15.1000003814697"
"450","356.209991455078","36.9664726257324","99.4359283447266","120.648529052734","30.7976207733154","33.6052207946777","104.910003662109","104.360000610352","36.1644020080566","69.3099975585938","212.844177246094","38.4500007629395","348.279998779297","17.4548320770264","17.2717323303223","92.1698684692383","21.4820518493652","18.1359767913818","145.542266845703","118.690002441406","36.4954071044922","14.8100004196167"
"451","348.119995117188","37.0154724121094","99.2465438842773","124.516044616699","30.5914535522461","33.3004341125488","105.120002746582","104.720001220703","36.0296440124512","69.3899993896484","214.492416381836","37.0299987792969","346.75","17.3159866333008","17.1725826263428","91.7729263305664","21.304594039917","18.3698081970215","145.09602355957","121.639999389648","36.8955345153809","15.1499996185303"
"452","353.119995117188","37.1624794006348","99.5854415893555","125.420783996582","30.454008102417","33.1726226806641","104.949996948242","104.470001220703","35.644603729248","68.8000030517578","211.255844116211","36.0099983215332","342.350006103516","17.3060703277588","17.1725826263428","90.6692123413086","20.7032165527344","18.5942840576172","147.882690429688","120.980003356934","37.3235778808594","14.789999961853"
"453","350.269989013672","36.9370727539062","99.6452484130859","124.436515808105","30.1791152954102","32.8874969482422","108.900001525879","108.419998168945","35.6061019897461","69.129997253418","215.870956420898","35.7200012207031","339.329986572266","17.2961521148682","17.1230087280273","90.0883026123047","21.353889465332","18.6398162841797","148.368637084961","119","37.3453330993652","15.1099996566772"
"454","353.890014648438","37.4662857055664","100.482513427734","124.893852233887","30.620906829834","33.3594284057617","106.949996948242","106.440002441406","35.6831092834473","69.7300033569336","214.522384643555","35.6699981689453","338.989990234375","17.3953266143799","17.2519016265869","90.2432174682617","21.984842300415","18.5639324188232","148.745483398438","121.040000915527","37.2223587036133","15.3999996185303"
