"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"381","45.173770904541","28.4419498443604","110.66911315918","23.7609577178955","166.280960083008","57.643928527832","122.946449279785","35.8692512512207","127.649360656738","37.7612533569336","138.183868408203","16.4826107025146","111.37964630127","27.1639137268066","60.5127563476562","62.7528381347656","98.6375274658203","209.154556274414","52.0037727355957","69.9939651489258","117.859176635742","30.7966575622559","103.530220031738"
"382","43.2572555541992","27.4825763702393","107.452224731445","23.2301998138428","163.787216186523","56.1038970947266","119.438018798828","34.2637519836426","123.810562133789","36.6957702636719","133.268814086914","16.353551864624","108.559921264648","26.1455135345459","59.6750183105469","60.8524322509766","95.9461059570312","204.138031005859","50.1308135986328","68.6636047363281","114.919425964355","30.423023223877","101.441619873047"
"383","45.735179901123","28.1996841430664","112.096992492676","23.8841724395752","168.850845336914","58.3439445495605","123.513854980469","35.4482917785645","127.677299499512","38.2109069824219","139.553009033203","16.7222881317139","111.933876037598","26.8701438903809","61.0247077941895","62.9694671630859","99.2006378173828","212.446365356445","51.6916122436523","71.2369232177734","119.482765197754","31.1235847473145","104.124244689941"
"384","46.1126747131348","28.4613304138184","113.456901550293","24.2443313598633","170.973388671875","59.0252990722656","124.903984069824","35.5755615234375","128.18977355957","38.3868598937988","141.257034301758","16.8329124450684","113.58683013916","27.0757808685303","61.5180435180664","63.3436431884766","99.8114471435547","214.690353393555","52.1891136169434","71.751579284668","121.442604064941","31.2076511383057","105.570945739746"
"385","43.7315444946289","27.6666984558105","110.430618286133","23.0975112915039","168.451080322266","56.8319129943848","120.478256225586","32.7952995300293","125.292022705078","37.2236289978027","136.558654785156","16.5287036895752","111.350479125977","26.028003692627","60.0473480224609","61.1281394958496","97.4922409057617","208.06965637207","51.311164855957","69.8677139282227","120.424255371094","30.5631351470947","103.836814880371"
"386","44.4381370544434","28.2772083282471","111.464897155762","23.2396774291992","169.726501464844","56.9719123840332","121.641441345215","33.1575202941895","126.978500366211","37.9958572387695","138.745315551758","16.7315082550049","112.964538574219","26.2238502502441","61.3877182006836","61.3250694274902","99.3628692626953","210.193099975586","51.6135749816895","71.5088119506836","121.356140136719","30.7966575622559","104.622451782227"
"387","45.1834487915039","28.6163787841797","113.006782531738","23.2870674133301","170.840133666992","57.4105911254883","122.483085632324","33.1183586120605","127.444366455078","38.4650611877441","139.69091796875","16.6669788360596","113.168739318848","26.5078277587891","61.1550178527832","62.0241851806641","99.3342437744141","211.778732299805","52.1501007080078","71.3728637695312","121.874923706055","30.7312698364258","105.676338195801"
"388","42.2215538024902","27.8605117797852","108.333282470703","21.9980773925781","165.605163574219","54.246524810791","117.688529968262","31.1506404876709","122.412940979004","36.8130683898926","132.500503540039","16.6024494171143","107.850120544434","25.1075248718262","59.5167694091797","60.1139259338379","96.4233093261719","204.230773925781","50.2381210327148","68.605354309082","115.322914123535","30.0307102203369","102.045211791992"
"389","40.7986831665039","27.0271186828613","108.543968200684","22.7278747558594","163.844329833984","54.9745407104492","117.603408813477","32.511402130127","121.704803466797","37.5657539367676","134.519714355469","16.8052558898926","107.51953125","24.7941722869873","59.9821853637695","60.1730117797852","96.0892715454102","206.827117919922","50.4332237243652","68.9743576049805","114.919425964355","30.2175235748291","102.342216491699"
"390","40.4211845397949","27.9089622497559","111.828834533691","22.4340629577637","166.794952392578","56.1598968505859","117.62232208252","31.4051742553711","124.891372680664","38.0740547180176","138.666519165039","16.7868194580078","112.526992797852","25.3327522277832","60.3452072143555","61.2659912109375","98.3225708007812","210.610382080078","51.379451751709","68.8772506713867","121.615531921387","29.9092788696289","104.632034301758"
"391","41.5149574279785","29.0330753326416","113.227058410645","22.9932537078857","168.051330566406","57.1492538452148","120.544456481934","32.6386680603027","128.711547851562","39.3057174682617","141.542678833008","17.1279029846191","113.58683013916","26.04758644104","61.9648399353027","62.772533416748","100.88037109375","216.47998046875","53.1646156311035","70.9844436645508","122.547409057617","30.4136810302734","105.896697998047"
"392","41.9795684814453","29.5951309204102","112.393859863281","23.4955825805664","166.737823486328","58.0546035766602","120.809242248535","33.9406890869141","131.832901000977","39.5305519104004","142.054901123047","17.2477416992188","112.556167602539","26.4686584472656","63.0073585510254","63.0974731445312","97.3586273193359","213.419998168945","54.2766799926758","72.7517700195312","123.527336120605","30.4790687561035","103.923049926758"
"393","41.8537368774414","29.9149227142334","113.083404541016","23.7704391479492","167.556381225586","58.9226226806641","120.676849365234","33.3239402770996","132.261505126953","40.0193023681641","141.463882446289","17.2753982543945","113.275680541992","26.4490737915039","64.5152816772461","63.1664009094238","96.9386978149414","214.347259521484","54.5888366699219","72.2371063232422","126.822532653809","30.0213680267334","105.475135803223"
"394","42.4151420593262","29.8761596679688","113.236633300781","23.4008026123047","166.756866455078","58.6612815856934","119.958137512207","32.6974067687988","132.531723022461","40.0681838989258","143.069412231445","17.3122730255127","114.345237731934","26.4882411956787","65.241325378418","63.1073150634766","96.7955322265625","214.755264282227","54.9400177001953","72.4895935058594","128.350067138672","30.2922515869141","106.701484680176"
"395","43.8960914611816","30.5254306793213","115.075386047363","24.0642509460449","168.546249389648","59.762638092041","123.36254119873","34.2245826721191","135.41081237793","41.2216415405273","148.467147827148","17.4136734008789","117.660865783691","26.8113880157471","66.0232162475586","64.7320098876953","98.1698760986328","221.783935546875","56.5788536071777","73.2275848388672","130.002487182617","30.7873153686523","108.473930358887"
"396","43.8864135742188","30.6514072418213","116.329956054688","23.7893943786621","169.003112792969","59.3519630432129","123.205520629883","34.0777397155762","135.326965332031","41.7006225585938","149.924942016602","17.3768005371094","118.555397033691","26.5176162719727","65.9301376342773","64.3086166381836","98.3321151733398","221.607772827148","56.8519897460938","73.217887878418","130.780639648438","30.6472015380859","108.406867980957"
"397","43.6928291320801","30.5060482025146","115.152000427246","24.0168628692627","171.791931152344","59.2586364746094","123.776527404785","34.4497489929199","135.783508300781","41.5735473632812","149.373321533203","17.3491439819336","118.399826049805","26.2434349060059","65.2692642211914","63.7276611328125","97.8358383178711","220.597045898438","57.0275840759277","72.9654006958008","132.20246887207","30.6191787719727","108.196090698242"
"398","42.6474533081055","29.7404918670654","113.53352355957","23.3913249969482","168.689025878906","58.4466133117676","122.567893981934","32.9421463012695","134.264770507812","39.6869430541992","148.496704101562","16.9250946044922","117.95255279541","26.3217735290527","63.9009475708008","63.432258605957","98.0267105102539","216.952880859375","55.7301750183105","71.2951812744141","130.194610595703","29.5916919708252","105.973350524902"
"399","43.7121849060059","29.5466785430908","114.57740020752","23.9789485931396","170.373718261719","59.8093109130859","124.94709777832","33.2162590026855","136.43571472168","39.2861671447754","151.520599365234","17.2846164703369","119.81941986084","26.8211822509766","64.7852249145508","64.6630935668945","99.6205673217773","221.042129516602","55.974048614502","72.7032241821289","133.028701782227","29.8252105712891","106.653579711914"
"400","43.8873825073242","30.1087341308594","116.64599609375","24.2822418212891","172.182174682617","60.4346580505371","126.336585998535","33.2358322143555","137.479278564453","39.7749214172363","152.476058959961","17.1832141876221","122.240509033203","27.3010063171387","64.8876190185547","65.8840866088867","102.082916259766","221.98796081543","55.9447784423828","73.4703598022461","137.121292114258","29.3861923217773","108.598495483398"
"401","44.1501808166504","29.6435852050781","115.046646118164","24.4338874816895","171.953735351562","61.3773460388184","127.69750213623","34.4987030029297","139.156433105469","39.6576271057129","152.830642700195","17.2938346862793","123.368392944336","27.5164375305176","64.9062347412109","65.4803619384766","102.063835144043","223.88883972168","54.4912910461426","73.4120864868164","137.457534790039","29.5916919708252","108.033218383789"
"402","42.8848571777344","29.2171974182129","113.782516479492","23.8841724395752","172.115539550781","59.7066459655762","126.346092224121","33.4903602600098","137.1904296875","38.9440422058105","151.569869995117","17.1186847686768","126.606254577637","27.2716274261475","64.7014617919922","63.4421043395996","102.130653381348","220.448699951172","54.1108474731445","72.9168472290039","139.330902099609","29.3675117492676","109.039207458496"
"403","42.9140548706055","30.0408992767334","115.276496887207","23.7893943786621","170.44987487793","59.8933067321777","126.098655700684","32.5211906433105","137.041366577148","39.1297721862793","155.519668579102","17.0080623626709","126.217323303223","27.2814197540283","64.2639694213867","63.5307273864746","103.886749267578","219.03923034668","54.8717308044434","73.1304779052734","137.716949462891","29.3301448822021","108.46435546875"
"404","44.1501808166504","30.8161487579346","119.375381469727","23.9410381317139","178.740127563477","61.3400077819824","129.362930297852","32.4037132263184","139.659576416016","40.0779571533203","158.031387329102","17.1555614471436","131.603988647461","28.1627311706543","64.729377746582","66.0613174438477","106.406372070312","219.762496948242","56.061840057373","73.8490753173828","144.067184448242","29.3581714630127","112.823623657227"
"405","44.510311126709","30.331615447998","118.37939453125","24.0073852539062","170.802032470703","60.9200019836426","128.154296875","32.2372932434082","140.656539916992","39.6087455749512","153.904281616211","17.2016506195068","129.173187255859","27.722074508667","64.4037704467773","65.5197525024414","103.772216796875","217.342315673828","55.5740928649902","73.1693267822266","137.582443237305","29.4328956604004","110.763748168945"
"406","42.9821853637695","30.0602798461914","115.429733276367","23.3723697662354","165.805068969727","58.1852798461914","125.717971801758","31.4737033843994","135.420135498047","39.4327964782715","149.491546630859","16.88161277771","125.565849304199","26.5274105072021","63.4977416992188","63.1467056274414","101.567543029785","213.113998413086","54.959529876709","72.0376434326172","134.681091308594","28.9845390319824","108.799682617188"
"407","43.1476516723633","30.7580032348633","116.713035583496","23.7230491638184","165.633712768555","59.0252990722656","125.860748291016","31.9827556610107","136.146881103516","40.2930107116699","147.905700683594","17.1249160766602","124.963020324707","26.8995189666748","64.6302795410156","63.7965850830078","95.6979675292969","213.596176147461","55.5838470458984","73.188835144043","134.527389526367","30.1147766113281","111.146980285645"
"408","42.2424583435059","31.0002689361572","112.719467163086","23.258638381958","163.101913452148","57.765266418457","121.140365600586","30.9646377563477","133.565948486328","39.9215545654297","142.074584960938","17.1904201507568","119.566619873047","26.2238502502441","64.4037704467773","62.5263671875","93.5219345092773","207.670944213867","54.3352127075195","72.7595901489258","130.876708984375","29.7598266601562","109.930213928223"
"409","41.2301940917969","30.4188327789307","106.590301513672","23.4387111663818","160.865158081055","56.8879089355469","118.723068237305","31.170223236084","128.180465698242","37.6928291320801","136.696563720703","17.2652835845947","116.581581115723","25.6461009979248","64.8473510742188","61.5121574401855","94.4667892456055","203.998962402344","51.0087661743164","72.9449310302734","127.821670532227","30.0867519378662","106.490699768066"
"410","40.9187316894531","30.5845775604248","103.535293579102","22.9932537078857","161.283950805664","56.7945785522461","118.59935760498","30.6024227142334","128.953796386719","37.7026023864746","135.504730224609","17.1061992645264","114.92862701416","25.4894275665283","64.7057800292969","60.3010139465332","94.3045501708984","203.998962402344","51.3501853942871","71.6181411743164","126.553558349609","29.9653263092041","107.22843170166"
"411","40.8992652893066","30.867317199707","102.941528320312","22.5667514801025","161.464828491211","56.1318969726562","117.847526550293","29.3493499755859","127.761169433594","37.4484558105469","135.238784790039","17.0032634735107","113.188179016113","25.2544097900391","64.3660202026367","60.6062660217285","93.6078262329102","202.51530456543","51.7891654968262","70.7596130371094","123.056579589844","29.6103744506836","107.046394348145"
"412","42.5247230529785","31.7057838439941","107.279838562012","22.9932537078857","165.70036315918","58.0639381408691","121.60668182373","30.0150413513184","133.761596679688","38.1522598266602","141.119155883789","17.1061992645264","118.847106933594","26.3119812011719","65.2059860229492","63.6095008850098","97.6163177490234","209.627471923828","52.8182830810547","72.7790832519531","129.233917236328","29.9933471679688","110.102676391602"
"413","40.9965972900391","31.7545318603516","106.101890563965","22.8889999389648","161.80744934082","57.2425880432129","122.425140380859","29.1829223632812","134.441787719727","38.3966369628906","140.58723449707","17.0500507354736","118.19563293457","26.04758644104","64.8850936889648","62.9497718811035","98.0553359985352","207.596755981445","53.6219749450684","73.3351745605469","128.849639892578","29.7131195068359","109.144584655762"
"414","39.9551315307617","31.3742961883545","105.278282165527","23.0880336761475","160.322616577148","56.2812347412109","121.016647338867","29.8584098815918","131.814270019531","36.8130683898926","138.52864074707","16.8348217010498","117.398338317871","25.5873470306396","64.1489486694336","62.2309646606445","97.4540710449219","205.222946166992","52.7692756652832","72.564453125","127.408584594727","29.2554225921631","109.556564331055"
"415","42.3981895446777","32.0957679748535","110.191192626953","23.7609577178955","163.682525634766","59.3053016662598","127.659400939941","31.0037975311279","139.100524902344","38.1424789428711","144.389282226562","17.1810626983643","123.280899047852","27.1737041473389","65.5457534790039","64.6237030029297","102.483772277832","214.560546875","55.2391586303711","74.8766098022461","135.19987487793","29.7224597930908","114.174514770508"
"416","41.3761940002441","31.9592761993408","108.036430358887","23.7040920257568","162.768768310547","59.3239669799805","126.840965270996","30.2108364105225","138.112869262695","38.3868598937988","144.812850952148","17.209135055542","124.272666931152","26.76243019104","65.9704513549805","63.7670440673828","103.323654174805","215.543411254883","56.1702728271484","74.7693023681641","135.286987304688","29.7131195068359","113.730407714844"
"417","41.3372573852539","31.6472835540771","109.229248046875","24.2158946990967","164.015670776367","59.678638458252","126.6982421875","30.4262084960938","139.64094543457","38.0838279724121","145.768295288086","17.1342716217041","125.079689025879","26.6936302185059","65.8477630615234","65.3228149414062","103.027778625488","216.721054077148","55.6900100708008","75.3351440429688","135.180526733398","29.8158683776855","112.398086547852"
"418","40.2082023620605","31.3450508117676","107.401550292969","23.6187915802002","162.287246704102","53.4158401489258","122.320449829102","29.9758853912354","135.699661254883","37.096549987793","143.818008422852","17.0219802856445","124.316833496094","25.6223468780518","65.7533798217773","61.9355659484863","101.787063598633","204.83349609375","54.8765182495117","74.6327209472656","131.967712402344","29.9840030670166","112.060173034668"
"419","39.069408416748","31.4522933959961","104.23673248291","23.3249778747559","159.944320678711","52.006477355957","119.094245910645","31.1604309082031","132.084457397461","37.7123832702637","141.601791381836","16.9284000396729","123.730026245117","26.3201560974121","65.3003692626953","61.5416946411133","100.135948181152","200.632965087891","54.6706962585449","74.2229614257812","129.645202636719","29.9746646881104","111.731918334961"
"420","37.0740852355957","29.8241081237793","100.158088684082","22.1781597137451","156.372283935547","49.7757606506348","112.698890686035","30.7374839782715","125.487678527832","35.6791534423828","133.485488891602","16.5915145874023","119.808135986328","25.4159526824951","63.4788665771484","59.7988357543945","95.9616088867188","193.761917114258","52.2792167663574","72.1352081298828","125.425933837891","29.1993770599365","107.435653686523"
"421","37.0448875427246","29.3756237030029","101.302795410156","21.7990455627441","154.59587097168","50.1491012573242","113.469764709473","29.9407691955566","125.049789428711","35.5814056396484","133.830230712891","16.2359180450439","120.365608215332","24.9835090637207","62.4123878479004","58.9027862548828","96.0676498413086","190.961563110352","52.3380279541016","71.5010681152344","127.932327270508","28.7603607177734","107.329444885254"
"422","36.8502197265625","29.2976264953613","100.119598388672","22.0454692840576","153.971740722656","50.0184288024902","111.889953613281","31.455509185791","127.919548034668","34.9069213867188","132.608871459961","16.2078437805176","120.081977844238","24.6788330078125","62.6483383178711","57.5242500305176","95.8941268920898","190.340286254883","51.3677101135254","73.7156524658203","126.471076965332","28.8724479675293","105.93920135498"
"423","38.0766067504883","29.7071113586426","101.418228149414","23.3818454742432","155.488876342773","51.3344573974609","113.755256652832","31.9571475982666","131.935394287109","35.4152297973633","133.761306762695","16.3575706481934","122.761764526367","25.0424766540527","64.1583862304688","58.3119926452637","96.7424850463867","190.145568847656","52.2596168518066","74.6034469604492","128.154891967773","29.0032176971436","106.91429901123"
"424","38.1739463806152","29.6193656921387","101.245086669922","24.2253704071045","155.949783325195","51.3344573974609","108.739875793457","34.1604118347168","132.662170410156","36.1581344604492","136.863998413086","16.3201370239258","122.174949645996","25.1505889892578","63.7619934082031","58.0756645202637","98.3331756591797","182.273056030273","52.8476829528809","73.9107818603516","128.464553833008","29.1246490478516","106.923965454102"
"425","38.1836738586426","30.2628440856934","101.831871032715","24.0547714233398","156.343475341797","50.8864517211914","109.206192016602","32.9800872802734","134.507019042969","36.343864440918","136.795059204102","16.2452774047852","123.798484802246","25.3864688873291","64.1206436157227","58.0559730529785","99.9238586425781","187.280319213867","53.3181419372559","73.422981262207","130.690322875977","28.6762924194336","106.73087310791"
"426","37.3563499450684","29.8338565826416","99.4173736572266","23.6661815643311","154.375015258789","50.3264350891113","107.559768676758","32.6358299255371","130.985000610352","35.5682907104492","132.677795410156","15.9645385742188","120.88395690918","24.7181453704834","61.7706108093262","57.6621131896973","98.8730392456055","185.833770751953","52.1518058776855","72.2912979125977","127.477508544922","28.1158428192139","106.112983703613"
"427","38.5730094909668","30.3115882873535","102.20703125","23.9220848083496","155.604110717773","51.0917892456055","112.308708190918","32.7538642883301","134.749267578125","36.8249130249023","135.79035949707","16.1516971588135","126.351127624512","25.3471565246582","62.4407043457031","58.7944755554199","103.384788513184","190.488632202148","53.7983932495117","74.4278335571289","134.79345703125","27.9663906097412","107.059127807617"
"428","39.1959419250488","30.9160633087158","104.207870483398","24.4623184204102","156.093811035156","51.9878120422363","114.963905334473","32.8128814697266","137.117630004883","37.6888427734375","138.144485473633","16.3388538360596","126.781463623047","25.6518325805664","62.9220314025879","59.3458938598633","102.006202697754","194.540817260742","54.2002410888672","75.3644104003906","134.735382080078","28.4147472381592","107.55150604248"
"429","40.0524673461914","31.4717922210693","104.506080627441","24.9646453857422","158.398361206055","52.8931541442871","115.887046813965","33.7866401672363","139.590606689453","38.1797103881836","139.040817260742","16.5166549682617","130.566421508789","26.0744476318359","64.0356979370117","60.310863494873","102.208648681641","199.88493347168","54.8765182495117","77.3058319091797","136.612762451172","28.9284934997559","108.912788391113"
"430","39.0791435241699","31.4620456695557","105.391082763672","24.3201541900635","159.560211181641","52.7251586914062","115.06859588623","32.4095993041992","136.53742980957","38.1502571105957","139.424957275391","16.488582611084","129.021133422852","25.7894287109375","64.7907257080078","60.7342720031738","100.241989135742","199.656295776367","54.2492446899414","76.5546340942383","135.180526733398","28.6762924194336","109.87825012207"
"431","38.0863456726074","30.9550628662109","103.553764343262","24.5191879272461","157.505340576172","51.3624572753906","112.546615600586","32.4095993041992","135.767013549805","37.1587028503418","134.825073242188","16.2359180450439","127.348724365234","25.2193870544434","63.7242469787598","59.9169998168945","98.1307144165039","196.550811767578","52.9652976989746","75.149772644043","132.538681030273","28.3680458068848","107.754257202148"
"432","37.4634170532227","30.6430759429932","103.149742126465","23.8367824554443","156.506713867188","50.8677825927734","112.137382507324","31.6325569152832","135.529220581055","36.4813079833984","133.820373535156","16.2078437805176","125.060134887695","24.9540214538574","63.3184127807617","61.1970672607422","95.7398681640625","194.636093139648","52.4752426147461","74.5839233398438","128.483932495117","28.3680458068848","106.180564880371"
"433","36.022891998291","29.3073768615723","101.78377532959","23.7988719940186","154.125350952148","49.4490852355957","109.444114685059","30.8260059356689","133.103775024414","34.9203453063965","131.8701171875","16.039400100708","125.558929443359","24.1579303741455","61.9499435424805","59.8046531677246","97.5040893554688","192.445114135742","51.1520881652832","73.3644409179688","128.009719848633","27.9196872711182","105.359924316406"
"434","34.9911575317383","28.3421630859375","100.254264831543","23.3060245513916","153.318756103516","48.3103904724121","106.760353088379","29.9112606048584","129.270645141602","33.8993377685547","128.10302734375","15.6931600570679","125.725196838379","23.5584049224854","60.7796478271484","59.1133804321289","97.5812072753906","189.358657836914","49.9857559204102","71.7547225952148","127.893615722656","27.4057102203369","104.056571960449"
"435","33.5993041992188","27.4354476928711","96.8489837646484","23.1922874450684","152.396957397461","46.6490211486816","103.829154968262","29.7833938598633","125.114112854004","32.7703475952148","123.359558105469","15.7680234909058","121.060005187988","22.5559196472168","60.0623741149902","58.4122352600098","92.0861129760742","186.10075378418","47.8687133789062","70.4474334716797","123.97435760498","27.5100212097168","102.859397888184"
"436","33.9010353088379","27.6499423980713","97.5031051635742","23.5903587341309","154.36540222168","46.7725601196289","103.92431640625","30.1866683959961","126.160385131836","32.8096122741699","123.408966064453","15.8522443771362","124.972106933594","22.8311138153076","60.7607650756836","59.4392585754395","94.4287490844727","185.986434936523","48.3783683776855","70.603515625","127.371055603027","27.7376136779785","103.245590209961"
"437","31.1951789855957","26.1777458190918","91.6159744262695","22.0965614318848","147.682266235352","42.8764266967773","97.4698791503906","28.3571739196777","116.744010925293","29.8545875549316","115.42414855957","15.5153608322144","119.993965148926","20.8949413299561","57.4575271606445","56.0915489196777","90.2833404541016","173.231079101562","44.4187126159668","66.4865264892578","120.316390991211","27.2919158935547","98.1093826293945"
"438","31.9349098205566","26.6164817810059","92.7318496704102","22.8046627044678","148.152755737305","43.9692459106445","100.351333618164","29.6260166168213","119.397720336914","30.4338150024414","119.367141723633","15.487286567688","122.409683227539","21.6320629119873","57.589656829834","58.3036117553711","91.6330184936523","177.651153564453","45.2616119384766","66.9938278198242","123.064697265625","27.3298454284668","97.5397415161133"
"439","30.8934478759766","26.2459945678711","90.7983245849609","22.4942607879639","146.280334472656","43.8552131652832","98.6896896362305","28.8883171081543","117.105453491211","29.4029922485352","116.93611907959","15.2346258163452","120.942642211914","20.835973739624","56.1456718444824","57.7505950927734","91.3148803710938","173.421585083008","43.7914428710938","65.8231353759766","122.290534973145","26.8367328643799","96.3908615112305"
"440","32.003044128418","26.2752437591553","92.5009613037109","22.8822612762451","148.431243896484","44.6629447937012","101.282989501953","29.6653594970703","119.473815917969","30.1294746398926","120.325721740723","15.4685735702515","123.475723266602","21.3666973114014","57.3442764282227","58.2443580627441","92.1150512695312","178.032180786133","45.3008193969727","66.9450607299805","124.74853515625","27.3962287902832","98.9106903076172"
"441","34.1054344177246","27.3379535675049","95.9158782958984","23.4060592651367","152.973083496094","46.6205177307129","104.327735900879","30.4915828704834","124.239067077637","31.3566455841064","124.604705810547","15.7399492263794","125.470893859863","22.5657482147217","58.3918724060059","59.4886436462402","92.1150512695312","186.081680297852","47.3198432922363","69.2181777954102","127.922653198242","27.6712341308594","103.342124938965"
"442","33.4338340759277","26.3629894256592","94.6268768310547","22.7949619293213","149.861968994141","45.3851547241211","101.551933288574","29.0260200500488","121.709014892578","29.9036750793457","122.203346252441","15.552791595459","124.18968963623","21.8974266052246","56.8346328735352","57.9480972290039","91.2859573364258","180.813781738281","46.4573516845703","66.5353088378906","127.51619720459","27.1591548919678","100.976760864258"
"443","33.1029014587402","26.0607509613037","92.7510757446289","22.40696144104","148.373641967773","44.3968696594238","100.639472961426","29.0456924438477","120.443984985352","28.8826713562012","119.139854431152","15.3375606536865","123.3779296875","21.6222343444824","55.343448638916","57.7505950927734","90.1773071289062","180.213653564453","44.5755348205566","65.2182540893555","126.171089172363","26.8367328643799","99.837532043457"
"444","33.5895690917969","26.3434906005859","91.7987518310547","22.9695606231689","149.852355957031","44.254322052002","101.321411132812","30.0587997436523","119.293090820312","29.059383392334","121.04711151123","15.7118768692017","121.959785461426","21.7794857025146","56.13623046875","57.4543342590332","90.360481262207","183.109558105469","43.6836318969727","65.8719024658203","125.087226867676","27.2539825439453","99.9533767700195"
"445","34.4363632202148","26.5774803161621","93.7707366943359","23.0471611022949","151.379119873047","45.6892471313477","104.097213745117","29.9407691955566","122.27970123291","30.021484375","125.365646362305","15.8054542541504","126.077278137207","22.506778717041","57.2498970031738","58.9059982299805","92.7705993652344","185.205307006836","45.8398780822754","68.1352767944336","127.622650146484","27.4341602325439","102.144973754883"
"446","34.942497253418","26.8894710540771","94.7870559692383","23.2605590820312","153.145919799805","46.1548728942871","106.046989440918","30.3932228088379","124.324684143066","30.7185173034668","128.073364257812","15.9645385742188","128.678833007812","22.8704261779785","57.5519027709961","61.4340705871582","95.2289199829102","188.396530151367","46.6925773620605","68.5450286865234","131.629013061523","27.3772621154785","103.419364929199"
"447","34.9522285461426","27.4646968841553","96.5486373901367","23.386661529541","154.461441040039","47.3142127990723","108.227294921875","30.9342041015625","126.30305480957","30.7774219512939","131.433319091797","16.1423377990723","131.133666992188","23.234073638916","58.5240020751953","61.3155632019043","96.6749954223633","192.692764282227","47.7314949035645","69.4230651855469","132.528991699219","27.7565784454346","105.195793151855"
"448","34.4363632202148","28.0301761627197","96.0646820068359","23.3187599182129","155.930572509766","47.3712272644043","109.05330657959","30.7768287658691","126.788146972656","30.4927177429199","130.909561157227","16.1891250610352","130.99674987793","23.3028697967529","59.0147705078125","61.5426940917969","96.3954238891602","192.483184814453","47.7707061767578","69.8620758056641","132.596725463867","27.8893413543701","105.707489013672"
"449","35.0982246398926","28.1374225616455","96.0259552001953","23.8037605285645","156.669952392578","48.0934410095215","110.100234985352","31.3866577148438","128.566802978516","31.0621223449707","130.78108215332","16.3856449127197","131.8671875","23.5485782623291","59.9679946899414","61.6513252258301","97.7354583740234","194.559875488281","48.1235389709473","71.1693725585938","135.093444824219","28.3160724639893","105.871612548828"
"450","38.1544799804688","29.1611347198486","104.940368652344","24.3663578033447","163.189849853516","50.6591835021973","116.612319946289","31.2784614562988","137.374435424805","33.4771919250488","141.81950378418","16.5260105133057","132.659378051758","25.8778820037842","61.4025421142578","64.3670196533203","99.2104568481445","203.257141113281","51.2893028259277","73.5693130493164","134.057983398438","28.3065910339355","112.118095397949"
"451","37.0838165283203","28.5176563262939","102.88842010498","24.3372573852539","162.316040039062","50.1175270080566","114.893058776855","31.9473114013672","134.730224609375","32.6230812072754","139.260025024414","16.3575706481934","123.055183410645","25.2881851196289","61.3836669921875","64.0213928222656","94.7468948364258","200.770843505859","49.4564971923828","72.8571395874023","123.316307067871","28.1358966827393","111.046447753906"
"452","36.9767532348633","28.312915802002","104.291885375977","24.6476573944092","163.122634887695","50.8682441711426","115.613418579102","32.0653419494629","135.995269775391","32.4561920166016","140.534851074219","16.5727996826172","129.793792724609","25.2586994171143","62.2802581787109","63.7646331787109","100.675811767578","200.427917480469","49.691722869873","73.4424819946289","130.729034423828","28.3919372558594","112.948387145996"
"453","37.054615020752","27.7961845397949","102.849700927734","24.1917572021484","160.981338500977","50.2790794372559","114.652931213379","31.5932159423828","133.683975219727","32.1125793457031","139.220489501953","16.5727996826172","125.852317810059","25.0817909240723","61.997127532959","62.2537155151367","99.1429672241211","198.294082641602","48.6332015991211","73.1010360717773","128.309722900391","28.1169319152832","111.075416564941"
"454","38.0474090576172","28.1081733703613","102.549644470215","24.8804550170898","161.595886230469","50.7352066040039","115.613418579102","32.8423881530762","136.195007324219","32.4856414794922","140.653427124023","16.6102313995361","128.356079101562","25.3176708221436","62.355770111084","63.2906150817871","101.186752319336","209.782485961914","49.044849395752","73.5595703125","130.738723754883","28.2971076965332","110.583030700684"
"455","38.8552742004395","28.4201602935791","103.323974609375","25.1811561584473","162.488906860352","51.5999603271484","116.871650695801","32.8718948364258","138.07829284668","33.1139488220215","143.094314575195","16.7412395477295","129.285186767578","25.6616611480713","62.6955261230469","63.5671348571777","102.632835388184","209.944427490234","50.1229705810547","74.4571075439453","132.296722412109","28.6100444793701","111.365043640137"
"456","38.5827445983887","28.5176563262939","104.078941345215","24.9871578216553","163.065048217773","51.8280220031738","117.476753234863","32.1145210266113","137.926116943359","32.9765090942383","144.448165893555","16.6757373809814","127.35848236084","25.1800746917725","62.5256462097168","64.0312652587891","102.218299865723","214.431198120117","50.9462661743164","74.2619857788086","129.403259277344","28.7617721557617","111.24919128418"
"457","39.3906097412109","28.7126502990723","105.540473937988","24.9677562713623","165.244735717773","52.4742088317871","117.288185119629","32.3309097290039","138.620452880859","33.1924896240234","145.51545715332","16.6289482116699","127.612777709961","25.2193870544434","63.0164031982422","63.9621391296387","102.449653625488","217.117538452148","50.8580551147461","74.7497863769531","128.832305908203","28.9229793548584","111.770538330078"
"458","39.6923370361328","28.4201602935791","105.017799377441","24.9871578216553","165.580825805664","52.9303436279297","117.597633361816","32.5964851379395","139.571578979492","33.0157775878906","147.175659179688","16.6663799285889","127.906188964844","25.2881851196289","63.2617874145508","63.6757545471191","102.44002532959","219.09895324707","51.4363250732422","76.00830078125","127.603302001953","28.8186683654785","112.040870666504"
