"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"417","267.511932373047","10.701548576355","272.608734130859","180.370910644531","55.9171943664551","118.614860534668","83.6248474121094","61.2703552246094","74.5376358032227","55.9937934875488","156.081008911133","84.2530364990234","42.3388671875","123.87850189209","91.6617889404297","36.6033515930176","328.471740722656","93.8131103515625","353.355102539062","48.3679542541504","44.8281021118164","168.594619750977","136.790191650391","126.772201538086","229.156784057617","124.176361083984","183.678848266602","31.9140338897705"
"418","269.577270507812","10.8048095703125","275.485015869141","181.731735229492","57.930721282959","119.401870727539","83.1164398193359","61.2013778686523","74.4206466674805","55.9937934875488","161.549758911133","84.949104309082","41.6788597106934","124.263679504395","92.4444885253906","36.7248916625977","327.026062011719","93.7943725585938","379.742645263672","48.0291786193848","44.1510581970215","167.432998657227","136.761413574219","128.003005981445","229.848342895508","123.371429443359","193.447738647461","32.2911987304688"
"419","282.256225585938","10.7109355926514","271.872741699219","178.22688293457","56.3690071105957","117.789001464844","83.4097442626953","61.8320159912109","73.5725250244141","54.981861114502","159.618438720703","82.8704452514648","42.1221466064453","124.225173950195","91.6808929443359","36.557430267334","318.1455078125","92.5201644897461","365.983428955078","48.7841682434082","43.7219390869141","167.177032470703","135.687255859375","126.756523132324","224.394821166992","123.862236022949","183.470993041992","32.0010719299316"
"420","254.971420288086","10.7203245162964","270.884887695312","178.667434692383","56.5163383483887","116.196060180664","80.5156784057617","60.9057693481445","73.1923370361328","54.4665260314941","160.032302856445","83.0039291381836","41.1173667907715","123.454788208008","92.1104202270508","36.2073783874512","316.198272705078","91.1803817749023","368.71142578125","48.2518005371094","43.3118934631348","165.45426940918","135.23649597168","127.502449035645","225.234588623047","122.674468994141","183.748123168945","31.4788436889648"
"421","239.110412597656","10.4011545181274","268.754333496094","175.240936279297","56.0350494384766","110.57682800293","81.6205215454102","59.1813697814941","71.1256256103516","53.2578201293945","155.874084472656","78.6368103027344","42.0236396789551","121.47102355957","89.475959777832","34.1637954711914","319.187957763672","88.9505386352539","356.827178955078","47.2935371398926","43.0735015869141","160.994750976562","128.676544189453","123.861206054688","220.531921386719","119.543060302734","178.670700073242","29.9314956665039"
"422","243.54753112793","10.4574785232544","269.509735107422","178.61848449707","56.5261611938477","111.622489929199","83.4977493286133","61.033863067627","71.0768966674805","53.417106628418","156.908706665039","79.514045715332","41.1666145324707","123.96516418457","91.0222702026367","34.3246269226074","324.567443847656","88.903678894043","358.354858398438","48.5905799865723","42.177131652832","160.925857543945","129.204040527344","126.285430908203","219.949005126953","118.227676391602","179.036895751953","30.5117492675781"
"423","250.860382080078","10.6076755523682","270.894592285156","177.923400878906","56.486873626709","112.16975402832","84.3581466674805","61.0929908752441","71.0086441040039","53.585765838623","156.475143432617","80.0098724365234","39.9845199584961","124.302215576172","90.5354690551758","34.5800743103027","326.396697998047","88.678825378418","360.071014404297","49.8489036560059","42.205738067627","160.748657226562","131.774291992188","125.794692993164","220.36393737793","116.823944091797","180.699691772461","30.7148399353027"
"424","246.581359863281","10.5889015197754","272.114807128906","177.83528137207","55.8386116027832","115.042900085449","83.6835098266602","60.7776679992676","71.0866394042969","54.1479568481445","156.258377075195","79.9431228637695","39.2949600219727","124.099967956543","89.5332336425781","34.5233116149902","341.905609130859","90.5901260375977","359.188171386719","49.8585739135742","41.5191612243652","160.000473022461","132.157928466797","127.306159973145","219.01171875","116.323303222656","181.758728027344","30.6084613800049"
"425","253.993026733398","10.6358375549316","276.414733886719","178.050659179688","55.1019554138184","114.78881072998","83.3901977539062","61.2013778686523","71.5470962524414","54.0531044006348","157.421096801758","80.9061889648438","39.5116767883301","124.437019348145","90.2300186157227","34.6084632873535","338.778289794922","89.7656402587891","357.065277099609","51.310489654541","41.328441619873","161.723251342773","131.266006469727","129.170928955078","219.863662719727","119.111145019531","179.729721069336","30.5987892150879"
"426","251.31494140625","10.5722522735596","276.957092285156","179.1025390625","55.407527923584","113.586791992188","83.9768295288086","61.5273399353027","71.5470962524414","54.2522811889648","157.03678894043","81.2399063110352","40.3588485717773","124.369613647461","88.9605178833008","34.4286994934082","342.603881835938","89.9342880249023","356.995819091797","51.4847183227539","41.5859107971191","164.834075927734","131.122146606445","129.612594604492","219.279205322266","123.793525695801","179.056716918945","30.3666877746582"
"427","249.664611816406","10.5817422866821","279.184478759766","178.050674438477","53.8796615600586","116.987632751465","83.2533187866211","61.3890533447266","72.1741027832031","55.0300254821777","156.199249267578","82.3555450439453","42.358570098877","123.377731323242","87.4714965820312","34.712532043457","344.256072998047","91.3302917480469","354.684417724609","52.7186431884766","42.0531616210938","168.082717895508","133.021072387695","130.760925292969","216.961090087891","126.748229980469","178.126327514648","30.888916015625"
"428","247.431243896484","10.6386852264404","282.816223144531","178.493072509766","55.2005271911621","120.75008392334","84.9447784423828","62.7719078063965","73.3889236450195","55.4283790588379","159.559326171875","82.8704452514648","42.1812553405762","124.090347290039","88.7887115478516","35.4977989196777","345.927917480469","91.5270385742188","360.567047119141","55.3808059692383","41.9005889892578","173.044281005859","135.23649597168","132.341094970703","221.924224853516","130.448974609375","179.789108276367","31.2564105987549"
"429","256.315338134766","10.6576652526855","285.479431152344","180.223220825195","56.255256652832","121.707809448242","84.2408294677734","62.9200744628906","73.1342086791992","55.3145637512207","161.0078125","83.2041702270508","43.0776748657227","123.647369384766","89.5141372680664","35.7343215942383","356.381958007812","92.2288970947266","363.359649658203","55.5168304443359","42.625316619873","175.593963623047","136.51203918457","134.912536621094","226.203796386719","133.560745239258","181.029266357422","31.8946933746338"
"430","253.86457824707","10.4868392944336","283.871795654297","177.313369750977","55.2793922424316","117.368774414062","84.0941696166992","62.4755821228027","71.3217620849609","54.1669235229492","158.642929077148","80.1242980957031","42.0925941467285","121.316947937012","87.6242218017578","34.646297454834","352.123626708984","90.5406341552734","357.7744140625","54.6229667663574","42.167594909668","172.807983398438","132.119567871094","131.163330078125","222.370010375977","129.555694580078","178.370407104492","30.888916015625"
"431","245.968673706055","10.3634643554688","282.196411132812","174.757446289062","54.047233581543","114.994033813477","81.3369750976562","62.1990127563477","69.685676574707","52.9244232177734","155.509490966797","78.5891342163086","39.5412330627441","121.461395263672","85.0183944702148","34.3340911865234","348.278381347656","88.2832870483398","354.713500976562","52.6117668151855","40.5274276733398","168.54541015625","131.649627685547","128.483901977539","218.437149047852","128.583877563477","175.830627441406","30.2216243743896"
"432","250.267440795898","10.3919353485107","280.888946533203","175.160491943359","54.7175216674805","115.277435302734","82.3929138183594","61.4384422302246","70.6359710693359","53.3607177734375","157.401397705078","80.5629196166992","39.9352607727051","122.751800537109","83.9875106811523","34.835521697998","349.025787353516","88.9851531982422","361.113647460938","52.7963676452637","40.5851821899414","170.593017578125","132.416870117188","128.778350830078","217.971542358398","130.174133300781","177.507278442383","30.4150428771973"
"433","233.961761474609","10.2970323562622","275.116973876953","172.034378051758","53.9092292785645","111.094764709473","79.3032989501953","59.186351776123","69.381965637207","52.2605018615723","155.341979980469","78.7607574462891","38.5856971740723","118.697631835938","82.1548538208008","34.2489433288574","340.194458007812","86.4622344970703","352.000335693359","51.0475044250488","40.1808738708496","165.237686157227","130.04801940918","125.038970947266","215.158126831055","125.835319519043","172.695587158203","29.699390411377"
"434","222.478622436523","10.1926383972168","272.395660400391","167.846588134766","51.789924621582","106.658020019531","76.7221145629883","58.1689643859863","68.9117126464844","51.1033744812012","155.755844116211","76.9967575073242","37.3149452209473","116.097564697266","80.7898941040039","33.6055908203125","335.886932373047","84.3471450805664","338.911743164062","47.6857948303223","40.5851821899414","156.407302856445","126.998207092285","123.664916992188","212.097030639648","118.149154663086","167.953308105469","28.8290119171143"
"435","220.363815307617","10.2021293640137","272.124481201172","168.593719482422","51.6716384887695","102.846710205078","73.5640563964844","57.9022674560547","67.8438415527344","49.6996421813965","155.489791870117","75.9860229492188","37.0489692687988","115.019027709961","79.7876663208008","32.9716987609863","330.521850585938","82.3079452514648","331.726470947266","46.2284049987793","43.4346199035645","153.011001586914","125.339050292969","122.398826599121","211.601715087891","114.929389953613","164.669448852539","27.4944248199463"
"436","222.705902099609","10.3349943161011","276.879608154297","171.267608642578","52.2236442565918","105.5439453125","72.9480895996094","58.198600769043","68.8725357055664","49.5953140258789","158.238952636719","79.8190307617188","37.4725532531738","115.80867767334","80.3794631958008","33.5299034118652","338.033935546875","82.8865051269531","335.294281005859","45.4958610534668","43.1939582824707","153.808380126953","127.188537597656","126.76634979248","214.959991455078","114.153900146484","166.187347412109","27.4073886871338"
"437","211.874969482422","10.1926383972168","268.299102783203","168.318450927734","51.3562049865723","99.9833374023438","70.8655471801758","56.1539421081543","66.4624862670898","47.8785858154297","156.898864746094","77.209114074707","34.980297088623","111.754501342773","78.9572372436523","32.621639251709","326.672058105469","79.8229675292969","323.199462890625","43.6986846923828","44.3876419067383","142.556259155273","124.428825378418","123.105484008789","214.524108886719","99.880989074707","161.524490356445","26.6240425109863"
"438","212.478927612305","10.2400894165039","270.826812744141","168.800140380859","51.375919342041","101.986724853516","71.4326171875","56.2625961303711","67.814453125","48.2864265441895","156.445602416992","78.9330139160156","35.5614929199219","112.43822479248","79.9022064208984","32.801399230957","333.937377929688","80.6576156616211","329.17236328125","43.5130996704102","44.0699653625488","143.156753540039","125.077598571777","124.204719543457","218.288558959961","104.317947387695","164.897644042969","26.8754863739014"
"439","206.419708251953","10.1546764373779","266.071685791016","163.648941040039","50.7450561523438","100.657646179199","69.3500671386719","55.9168815612793","66.1783752441406","47.4422912597656","152.316940307617","76.2942123413086","35.6895523071289","111.773765563965","78.9954223632812","32.2242851257324","326.237701416016","80.316162109375","318.618011474609","42.0870895385742","46.3706932067871","141.876998901367","123.28621673584","120.21996307373","215.286895751953","102.001312255859","159.748626708984","26.1791801452637"
"440","211.082931518555","10.3634643554688","270.400665283203","166.70622253418","51.0013465881348","100.657646179199","70.9535293579102","56.9145164489746","67.5303421020508","48.6183891296387","154.531723022461","78.1336669921875","36.8913536071777","114.460494995117","80.0644760131836","32.9527816772461","334.450622558594","82.6493911743164","322.841705322266","42.5949859619141","46.033763885498","145.568649291992","129.270401000977","122.987686157227","217.496047973633","105.692237854004","161.980865478516","27.4363994598389"
"441","220.716293334961","10.4298973083496","270.013275146484","169.458801269531","51.9180679321289","102.778305053711","73.0263137817383","57.7936172485352","68.2553176879883","49.3771629333496","156.014846801758","78.5766754150391","37.6892700195312","117.03165435791","80.8089904785156","33.3406829833984","336.908599853516","83.9203414916992","333.087982177734","44.314022064209","44.8593368530273","149.732803344727","128.747528076172","124.253791809082","218.734344482422","109.01016998291","164.828186035156","27.6201457977295"
"442","213.96403503418","10.2590713500977","266.672149658203","167.767929077148","51.9180679321289","98.6249542236328","69.6042709350586","56.7367210388184","66.8151702880859","48.7322044372559","153.859359741211","76.583122253418","37.2755393981934","113.69010925293","79.2531356811523","32.545955657959","334.786285400391","82.2984619140625","326.330017089844","42.946605682373","44.8978424072266","145.253616333008","126.578491210938","121.319198608398","209.362854003906","105.299591064453","162.417373657227","27.5911350250244"
"443","213.498687744141","10.287543296814","258.517791748047","166.755386352539","51.7800712585449","97.2861099243164","68.4407653808594","56.114429473877","66.971923828125","48.9882926940918","155.273284912109","75.8223114013672","37.2262878417969","112.630821228027","80.4965896606445","32.2715835571289","336.938232421875","81.3215408325195","331.388549804688","41.9796485900879","46.0048866271973","145.696640014648","126.92707824707","121.221061706543","207.10417175293","105.525360107422","163.201126098633","27.4750823974609"
"444","215.627334594727","10.3729553222656","259.224761962891","166.863525390625","52.2137908935547","99.2699432373047","67.7563781738281","56.1440658569336","67.2070465087891","49.1115913391113","158.555953979492","76.6409149169922","37.443000793457","113.333801269531","81.2291488647461","32.621639251709","340.314208984375","82.1087646484375","334.747680664062","41.403377532959","46.736499786377","146.336502075195","128.931488037109","123.115295410156","209.30339050293","106.399017333984","164.887710571289","27.6685009002686"
"445","216.706527709961","10.4109172821045","261.665283203125","169.134368896484","51.8983573913574","100.911750793457","68.3038940429688","56.993537902832","67.5401458740234","49.320255279541","158.407638549805","77.6521224975586","37.4134483337402","113.930839538574","86.3861083984375","32.6405639648438","342.634002685547","83.0192947387695","336.963897705078","42.2726669311523","46.4091949462891","146.976409912109","128.059997558594","123.664916992188","211.928604125977","108.656768798828","164.490875244141","27.8812618255615"
"446","215.993682861328","10.4678583145142","264.909576416016","169.645568847656","52.5390739440918","100.950836181641","68.7047576904297","57.3886375427246","68.1671524047852","50.1833648681641","158.377944946289","78.7211380004883","37.7976341247559","114.836059570312","85.8656005859375","32.7919425964355","342.900512695312","85.4189147949219","343.960357666016","42.6340560913086","46.8423919677734","145.932891845703","130.258087158203","123.880836486816","209.739288330078","107.223587036133","166.713165283203","28.1327037811279"
"447","222.23112487793","10.5437812805176","267.611511230469","170.245208740234","53.1305084228516","103.511245727539","70.6895523071289","59.2061080932617","69.3917617797852","50.8377990722656","160.404907226562","79.5301132202148","38.8516731262207","116.492393493652","86.1836929321289","33.1798439025879","345.230133056641","86.8416061401367","349.068572998047","44.1382102966309","46.5343437194824","147.58674621582","132.339996337891","125.863403320312","213.305618286133","108.430992126465","168.64778137207","28.7709865570068"
"448","220.231185913086","10.5722522735596","270.894592285156","171.208633422852","53.5050811767578","103.970550537109","70.2789001464844","59.215991973877","69.1958236694336","51.2171859741211","161.443084716797","79.7805023193359","39.6003379821777","117.169731140137","87.2536315917969","33.3406829833984","347.016876220703","88.1125640869141","348.333160400391","44.2065811157227","47.0156669616699","149.512939453125","133.221145629883","127.423927307129","214.989700317383","109.726821899414","168.796600341797","28.858024597168"
"449","218.845077514648","10.8000211715698","279.899383544922","175.89778137207","54.3232345581055","106.413696289062","70.8753051757812","59.5715827941895","70.3126754760742","51.994930267334","163.667770385742","81.2251052856445","40.2997436523438","118.176055908203","88.6416702270508","34.1164855957031","350.866668701172","89.0515441894531","352.864959716797","44.8121528625488","47.1889419555664","152.584991455078","134.431549072266","131.104431152344","222.667205810547","111.411895751953","170.205383300781","29.4672908782959"
"450","216.260986328125","10.7240982055664","281.682800292969","175.337448120117","54.2936706542969","106.609146118164","72.0290222167969","60.2531280517578","70.4302368164062","52.4786529541016","164.152267456055","81.2925338745117","40.5854187011719","118.737281799316","87.3307418823242","34.0218772888184","353.492462158203","90.2940292358398","353.799163818359","45.4763221740723","47.6221351623535","152.565231323242","135.854995727539","137.444717407227","224.51969909668","111.520294189453","171.564559936523","29.5156497955322"
"451","207.488983154297","10.6481761932373","277.989288330078","172.39811706543","53.475513458252","103.83374786377","71.2468490600586","59.6604804992676","68.7941589355469","51.4637870788574","163.015213012695","79.0678329467773","39.6594390869141","117.653533935547","86.8295059204102","33.454216003418","353.1962890625","88.6152496337891","345.401397705078","45.114933013916","49.4319076538086","142.074829101562","134.528381347656","135.756591796875","221.151519775391","101.784324645996","167.526718139648","29.0127582550049"
"452","194.756683349609","10.7335891723633","276.654174804688","173.794052124023","52.4207878112793","104.390777587891","71.5303955078125","59.9765586853027","68.9313125610352","51.8242073059082","164.231369018555","78.8752288818359","39.7185440063477","117.934150695801","87.0608444213867","33.5582885742188","351.034454345703","89.4119567871094","334.976226806641","45.2126083374023","50.1250152587891","141.719223022461","135.942123413086","136.374923706055","220.745346069336","101.715339660645","162.764602661133","29.0514430999756"
"453","192.746826171875","10.6766471862793","274.821990966797","173.872695922852","51.8786392211914","103.618743896484","69.8682556152344","59.0678215026855","68.2259292602539","51.8431739807129","165.160781860352","77.9410552978516","39.6889915466309","113.134735107422","88.1500701904297","33.8515777587891","351.992004394531","89.4878387451172","336.496734619141","42.6535873413086","50.1057624816895","143.75407409668","136.678039550781","135.51123046875","221.884582519531","101.92227935791","163.627731323242","29.0707836151123"
"454","197.835800170898","10.5248012542725","276.215576171875","174.167617797852","51.297061920166","104.947814941406","72.0681381225586","59.5518226623535","68.3924713134766","52.9339141845703","164.09294128418","78.9041213989258","39.5313758850098","115.215118408203","88.7477035522461","33.9556503295898","353.946533203125","90.0758972167969","338.375122070312","43.8647270202637","49.1816215515137","145.048110961914","136.484375","135.77619934082","222.280838012695","104.770141601562","164.69921875","29.1288108825684"
"455","199.707046508789","10.4298973083496","278.067260742188","175.121170043945","51.6420707702637","106.403923034668","75.8323822021484","60.1839904785156","69.2448120117188","53.2943305969238","163.282165527344","79.3663940429688","40.5164642333984","116.860084533691","89.4802856445312","34.5706176757812","353.640502929688","90.5406341552734","344.059722900391","45.8084144592285","48.0553245544434","146.905166625977","138.70182800293","136.718444824219","224.163070678711","106.435516357422","165.254791259766","29.4963035583496"
"456","199.697128295898","10.4583683013916","279.860443115234","174.187271118164","50.0254783630371","107.166191101074","75.3435134887695","61.0334625244141","69.3917617797852","53.9582595825195","162.40217590332","79.9442367553711","40.5066070556641","118.53409576416","89.2103805541992","34.5043869018555","354.726348876953","92.2004470825195","343.920623779297","45.6716690063477","47.8531684875488","145.858093261719","137.685104370117","135.45231628418","223.667755126953","105.016494750977","165.998870849609","29.1868362426758"
"457","200.994125366211","10.619704246521","280.805755615234","176.497451782227","51.0309219360352","108.465950012207","75.3239593505859","61.9520721435547","69.8228302001953","53.9867057800293","164.874053955078","80.3005676269531","42.4642143249512","119.840377807617","91.5816116333008","34.4381637573242","357.302764892578","91.1097183227539","346.574127197266","45.6619033813477","49.1142387390137","145.038223266602","137.89811706543","136.708618164062","225.322128295898","103.666465759277","168.121978759766","29.3705806732178"
"458","201.974273681641","10.534291267395","278.924835205078","174.924575805664","49.3157577514648","108.202087402344","75.3630752563477","61.3692970275879","69.0292816162109","53.5883522033691","162.520812988281","79.7612533569336","42.6718406677246","118.71794128418","91.2442474365234","33.9745712280273","355.042236328125","91.8590087890625","347.041168212891","45.8963165283203","47.6702651977539","144.406036376953","136.687728881836","135.854721069336","223.538970947266","102.93726348877","167.744979858398","29.1868362426758"
"459","203.855407714844","10.534291267395","278.915130615234","175.848648071289","50.4789085388184","108.094589233398","76.2723617553711","62.0014610290527","69.7052688598633","53.9677429199219","162.105560302734","80.242790222168","41.6436080932617","120.285484313965","92.8636169433594","34.3813934326172","357.687774658203","92.2573699951172","351.404083251953","46.3553771972656","46.6594886779785","145.867965698242","138.362915039062","138.318206787109","228.541732788086","104.494232177734","170.522857666016","29.6510391235352"
"460","203.231689453125","10.591233253479","280.454895019531","176.261520385742","51.1886367797852","106.990295410156","73.3880615234375","62.1990127563477","70.1755218505859","53.8539237976074","162.44172668457","79.4530715942383","42.4741020202637","120.653190612793","92.5840911865234","34.5233116149902","360.175354003906","92.1435546875","351.264923095703","45.1637725830078","47.0349197387695","149.236358642578","138.353240966797","138.985626220703","227.917617797852","105.92308807373","170.999069213867","29.6607112884521"
"461","201.756454467773","10.5153102874756","283.105651855469","176.959487915039","51.474494934082","106.628700256348","72.7427749633789","61.4878273010254","69.764045715332","53.5314445495605","162.807586669922","79.5493698120117","41.4162063598633","119.743606567383","93.0564041137695","34.5989990234375","360.609649658203","91.4132232666016","354.594207763672","44.3823890686035","46.457332611084","145.808700561523","137.859390258789","137.945266723633","231.404693603516","104.671607971191","172.169738769531","29.8154449462891"
"462","191.133026123047","10.4583683013916","285.015777587891","174.973724365234","50.8732032775879","104.371231079102","72.8014297485352","61.1322364807129","68.8627319335938","52.8295783996582","162.501052856445","78.7692947387695","40.8921966552734","119.124336242676","91.9768218994141","34.5800743103027","362.623413085938","90.1422882080078","354.296081542969","43.7768249511719","46.0915260314941","153.829620361328","138.79866027832","138.828598022461","231.5830078125","109.835227966309","171.078430175781","30.0475482940674"
"463","172.024673461914","10.4963312149048","283.173889160156","175.072021484375","51.3463516235352","102.221260070801","72.7818832397461","60.7272529602051","68.4708480834961","52.0423545837402","163.736999511719","78.3262786865234","39.21142578125","119.230781555176","92.9021835327148","34.0975646972656","361.498077392578","88.9946441650391","352.397827148438","43.0247421264648","45.841236114502","151.577438354492","138.692138671875","139.348770141602","231.454223632812","108.445777893066","169.788711547852","29.776762008667"
"464","182.133270263672","10.5058193206787","285.834350585938","176.084548950195","51.533634185791","103.276702880859","72.9383163452148","60.7568855285645","69.1174621582031","52.5355606079102","164.21159362793","79.1834106445312","39.0828971862793","119.782325744629","93.5576324462891","34.4192428588867","363.274993896484","90.2371368408203","353.918365478516","43.3959007263184","46.2262992858887","153.148025512695","140.318923950195","140.310607910156","234.346893310547","107.450500488281","170.056564331055","29.8444576263428"
"465","174.90576171875","10.2685604095459","282.559906005859","167.93505859375","51.0013465881348","98.2242813110352","70.718879699707","59.7888870239258","66.6094436645508","49.7944869995117","162.451629638672","76.9105758666992","37.3230285644531","118.079299926758","92.0828475952148","32.8203239440918","362.337158203125","86.3104782104492","350.340667724609","41.6768608093262","46.3995742797852","146.144561767578","130.122528076172","137.827499389648","232.593460083008","102.483963012695","168.330322265625","28.5485534667969"
"466","179.400680541992","10.173659324646","278.408355712891","162.321823120117","50.5084838867188","98.1754150390625","69.9269180297852","58.909782409668","66.0020294189453","49.8703689575195","160.750961303711","77.0646591186523","36.8583450317383","115.940841674805","90.9743499755859","32.6973304748535","360.303649902344","85.9310836791992","342.390106201172","41.1982688903809","45.3887977600098","142.736663818359","127.905075073242","135.08918762207","226.758575439453","100.670791625977","165.33415222168","28.1327037811279"
"467","184.153030395508","10.3634643554688","283.963287353516","166.588272094727","51.9574966430664","101.058326721191","68.5483245849609","59.9271697998047","67.3050231933594","50.7429542541504","164.29069519043","77.5847091674805","37.0461959838867","117.837394714355","91.7647552490234","31.2308692932129","360.935424804688","86.6139831542969","355.836456298828","41.1005973815918","46.4669609069824","146.480407714844","129.086441040039","136.355285644531","230.513122558594","102.848579406738","171.614181518555","28.3841514587402"
"468","183.618392944336","10.4109172821045","286.867370605469","171.523193359375","52.4207878112793","104.531562805176","69.985595703125","60.3716583251953","68.3043060302734","51.5965766906738","165.951766967773","81.1576919555664","37.4812202453613","119.579124450684","93.4612503051758","31.3254814147949","364.696441650391","89.7344436645508","360.954650878906","41.8526725769043","45.6294555664062","146.371734619141","130.974639892578","137.660629272461","235.317718505859","102.434692382812","173.737289428711","28.9450607299805"
"469","175.509719848633","10.4963312149048","288.641052246094","171.719802856445","52.8643684387207","102.947441101074","70.3473434448242","60.7075004577637","67.9712066650391","51.3215179443359","166.881210327148","79.4530715942383","37.2043876647949","119.753295898438","93.2299118041992","31.4484767913818","367.519622802734","88.7006149291992","365.098846435547","42.5754508972168","45.1770095825195","146.203811645508","133.773071289062","137.169891357422","229.770111083984","102.907691955566","176.1083984375","29.1384811401367"
"470","171.678131103516","10.3634643554688","285.181396484375","170.422180175781","51.6124954223633","100.389259338379","72.4103393554688","59.8975372314453","63.7095375061035","51.0085220336914","172.319351196289","77.4402618408203","36.1860389709473","112.650924682617","92.6804733276367","30.5780601501465","365.278839111328","87.202033996582","369.551147460938","42.3215026855469","46.2648048400879","144.771499633789","129.318832397461","137.012878417969","229.710693359375","101.636505126953","177.854522705078","28.3551368713379"
"471","171.193008422852","9.49984264373779","286.409393310547","167.88591003418","51.5139198303223","99.0806427001953","72.2050247192383","59.2653732299805","63.0923385620117","50.2687187194824","171.389923095703","76.6409149169922","35.9190940856934","110.299591064453","90.8683166503906","30.5591373443604","358.822998046875","84.8688125610352","366.271545410156","41.8722114562988","45.7160949707031","144.406036376953","129.415649414062","135.77619934082","229.354034423828","100.572242736816","177.209655761719","27.9489555358887"
"472","173.905792236328","9.68964958190918","283.661163330078","165.300476074219","58.4139862060547","99.5234146118164","68.5092163085938","56.1835784912109","62.7592353820801","50.6101684570312","170.420928955078","75.9282455444336","34.821647644043","108.267578125","91.6490936279297","30.076623916626","356.157684326172","85.5801620483398","386.873443603516","37.6918258666992","47.5643730163574","138.173049926758","128.834671020508","132.988861083984","225.213150024414","94.965202331543","188.727951049805","27.4073886871338"
"473","177.915588378906","9.88894748687744","289.147827148438","169.163864135742","57.7634124755859","104.197036743164","68.0887985229492","57.5368003845215","64.1797943115234","51.6060638427734","171.716186523438","77.960319519043","36.0575103759766","109.815780639648","92.9696502685547","30.6064395904541","361.656066894531","87.6383285522461","395.201568603516","38.1997222900391","46.9001502990723","140.583267211914","131.081161499023","135.471954345703","228.680419921875","96.7685165405273","192.041625976562","27.513765335083"
"474","184.034225463867","9.92690944671631","288.056335449219","168.927947998047","56.8762626647949","104.30525970459","66.0746841430664","56.884880065918","63.4548149108887","51.3594627380371","170.885650634766","77.767692565918","36.1464958190918","108.335319519043","93.6347503662109","30.6348266601562","360.965087890625","87.0218276977539","393.909606933594","36.9397468566895","46.4862098693848","139.891784667969","131.720260620117","136.109909057617","228.769561767578","96.4531784057617","191.30744934082","27.2526512145996"
"475","193.231948852539","9.78455448150635","272.814453125","167.246932983398","56.2158241271973","102.858894348145","66.2800064086914","56.40087890625","62.9649696350098","50.9041938781738","170.90544128418","77.1705932617188","36.2453575134277","106.922576904297","87.0512161254883","30.3888397216797","360.007537841797","86.5665588378906","396.225219726562","36.304874420166","46.3514442443848","138.459503173828","129.12516784668","135.202926635742","227.204376220703","96.0984268188477","191.585235595703","26.7691040039062"
"476","192.578506469727","9.86047649383545","273.798736572266","169.586578369141","55.8215370178223","101.274787902832","66.2800064086914","56.8651237487793","62.8376121520996","50.6955337524414","172.962020874023","76.4194107055664","35.8301124572754","106.999992370605","83.6196746826172","30.1712341308594","364.153472900391","85.8741836547852","398.451354980469","36.0411605834961","46.0241470336914","135.94059753418","129.057373046875","134.926864624023","227.848281860352","95.0735931396484","194.541687011719","27.2428493499756"
"477","196.548706054688","9.83200550079346","269.510711669922","169.389984130859","56.2749671936035","99.6021270751953","65.68359375","56.1341896057129","62.5632972717285","49.6427345275879","172.260009765625","75.8993453979492","34.1493377685547","105.954956054688","82.2798309326172","29.9820156097412","362.317413330078","84.1953964233398","398.093627929688","35.1132698059082","44.1662330627441","135.831954956055","128.147155761719","135.301498413086","228.026580810547","95.5761489868164","193.291656494141","26.979118347168"
"478","193.845809936523","9.77506351470947","270.923828125","170.215744018555","55.3976745605469","99.1692047119141","65.4376983642578","56.3218650817871","62.4751243591309","49.6142807006836","172.230361938477","75.7934112548828","34.5942497253418","106.032363891602","80.1592178344727","30.0482425689697","365.565093994141","84.6601409912109","400.081237792969","34.5272331237793","44.2239875793457","137.3828125","128.224639892578","136.149353027344","225.302307128906","95.783088684082","193.837310791016","26.9693489074707"
"479","201.726776123047","9.83200550079346","272.181030273438","170.35334777832","55.7623901367188","103.527969360352","66.1852188110352","57.191089630127","64.2875671386719","49.5668563842773","171.795303344727","77.1994934082031","35.7213554382324","106.593597412109","81.3159103393555","30.1050090789795","364.054748535156","85.4568481445312","402.058959960938","35.7481460571289","45.3310356140137","138.765701293945","126.30736541748","138.643615722656","224.480072021484","96.5911331176758","194.621063232422","27.2135486602783"
"480","203.627716064453","9.69914054870605","268.575164794922","165.339797973633","54.9540977478027","101.166557312012","63.8639678955078","56.2724723815918","63.6801490783691","48.4286956787109","170.618667602539","75.8993453979492","34.8513069152832","104.793815612793","78.1928329467773","29.783332824707","361.192077636719","83.6642532348633","399.981872558594","34.4393272399902","43.4346199035645","135.110870361328","122.976348876953","137.36198425293","220.141067504883","94.0881652832031","193.470245361328","26.2562866210938"
"481","205.924667358398","9.72761154174805","269.169647216797","167.364883422852","54.599235534668","104.01008605957","63.0672645568848","55.2748413085938","64.2679672241211","48.8270530700684","172.487426757812","78.0084686279297","35.4148597717285","104.522872924805","79.3013229370117","30.3699150085449","360.313537597656","84.565299987793","404.8515625","34.410026550293","43.078441619873","137.935958862305","124.87425994873","140.398468017578","225.500442504883","95.2411117553711","194.958404541016","26.8032932281494"
