"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"1","26.9049644470215","21.0429553985596","50.8280715942383","18.6832981109619","100.637344360352","21.3375778198242","73.0998077392578","14.8162822723389","88.4189300537109","21.0648174285889","57.0707206726074","15.6040077209473","43.8643989562988","13.2061614990234","48.2146644592285","46.6460952758789","74.1798248291016","120.199676513672","33.9116134643555","33.1350250244141","64.4691619873047","20.3280849456787","60.1082878112793"
"2","27.0234909057617","21.7426605224609","50.5182304382324","18.5565795898438","101.163673400879","21.4668064117432","73.8352355957031","14.5113801956177","90.2268905639648","21.0279941558838","56.9590339660645","15.8110771179199","44.4638862609863","13.1500043869019","49.0542907714844","46.0186958312988","73.9756469726562","120.877258300781","34.4701499938965","33.2725296020508","66.2152862548828","20.6032905578613","60.9556503295898"
"3","26.5038070678711","21.3539352416992","50.6773414611816","18.3981761932373","101.147491455078","21.2235565185547","72.3884048461914","14.6543045043945","88.4600219726562","20.7241744995117","57.3220176696777","15.648383140564","43.5688629150391","13.037693977356","47.880241394043","45.3640098571777","73.3059539794922","117.816566467285","34.266242980957","32.1468238830566","65.2856292724609","20.1941967010498","60.3750534057617"
"4","25.7288455963135","21.2675514221191","50.0493049621582","18.1843376159668","100.119087219238","21.2235565185547","71.9727478027344","13.7110157012939","86.4712142944336","20.7149715423584","57.880428314209","15.2194557189941","43.3915596008301","13.0096158981323","47.4746551513672","44.900276184082","73.3631057739258","115.410064697266","34.2041816711426","32.0265235900879","65.9889297485352","19.9264316558838","59.8415298461914"
"5","26.4673404693604","21.3798522949219","52.5446548461914","17.9229774475098","100.353935241699","21.8392848968506","74.4107513427734","14.0921430587769","88.1230773925781","21.3594303131104","60.8493728637695","15.2638254165649","45.772647857666","13.4682283401489","47.9229354858398","45.8459243774414","75.7560272216797","117.785385131836","34.5942764282227","32.8858337402344","68.6566162109375","20.4545307159424","60.1004333496094"
"6","26.1117668151855","21.3280220031738","51.305362701416","17.9467372894287","99.6899032592773","21.5124168395996","73.6274032592773","13.7491292953491","88.3367385864258","20.9267196655273","59.8349113464355","15.0937347412109","45.9077453613281","13.2903985977173","47.9585075378418","45.2367134094238","74.9311676025391","117.450523376465","34.674072265625","32.9373931884766","67.8482360839844","20.4842796325684","59.4884490966797"
"7","26.4126358032227","21.2761859893799","51.0792694091797","18.1843376159668","100.766914367676","21.6796531677246","74.4667129516602","15.0640153884888","89.5530166625977","20.9359264373779","59.1647987365723","15.4413137435913","47.1827163696289","13.2997598648071","48.9617881774902","45.718635559082","76.3930282592773","119.825859069824","35.2326164245605","33.7365608215332","69.2063140869141","20.8561840057373","60.1239929199219"
"8","26.6223316192627","21.751293182373","52.1259727478027","18.2239379882812","101.090805053711","21.9685096740723","74.4107513427734","15.3117456436157","89.8653106689453","21.1292667388916","59.8162994384766","15.4413137435913","46.5410118103027","13.3371963500977","49.5167999267578","45.2639923095703","76.8177185058594","117.816566467285","34.8602485656738","34.3552513122559","68.1069107055664","20.871057510376","60.0690536499023"
"9","24.9812259674072","21.1811695098877","50.3256416320801","18.231861114502","99.5441513061523","20.934700012207","69.9903869628906","14.3684587478638","85.6083221435547","20.853063583374","58.299243927002","15.5226631164551","46.0090675354004","12.6820335388184","49.3531455993652","44.3547096252441","78.1734085083008","112.53630065918","34.7361335754395","33.6248321533203","65.2371444702148","20.9751892089844","59.4099922180176"
"10","24.8718242645264","21.1725292205811","50.6605949401855","18.6357822418213","99.8842468261719","20.9194946289062","69.7026214599609","14.3494033813477","86.4547958374023","21.0279941558838","58.0944976806641","15.5892181396484","45.8655242919922","12.7849884033203","49.950855255127","44.7093276977539","79.2350845336914","113.354057312012","35.0109634399414","34.0716934204102","66.2718811035156","21.1165084838867","59.9749069213867"
"11","24.780647277832","21.2070808410645","50.1581726074219","18.7228965759277","100.038116455078","21.2083530426025","70.797721862793","14.7400569915771","88.2710037231445","21.2029228210449","58.6436157226562","15.6114072799683","46.3299179077148","12.8785839080811","50.0077781677246","44.8093490600586","79.0554351806641","114.109489440918","35.0819053649902","34.5872650146484","66.1586990356445","21.0867595672607","59.7316665649414"
"12","24.1606788635254","21.7599391937256","50.1497955322266","18.8812999725342","100.086700439453","21.2387619018555","72.0606918334961","14.3684587478638","87.9011840820312","21.4054641723633","57.4336929321289","15.5744285583496","45.8824081420898","12.6539554595947","49.5025825500488","44.8275337219238","79.1861038208008","113.548789978027","35.3655967712402","34.2865142822266","65.7706604003906","21.1537017822266","60.006290435791"
"13","24.5709533691406","21.5958042144775","50.1497955322266","18.9525775909424","99.8842468261719","21.3451843261719","71.261344909668","14.9210920333862","87.9094009399414","21.700080871582","57.7501411437988","15.7075414657593","46.1357192993164","12.6726760864258","49.6804695129395","45.1094169616699","79.8067932128906","111.648490905762","35.6404342651367","34.819278717041","66.4820556640625","21.3768424987793","59.9670677185059"
"14","25.0450477600098","21.9240665435791","51.2551193237305","19.031774520874","101.576667785645","21.9229030609131","72.4683532714844","15.1878814697266","90.1364974975586","21.7277011871338","58.801830291748","15.6631698608398","46.4227981567383","13.0096158981323","50.128734588623","45.6822662353516","80.1253051757812","114.171760559082","36.0127983093262","35.7817192077637","67.4197616577148","21.4363479614258","60.8144416809082"
"15","24.3794918060303","21.803129196167","51.4644508361816","18.8575382232666","101.568572998047","21.7860774993896","72.6122283935547","14.6447763442993","89.8406600952148","21.9578666687012","58.1596450805664","15.7297315597534","46.8112106323242","12.7756280899048","50.5627822875977","45.8641090393066","81.333984375","112.816673278809","36.3231086730957","35.9793510437012","68.2524261474609","21.354528427124","60.8615188598633"
"16","24.5344829559326","21.6044464111328","51.7156639099121","19.0080184936523","102.013946533203","21.778470993042","72.6601943969727","15.073540687561","91.0815887451172","21.8657989501953","58.7553024291992","15.7445201873779","46.8449783325195","13.0283336639404","50.7335624694824","47.0279960632324","81.9383544921875","112.372772216797","36.1812362670898","35.9449729919434","68.5111083984375","21.4586601257324","60.908576965332"
"17","24.0239181518555","21.3280220031738","50.7861938476562","18.6199378967285","101.803405761719","21.0183124542236","70.9416046142578","14.8829793930054","87.4491806030273","21.598804473877","57.86181640625","15.7075414657593","46.2961463928223","12.6165180206299","50.5058555603027","46.9461631774902","82.4936904907227","109.569068908691","35.8798141479492","35.3778305053711","68.1634979248047","21.4214706420898","60.4770698547363"
"18","23.0119094848633","20.8097190856934","50.0325698852539","18.4140186309814","101.026008605957","20.3721828460693","69.7691497802734","14.4065713882446","85.5590057373047","21.0648174285889","57.424388885498","15.463493347168","47.0138511657715","12.4667663574219","49.9152793884277","46.4642486572266","82.7958602905273","109.078437805176","35.5251808166504","35.0426979064941","68.074577331543","20.9751892089844","59.574764251709"
"19","22.3189964294434","20.0322723388672","50.0576782226562","17.7329006195068","100.523979187012","19.7108459472656","68.317626953125","14.2541217803955","83.6524047851562","20.0520915985107","55.5164489746094","15.2268505096436","45.8570785522461","12.3731727600098","49.5523872375488","46.5369834899902","82.3140335083008","106.181312561035","34.2485046386719","34.0459022521973","67.2904281616211","20.6181678771973","59.2216949462891"
"20","21.4710922241211","20.1359310150146","50.5098609924316","17.7408180236816","100.961242675781","19.5360107421875","68.5101013183594","14.5304365158081","85.1234283447266","19.9600219726562","55.7025871276855","15.1011276245117","46.7436676025391","12.5229253768921","49.2108383178711","46.3824005126953","83.2368774414062","105.994415283203","34.3814926147461","33.6506118774414","67.3793640136719","20.4991588592529","58.7195358276367"
"21","22.1437892913818","20.3518886566162","50.7749671936035","17.6774597167969","101.252754211426","20.0225124359131","69.8012390136719","14.7209997177124","85.9699020385742","20.0244731903076","56.4099273681641","15.1602926254272","46.642333984375","12.7849884033203","48.7625579833984","47.5826568603516","83.2695465087891","107.52864074707","34.3194313049316","34.1232376098633","67.6218719482422","20.5065975189209","58.8372344970703"
"22","21.9871311187744","20.6974239349365","50.8675498962402","17.6299362182617","101.471397399902","20.0757255554199","69.9375762939453","14.7972249984741","85.0494766235352","21.8565921783447","56.2330856323242","15.3599605560303","46.6254501342773","12.7943477630615","49.196605682373","47.7463302612305","83.7513961791992","107.65323638916","35.0109634399414","34.3982162475586","68.187744140625","20.5437889099121","58.8999938964844"
"23","22.4018135070801","20.9997673034668","50.7328987121582","17.6378612518311","101.884368896484","19.9236888885498","70.2423095703125","14.9306211471558","85.830207824707","21.9486598968506","56.0655670166016","15.2268505096436","47.0391845703125","12.8785839080811","48.7483367919922","47.1007423400879","83.5635528564453","109.008331298828","35.2414779663086","34.0029373168945","68.5272750854492","20.3132038116455","59.1353797912598"
"24","22.8441429138184","21.4748706817627","50.5645751953125","17.5111351013184","102.467407226562","20.1517353057861","70.3144836425781","15.1688241958618","85.8384170532227","21.9026298522949","56.4006118774414","15.2712230682373","48.6519088745117","13.0751304626465","48.69140625","47.3280563354492","83.6452255249023","108.751358032227","35.7556953430176","34.6216506958008","69.6590270996094","20.0082511901855","59.1275253295898"
"25","22.282018661499","21.2675514221191","49.6892852783203","17.2576961517334","101.730514526367","19.4371910095215","68.5421829223633","14.1207275390625","83.331901550293","21.3778476715088","55.665355682373","15.2194557189941","47.7062187194824","12.8692235946655","48.7910232543945","46.5006141662598","82.9510269165039","105.84644317627","35.4187965393066","34.5614891052246","67.4602127075195","19.5768413543701","58.7901496887207"
"26","22.051643371582","21.4575958251953","49.4452095031738","15.1747312545776","100.183868408203","19.4143867492676","67.5958862304688","13.6347923278809","83.816764831543","21.2029228210449","55.6839790344238","15.4191303253174","47.9933128356934","12.8692235946655","48.7340927124023","46.9097900390625","83.5635528564453","105.667304992676","35.4719886779785","34.2693176269531","68.1554107666016","18.6917190551758","58.6960029602051"
"27","21.4987354278564","20.8097190856934","48.9739074707031","15.1509733200073","100.596839904785","19.3991813659668","67.2991714477539","13.0059337615967","81.9594650268555","20.4203548431396","55.8235816955566","15.448709487915","47.4191436767578","12.6352376937866","47.5315856933594","46.2914772033691","83.9637298583984","104.016265869141","34.7627220153809","33.6248321533203","67.9290618896484","18.4388294219971","59.1118431091309"
"28","22.2083015441895","21.1725292205811","50.0848503112793","15.3093776702881","100.685928344727","20.4329967498779","69.0153121948242","14.0540294647217","84.5070953369141","21.3594303131104","57.7036018371582","15.4861335754395","48.1706237792969","13.2248821258545","47.823314666748","47.7099533081055","84.6170806884766","107.388427734375","35.0641632080078","34.1966857910156","68.5434494018555","18.6099052429199","59.1196899414062"
"29","22.5031795501709","21.9327030181885","49.722957611084","15.1747312545776","99.6899032592773","20.5242137908936","68.8469161987305","14.397045135498","85.0001831054688","21.1752986907959","60.3467864990234","15.4337358474731","47.613338470459","13.1687250137329","49.8654632568359","46.7006530761719","83.7595672607422","107.505249023438","35.4365196228027","34.2318840026855","68.9152984619141","18.3272590637207","58.3429298400879"
"30","22.2267265319824","21.829044342041","49.4872894287109","14.8341732025146","97.7707824707031","19.125524520874","65.0136337280273","13.0726299285889","80.0446319580078","19.9416007995605","59.2485771179199","15.5460062026978","46.7436676025391","12.6633157730103","50.5129699707031","48.3464508056641","83.2940521240234","99.3434753417969","34.1421241760254","32.8770408630371","68.1796569824219","18.9818058013916","56.8521881103516"
"31","22.2912330627441","20.8010807037354","47.5263214111328","14.4698534011841","97.7626724243164","19.0267086029053","66.1283187866211","12.7200899124146","80.1185989379883","19.3339691162109","57.6570663452148","15.1268587112427","45.2744827270508","12.42933177948","50.5129699707031","46.5369834899902","81.2768249511719","99.1176147460938","33.1757507324219","32.6834945678711","66.3446197509766","18.6024627685547","56.2951240539551"
"32","21.4250164031982","20.567850112915","46.0198173522949","13.8204135894775","96.1512603759766","18.2893543243408","63.3535842895508","12.4532995223999","75.1548385620117","18.698709487915","54.7439651489258","14.8499202728271","42.783618927002","11.6992921829224","48.7619476318359","44.936653137207","78.1080780029297","94.8887329101562","31.9079418182373","31.2406597137451","61.9390754699707","17.6875896453857","55.1417694091797"
"33","21.1209201812744","20.4641857147217","45.6410865783691","13.6936950683594","96.6694869995117","18.4109783172607","62.7761993408203","11.9483060836792","74.8343200683594","18.3672714233398","53.5154304504395","14.9921340942383","41.871711730957","11.3810720443726","49.0718116760254","43.2635765075684","79.5536270141602","93.6348876953125","31.4380569458008","31.2758522033691","62.8054733276367","17.5016403198242","55.6752967834473"
"34","20.2639217376709","20.1791210174561","44.8751983642578","13.9006938934326","96.4427642822266","18.3653659820557","62.1907768249512","11.8244428634644","76.2149810791016","18.0910720825195","53.9994049072266","14.9472198486328","40.6389503479004","11.2781181335449","48.1062278747559","41.8269081115723","79.48828125","95.1146087646484","30.7997207641602","30.0177803039551","61.9636039733887","17.5685806274414","55.3143730163574"
"35","20.6878108978271","20.8529109954834","46.3480377197266","14.0678825378418","99.7870941162109","18.5782165527344","64.4442443847656","12.0441198348999","78.2366409301758","18.34885597229","56.1679382324219","15.246621131897","41.8125991821289","12.0362329483032","49.6770973205566","42.8544006347656","82.2486724853516","98.7360076904297","31.2164115905762","31.6365528106689","64.3748016357422","17.8735370635986","56.7894172668457"
"36","20.2454853057861","20.4555530548096","45.4559326171875","13.8290376663208","99.1311798095703","18.2817516326904","63.650333404541","11.5474548339844","79.2392501831055","17.9713840484619","56.4192276000977","15.246621131897","40.8584785461426","12.0455951690674","49.7563629150391","42.8544006347656","82.0281829833984","98.2609329223633","30.6135387420654","31.548583984375","64.4483642578125","17.843786239624","55.5811347961426"
"37","19.8584594726562","20.3859157562256","44.7068824768066","13.8131170272827","98.4266815185547","17.8712692260742","62.4875030517578","11.6238641738892","79.6172866821289","17.8701133728027","56.5960655212402","15.2241640090942","39.1359901428223","11.9239196777344","49.9148941040039","40.9085311889648","80.2886352539062","98.7126235961914","30.3830261230469","31.1614818572998","63.0588684082031","17.6280822753906","55.3110656738281"
"38","20.1994171142578","20.5164794921875","45.3381004333496","13.5265035629272","99.1068878173828","17.9548835754395","62.9686660766602","11.7480316162109","82.1320495605469","17.9345569610596","57.7222175598145","15.3514080047607","39.8114738464355","12.1204700469971","50.1815147399902","40.699405670166","81.4565048217773","99.9664993286133","30.7021942138672","31.2758522033691","64.3584594726562","17.7694072723389","55.9942054748535"
"39","18.5038452148438","19.1585807800293","43.5791091918945","12.8657035827637","95.3414764404297","16.7462368011475","60.1618576049805","11.2800207138062","79.1488647460938","16.8757953643799","55.2465438842773","14.8199806213379","37.6836929321289","11.5121059417725","48.7907867431641","39.7355613708496","79.6516265869141","95.574104309082","28.6719264984131","29.4987163543701","62.1188850402832","17.189245223999","53.7382316589355"
"40","18.3656215667725","18.0269985198975","42.8469009399414","12.9771633148193","94.701774597168","16.4345760345459","60.0976943969727","11.2418165206909","78.8919677734375","16.8021392822266","55.4885177612305","14.8798589706421","38.3338508605957","11.2500429153442","48.9637107849121","39.9719734191895","79.6026153564453","95.799934387207","28.0601940155029","29.102819442749","62.707405090332","17.0479202270508","53.4204864501953"
"41","19.2041873931885","18.3316555023193","43.3182182312012","13.1125087738037","94.7426681518555","17.1339168548584","60.883617401123","11.8053388595581","80.0859069824219","17.3729496002197","55.6746711730957","15.0669832229614","39.0262336730957","11.6524963378906","49.9365158081055","40.5266304016113","80.7133178710938","97.0460052490234","29.0088310241699","29.9825878143311","63.8516960144043","17.3156871795654","54.254566192627"
"42","20.1809864044189","18.6450176239014","45.3970184326172","13.3354263305664","95.9698181152344","17.688835144043","62.3992881774902","12.0345687866211","82.3091506958008","17.7964611053467","58.7739143371582","15.2765560150146","40.3687591552734","12.05495262146","51.0966491699219","41.445011138916","81.3973922729492","99.8574752807617","30.2323093414307","31.1087036132812","65.1431121826172","17.5239524841309","55.1680641174316"
"43","20.042760848999","18.3751792907715","44.3618240356445","13.3831949234009","95.0044708251953","17.7572441101074","61.5011138916016","11.7384815216064","81.7492218017578","17.5478801727295","58.2620315551758","15.0744638442993","39.8906173706055","11.8576383590698","51.2047348022461","41.1540412902832","81.3314514160156","98.5958099365234","30.0549964904785","31.2582511901855","63.7617874145508","17.5016403198242","54.8344383239746"
"44","20.0243301391602","18.4883365631104","44.294490814209","13.4070816040039","96.4361114501953","17.7724494934082","61.9261512756348","11.3277769088745","82.424430847168","17.1243743896484","60.3374938964844","15.2615842819214","40.3260612487793","11.6697196960449","51.2912178039551","40.9721832275391","81.8424530029297","98.8606185913086","29.8688163757324","31.5573749542236","64.0805511474609","17.7619647979736","55.3825721740723"
"45","19.7755184173584","18.6537246704102","43.983097076416","13.3911590576172","96.3134155273438","17.5063934326172","60.5548210144043","10.8406639099121","81.7080764770508","17.1888236999512","59.5184669494629","15.1193752288818","40.035774230957","11.5193862915039","50.6426811218262","40.644847869873","81.1501312255859","98.1830749511719","29.886547088623","30.9855346679688","63.2795600891113","17.5537052154541","55.2633857727051"
"46","19.0659656524658","18.1749744415283","42.4345054626465","13.4070816040039","94.2272720336914","16.4801807403564","57.5395278930664","9.88553714752197","77.8956069946289","16.3141860961914","55.432689666748","14.6478309631348","39.0709457397461","11.0401926040649","48.5746116638184","38.5262260437012","78.4467849731445","93.9619827270508","28.3970947265625","28.9620532989502","60.6313209533691","17.0181713104248","53.6111450195312"
"47","19.3516273498535","18.5405597686768","43.2340507507324","13.176197052002","94.6854248046875","16.3965663909912","57.940486907959","9.7995777130127","76.9898529052734","16.1116390228271","55.7677421569824","14.90980052948","39.3100090026855","10.9274435043335","49.1438598632812","38.3079948425293","79.3781204223633","93.6504669189453","28.0069999694824","29.0060424804688","60.2471771240234","17.0553550720215","53.8970985412598"
"48","19.3147659301758","18.5318603515625","42.905818939209","13.216007232666","94.759033203125","16.2217292785645","57.4673347473145","9.37932109832764","76.0593795776367","15.936710357666","55.5722846984863","14.9996175765991","38.703800201416","10.8334836959839","49.2303428649902","38.5080299377441","77.9028091430664","91.9137344360352","27.7055644989014","28.5573558807373","58.6124649047852","17.0479202270508","53.3728332519531"
"49","19.9321746826172","18.8365154266357","43.7221908569336","13.3672733306885","95.5771408081055","16.662618637085","58.1650161743164","9.7327184677124","79.5671539306641","16.5719757080078","57.173095703125","15.16428565979","39.5576248168945","11.2187147140503","50.102237701416","39.199089050293","79.2627105712891","94.0709991455078","28.0335960388184","29.9825878143311","59.4706916809082","17.352876663208","53.7620582580566"
"50","20.3099956512451","19.0454216003418","44.0083427429199","13.7175769805908","96.1416015625","17.1339168548584","59.7288246154785","10.2675867080688","81.1728363037109","17.059928894043","57.9269638061523","15.2690753936768","41.4616508483887","11.4630107879639","51.0317916870117","39.4355010986328","80.8699111938477","96.0725250244141","28.6010036468506","31.2406597137451","61.4977073669434","17.6355209350586","54.3578338623047"
"51","19.8768901824951","18.8800373077393","43.9157600402832","13.6300029754639","96.3052291870117","16.7158298492432","59.4962501525879","9.7136173248291","80.7611312866211","17.3453350067139","58.5877723693848","15.1717710494995","42.0166358947754","11.1247577667236","51.3632659912109","39.5355262756348","81.2902374267578","96.1192398071289","28.75172996521","31.7773246765137","61.5304145812988","17.5537052154541","54.3975524902344"
"52","19.7294502258301","19.2804431915283","43.7979316711426","13.5503883361816","95.1189880371094","16.7918472290039","59.4481391906738","9.57034873962402","79.8718338012695","17.4382877349854","58.8948974609375","15.059494972229","42.3837776184082","11.0589895248413","50.8804817199707","38.8080978393555","81.9825744628906","95.3715744018555","28.5626277923584","30.9503402709961","60.9500846862793","17.5165119171143","54.4611015319824"
"53","20.3099956512451","19.680850982666","44.8583793640137","13.6379632949829","95.9207229614258","17.361967086792","60.6029319763184","10.1052169799805","80.5470199584961","17.4382877349854","60.5329475402832","15.2166776657104","43.2546768188477","11.3784456253052","51.1903190612793","39.6264495849609","82.1639022827148","96.7111358642578","29.6972045898438","31.9356727600098","61.1217422485352","17.6280822753906","55.0409851074219"
"54","20.8905410766602","20.4729614257812","44.9762115478516","13.8529243469238","96.2397842407227","17.8636665344238","60.6269989013672","10.4108572006226","80.4070587158203","17.6613788604736","60.486400604248","15.3514080047607","44.8086357116699","11.7824726104736","51.1759185791016","40.9994621276855","82.2545623779297","100.106658935547","30.6697063446045","32.3579635620117","62.7646026611328","17.9032936096191","55.8194465637207"
"55","20.5956630706787","20.4816646575928","45.1361198425293","13.9723443984985","96.7469863891602","17.7496433258057","61.3006248474121","10.2007303237915","78.7190246582031","17.7450351715088","59.6022415161133","15.2765560150146","44.8000984191895","11.6979074478149","51.7595863342285","41.3358993530273","83.1694183349609","100.36368560791","30.7957706451416","32.9914054870605","63.8598709106445","17.9404830932617","56.3437194824219"
"56","21.7936210632324","21.0474529266357","46.2638893127441","14.6490678787231","97.6714324951172","18.7226409912109","64.1555557250977","11.222713470459","79.4930572509766","18.5444450378418","59.6208534240723","15.2765560150146","45.7478561401367","12.1207227706909","53.0854606628418","41.6135101318359","84.207893371582","102.801338195801","32.623706817627","34.5837936401367","64.8815460205078","18.3570079803467","56.7885665893555"
"57","21.8396968841553","20.9865245819092","47.4000701904297","14.8003311157227","99.6839141845703","18.6694297790527","64.2357406616211","11.2800207138062","81.8974533081055","18.6188144683838","58.8297500610352","15.1418313980103","46.5162811279297","12.05495262146","52.9773635864258","42.9645347595215","84.859001159668","104.943046569824","33.7312774658203","34.4254341125488","66.761474609375","18.4834575653076","57.2492942810059"
"58","22.1069355010986","19.4023036956787","48.1407051086426","15.1347160339355","99.2176132202148","18.9810962677002","64.981559753418","11.7766857147217","81.2881088256836","18.6373996734619","60.4491806030273","15.3064966201782","46.200366973877","12.2240791320801","53.3664817810059","42.8349838256836","84.4551544189453","103.899452209473","33.6052093505859","34.7157592773438","67.5706634521484","18.5652732849121","57.1380767822266"
"59","21.9687080383301","19.7069644927979","47.4253196716309","14.8481035232544","99.332145690918","18.7369651794434","63.8989181518555","11.7384815216064","79.1883850097656","18.3585414886475","59.0810432434082","15.2840385437012","45.4148483276367","11.8200531005859","53.2728157043457","42.0114135742188","84.2243881225586","101.516311645508","33.2270164489746","34.5573921203613","68.4125366210938","18.3462371826172","57.1777954101562"
"60","22.4294567108154","19.7765998840332","48.2585334777832","14.9754877090454","99.3975830078125","19.1260509490967","63.6663589477539","11.6143140792847","79.6495056152344","18.8418998718262","59.0716934204102","15.3214664459229","45.5002326965332","11.9328060150146","53.669132232666","41.7245445251465","84.7024078369141","105.472595214844","33.6142120361328","35.102855682373","69.9082946777344","18.6559104919434","57.702075958252"
"61","26.2168502807617","20.7253932952881","52.626537322998","14.4500303268433","101.540992736816","21.4529113769531","68.6785202026367","11.6143140792847","86.4921340942383","20.90549659729","65.6777877807617","15.4711627960205","44.7488670349121","13.314003944397","54.6419372558594","44.2322731018066","85.7408828735352","112.333839416504","35.3971290588379","38.067684173584","67.3417892456055","18.8749485015869","58.5679206848145"
"62","23.9775867462158","20.3510913848877","51.5240135192871","14.6092596054077","101.352828979492","20.3543281555176","65.1339263916016","11.8817481994629","82.7126388549805","19.5483570098877","63.3511657714844","15.5235538482666","45.6026916503906","12.2804536819458","54.9085350036621","41.7800750732422","84.2326126098633","108.260704040527","34.37060546875","36.3521270751953","68.9111175537109","18.8824977874756","58.1230735778809"
"63","23.4339027404785","20.2205295562744","50.5056571960449","14.593337059021","101.590065002441","20.217004776001","65.2141189575195","11.7002744674683","80.9011001586914","19.3438606262207","62.5195617675781","15.4711627960205","45.9015274047852","12.2428703308105","55.1247215270996","41.2896308898926","84.8837356567383","107.294990539551","34.2445449829102","36.6336631774902","68.3307876586914","18.7616519927979","57.8450546264648"
"64","23.7379970550537","20.2031173706055","50.4719848632812","14.46595287323","101.164657592773","19.8050327301025","65.4467010498047","10.993483543396","80.1435623168945","19.4461078643799","61.2768363952637","15.4861335754395","46.0381393432617","12.2522678375244","54.1086959838867","42.3723030090332","84.9579162597656","105.861991882324","34.0014114379883","35.956241607666","68.2899398803711","18.73899269104","57.4558334350586"
"65","23.7748546600342","20.5338916778564","51.1873664855957","14.3704175949097","101.704605102539","19.9194717407227","64.9574890136719","10.9457263946533","79.7236175537109","18.9999237060547","61.3609352111816","15.6582860946655","47.0456581115723","12.3838109970093","54.5986785888672","42.2890243530273","85.114501953125","104.62370300293","33.5872039794922","36.457706451416","67.7177658081055","18.6634616851807","57.2572288513184"
"66","24.1250305175781","20.8037281036377","50.6487274169922","14.4261455535889","102.179084777832","19.7058563232422","64.2598114013672","10.9743795394897","80.9340438842773","19.1579494476318","61.2114295959473","15.5534992218018","47.6262512207031","12.3086404800415","53.9069290161133","42.103946685791","85.9304656982422","104.164222717285","33.6142120361328","36.3169326782227","68.7721481323242","18.5879364013672","57.2969512939453"
"67","23.3878288269043","20.5861186981201","49.9081039428711","14.2828416824341","101.230117797852","18.8590316772461","63.0007514953613","10.7738027572632","77.805046081543","18.1168556213379","60.0995178222656","15.3963146209717","47.3701095581055","11.4818029403687","53.4241371154785","42.0761947631836","85.4029922485352","101.89013671875","32.0204048156738","35.5339508056641","67.9221115112305","18.3462371826172","56.5105323791504"
"68","23.5168361663818","21.1431999206543","50.0595970153809","13.9962310791016","101.041961669922","18.8514060974121","61.5652770996094","10.668740272522","76.775764465332","18.0703773498535","59.3520088195801","15.3514080047607","51.3574485778809","11.5757617950439","53.0566444396973","41.9466285705566","86.5898208618164","99.8107452392578","31.7322483062744","35.1380462646484","68.3798217773438","18.4293193817139","56.6773452758789"
"69","23.2864608764648","20.8298454284668","48.5446739196777","13.6698093414307","98.3013610839844","18.6225318908691","60.2180061340332","10.4108572006226","74.2067108154297","17.912353515625","57.6327514648438","15.3588905334473","51.9465980529785","11.2187147140503","52.9557495117188","41.965145111084","86.1777191162109","98.7401123046875","31.1019382476807","34.9884796142578","67.9384689331055","18.2253913879395","56.3755073547363"
"70","23.682710647583","20.9255981445312","48.7298355102539","13.9564228057861","97.025146484375","18.5004653930664","60.1297836303711","10.7260465621948","74.0996551513672","17.410400390625","56.184455871582","15.4711627960205","53.2956390380859","11.4630107879639","52.8188438415527","41.770809173584","85.4359359741211","98.7166748046875","30.9128265380859","34.9708976745605","69.0173950195312","18.2782649993896","56.7806205749512"
"71","23.5905532836914","20.1944160461426","47.9555435180664","13.9882659912109","97.025146484375","18.3555145263672","59.5203094482422","10.1625242233276","74.0337829589844","17.5219478607178","56.5114860534668","15.4262580871582","51.869758605957","11.5287818908691","53.0998802185059","41.1508255004883","84.3974609375","98.2868499755859","30.7687530517578","35.3403930664062","69.671257019043","18.1725177764893","56.089527130127"
"72","22.3649559020996","19.733081817627","46.4153785705566","13.9962310791016","94.9062957763672","17.653636932373","57.4031944274902","9.74227046966553","69.9907608032227","17.2709693908691","56.6422996520996","15.1867408752441","51.553840637207","11.0777788162231","52.3937072753906","40.5030708312988","83.2683181762695","95.1296768188477","29.4450817108154","34.891716003418","69.654914855957","17.9912433624268","54.7708969116211"
"73","21.3789463043213","19.2717380523682","44.6648178100586","13.6379632949829","91.8630142211914","16.8068141937256","55.9757080078125","9.61810398101807","68.4427490234375","16.889856338501","55.427604675293","15.0969228744507","50.546329498291","10.617377281189","51.6154708862305","39.7350234985352","80.9688186645508","94.5435791015625","28.5986480712891","34.2230911254883","67.6769104003906","17.6513595581055","53.3410568237305"
"74","21.5355987548828","19.75048828125","45.1613693237305","14.0678825378418","92.5665664672852","17.2950782775879","56.8097381591797","9.24560451507568","70.7236175537109","17.3267402648926","57.7355270385742","15.2541017532349","51.2293891906738","10.9556312561035","51.874885559082","39.9756164550781","81.4880447387695","97.4428634643555","28.8597831726074","35.1292572021484","68.2817611694336","17.7948703765869","54.0003814697266"
"75","20.4205780029297","19.5589847564697","45.0266990661621","14.3146848678589","93.1392288208008","17.2416725158691","56.8739013671875","9.45573329925537","70.3366012573242","17.2430801391602","58.2961616516113","15.3588905334473","51.8612213134766","10.8616733551025","51.9037055969238","39.8553237915039","83.1282043457031","98.0367660522461","28.7067070007324","35.7098960876465","69.0827560424805","17.8628425598145","54.7867889404297"
