"","A","ABBV","ABT","ALGN","AMGN","BAX","BDX","BIIB","BIO","BMY","BSX","CAH","CI","CNC","COO","COR","CRL","CTLT","CVS","DGX","DHR","DVA","DXCM","ELV","EW","GILD","HCA","HOLX","HSIC","HUM","IDXX","ILMN","INCY","IQV","ISRG","JNJ","LH","LLY","MCK","MDT","MOH","MRK","MRNA","MTD","PFE","PODD","REGN","RMD","RVTY","STE","SYK","TECH","TFX","TMO","UHS","UNH","VRTX","VTRS","WAT","WST","XRAY","ZBH","ZTS"
"319","94.741325378418","75.1740570068359","96.7538223266602","308.320007324219","217.27815246582","72.9845962524414","209.390167236328","272.200012207031","511.769989013672","52.5381736755371","37.7200012207031","40.3833923339844","151.680541992188","54.939998626709","83.3668594360352","89.9879684448242","212.550003051758","83.9000015258789","52.1130218505859","103.964126586914","179.354949951172","82.4100036621094","96.5175018310547","235.740234375","76.0500030517578","54.5307769775391","112.638076782227","63.75","57.1800003051758","375.403472900391","363.869995117188","273","85.9700012207031","148.960006713867","219.136672973633","131.322723388672","149.724136352539","143.173797607422","143.547149658203","92.8245849609375","153.070007324219","70.6963043212891","67.1600036621094","957.140014648438","29.696949005127","227.649993896484","565.190002441406","163.901840209961","116.73161315918","160.586776733398","194.292114257812","59.9564018249512","325.1123046875","417.403839111328","99.637939453125","278.126647949219","263.820007324219","12.725269317627","190.600006103516","266.197906494141","40.8094329833984","126.290481567383","155.333679199219"
"320","94.1840896606445","74.1129608154297","95.0491256713867","311.880004882812","215.245010375977","73.3293380737305","205.278244018555","270.040008544922","494.170013427734","51.8791007995605","37.1199989318848","40.883171081543","152.039688110352","54.2999992370605","82.2174224853516","90.4850616455078","211.830001831055","80.7900009155273","51.4865646362305","101.97486114502","178.017700195312","81.5599975585938","95.5074996948242","238.666244506836","74.6699981689453","53.8047370910645","113.238380432129","63.0099983215332","58.2799987792969","376.942443847656","365.470001220703","286.309997558594","85.0699996948242","148.070007324219","219.176666259766","131.531845092773","149.028610229492","142.218109130859","143.029922485352","91.8002548217773","153.080001831055","71.1411819458008","65.1699981689453","960.260009765625","29.4989624023438","216.550003051758","557.460021972656","163.357772827148","117.108871459961","162.127960205078","190.98991394043","57.298957824707","323.883636474609","414.804779052734","100.667839050293","278.621704101562","263.130004882812","12.5835819244385","189.639999389648","261.574462890625","40.8285865783691","124.760734558105","154.017501831055"
"321","95.5038757324219","74.3890151977539","97.4319305419922","317.929992675781","218.379821777344","74.2051773071289","207.988586425781","273.279998779297","504.149993896484","52.9834861755371","37.3400001525879","42.3289451599121","153.523422241211","55.4099998474121","83.2694091796875","92.5306777954102","216.770004272461","81.9800033569336","52.0403823852539","104.318992614746","181.228286743164","83.9000015258789","100.589996337891","244.87321472168","77.4499969482422","53.8047370910645","116.72412109375","64.3499984741211","58.7900009155273","390.432495117188","377.829986572266","299.890014648438","86.5500030517578","151.300003051758","224.57666015625","132.431945800781","151.659744262695","143.603881835938","144.932968139648","93.5135269165039","161.509994506836","70.9529571533203","69.4700012207031","975.070007324219","29.7381954193115","223.960006713867","574.059997558594","164.232177734375","118.935600280762","164.987426757812","196.797561645508","59.6479759216309","330.066040039062","418.921661376953","103.37508392334","287.989685058594","268.179992675781","12.7695465087891","191.059997558594","267.3984375","41.5178337097168","127.51806640625","156.805755615234"
"322","97.2831726074219","75.2948455810547","98.3643646240234","322.859985351562","221.254913330078","74.1120071411133","208.842468261719","282.040008544922","513.919982910156","53.1794204711914","38","42.4360313415527","155.262298583984","55.5200004577637","83.4892883300781","93.2762756347656","223.419998168945","84.1100006103516","52.6032791137695","106.354949951172","183.529052734375","84.5","100.047500610352","246.609619140625","77.7099990844727","54.3233413696289","117.508430480957","65.7699966430664","59.6500015258789","389.604553222656","386.369995117188","305.459991455078","90.3600006103516","155.309997558594","231.053329467773","133.750259399414","154.240646362305","141.539535522461","146.474899291992","93.939567565918","163.070007324219","70.8075180053711","70.5500030517578","968.469970703125","30.0186614990234","227.380004882812","571.919982910156","167.107971191406","121.010513305664","167.653091430664","198.947799682617","60.1414604187012","336.042083740234","424.973052978516","102.413833618164","288.684692382812","267.730010986328","12.9643669128418","193.289993286133","270.255889892578","41.4603958129883","128.717315673828","157.273773193359"
"323","97.9772644042969","74.958381652832","99.0707244873047","320.170013427734","222.392379760742","73.6927108764648","209.241607666016","282.350006103516","515.099975585938","53.3486442565918","37.7599983215332","41.8470153808594","155.281204223633","55.8600006103516","83.3568725585938","91.9189071655273","222.929992675781","85.1900024414062","52.2401161193848","106.140144348145","184.59635925293","84.1399993896484","100.544998168945","249.228652954102","78.3099975585938","53.6750869750977","116.365882873535","66.120002746582","58.5699996948242","391.677551269531","385.059997558594","305.5","87.4300003051758","154.779998779297","230.976669311523","133.704803466797","156.251724243164","139.781051635742","143.029922485352","93.0874862670898","171.800003051758","70.0717163085938","70.5199966430664","968.590026855469","29.8371772766113","231.970001220703","573.609985351562","167.749252319336","122.370643615723","167.517349243164","197.085159301758","60.8866271972656","329.800689697266","430.875579833984","100.569755554199","289.560577392578","270.309997558594","12.9023780822754","193.389999389648","271.506011962891","40.9243125915527","126.191596984863","158.404663085938"
"324","98.68115234375","75.5622711181641","102.498977661133","327.359985351562","227.64094543457","74.9319534301758","215.971038818359","283.679992675781","515.460021972656","53.6959915161133","38.2099990844727","42.3393974304199","160.100936889648","58.3300018310547","84.2389297485352","92.6453857421875","226.449996948242","85.6600036621094","53.0209045410156","106.924644470215","188.375579833984","85.6500015258789","103.057502746582","257.6708984375","79.8199996948242","54.6172142028809","120.723052978516","66.4700012207031","58.7799987792969","403.764404296875","393.109985351562","309.079986572266","89.7399978637695","157.630004882812","236.513336181641","135.35954284668","157.760009765625","141.463119506836","145.342864990234","94.2024841308594","183.039993286133","70.9700622558594","70.75","965.75","30.2743816375732","236.589996337891","559.780029296875","166.554168701172","124.604400634766","170.783966064453","200.579437255859","61.1259613037109","334.597198486328","437.998260498047","104.973915100098","296.815032958984","272.119995117188","13.1326198577881","195.679992675781","272.746185302734","41.8624572753906","128.783569335938","161.22216796875"
"325","98.9548797607422","75.1740570068359","102.320022583008","317.609985351562","228.742584228516","74.2797164916992","214.272430419922","285.570007324219","520.809997558594","53.6780395507812","38.4199981689453","41.5548400878906","158.182479858398","58.8199996948242","84.651237487793","91.1541900634766","230.460006713867","86.3300018310547","52.5125007629395","105.2529296875","187.798187255859","82.8199996948242","103.459999084473","259.186645507812","78.9800033569336","54.7295722961426","120.606872558594","66.3499984741211","57.9199981689453","405.198455810547","394.779998779297","309.609985351562","92.4300003051758","158.330001831055","236.839996337891","133.941207885742","156.620422363281","137.898330688477","143.420318603516","92.7339630126953","188.179992675781","69.8492736816406","70.0299987792969","970.919982910156","30.002161026001","237.559997558594","568.140014648438","164.688812255859","123.959098815918","169.116790771484","200.868209838867","61.3677673339844","331.471618652344","434.704803466797","104.169593811035","298.052642822266","273.510009765625","13.1060562133789","195.679992675781","273.629211425781","41.65185546875","129.909255981445","159.915786743164"
"326","97.77197265625","74.2941284179688","100.304504394531","314.890014648438","219.80387878418","73.4504699707031","215.952438354492","277.640014648438","510.679992675781","52.6909828186035","38.4799995422363","41.7532272338867","158.040740966797","59.9799995422363","83.8166351318359","91.1733016967773","228.869995117188","85.879997253418","52.50341796875","106.345626831055","185.899795532227","84.2900009155273","96.129997253418","263.829864501953","78.8099975585938","53.7355918884277","123.017845153809","66.879997253418","57.9700012207031","398.320983886719","383.850006103516","308.429992675781","88.75","156.830001831055","232.093338012695","132.959274291992","157.525405883789","138.777557373047","143.439819335938","92.4257431030273","193.360000610352","69.1305923461914","68.8099975585938","966.919982910156","30.0104141235352","231.759994506836","564.799987792969","162.735961914062","123.661247253418","167.371963500977","200.512054443359","60.9211692810059","330.154541015625","431.589752197266","107.06322479248","297.014984130859","260.799987792969","13.1857528686523","195.889999389648","271.704528808594","41.7954444885254","130.249801635742","159.447814941406"
"327","100.994155883789","75.855583190918","102.244659423828","319.510009765625","229.297927856445","75.0717086791992","221.038909912109","284.179992675781","530.659973144531","53.1217079162598","39.2400016784668","42.5197525024414","162.756530761719","62.2599983215332","85.6632461547852","92.1387710571289","234.970001220703","89.4700012207031","53.5202484130859","108.297760009766","191.017547607422","86.629997253418","95.6275024414062","273.212341308594","80.1500015258789","54.9715881347656","126.038818359375","67.9000015258789","60.5099983215332","409.354248046875","392.369995117188","316.170013427734","92.3000030517578","160.619995117188","235.899993896484","134.768539428711","161.773773193359","140.134658813477","145.586822509766","94.0121002197266","201.320007324219","69.5070266723633","71.9499969482422","990.429992675781","30.3156299591064","235.350006103516","605.080017089844","165.951812744141","128.774154663086","169.359069824219","206.056686401367","62.2215118408203","333.496398925781","447.075286865234","109.407501220703","302.889038085938","268.980010986328","13.3628625869751","198.649993896484","285.386413574219","42.8963432312012","133.939056396484","159.350326538086"
"328","99.5348587036133","74.0957183837891","100.069068908691","316.079986572266","226.324325561523","74.9692306518555","218.542114257812","281.149993896484","533.330017089844","51.8116035461426","39.3300018310547","41.9065399169922","161.490188598633","62.25","85.4633407592773","91.4122924804688","233.380004882812","88.8499984741211","52.8665771484375","109.067367553711","190.921279907227","85.3099975585938","93.7225036621094","272.109039306641","78.5899963378906","54.0381088256836","124.295959472656","67.2900009155273","58.8400001525879","406.017944335938","384.309997558594","317.279998779297","88.5999984741211","159.399993896484","233.00666809082","132.977462768555","160.139801025391","137.745422363281","142.707855224609","93.7129669189453","198.179992675781","68.1295547485352","71.0400009155273","993.849975585938","29.8371772766113","230.740005493164","581.640014648438","162.881683349609","125.63688659668","175.456039428711","202.716430664062","63.2134208679199","330.616516113281","442.333404541016","108.524719238281","299.366424560547","260.980010986328","13.168041229248","196.679992675781","288.055297851562","42.2262344360352","133.456588745117","157.468704223633"
