"","ACGL","AFL","AIG","AIZ","AJG","ALL","AMP","AON","AXP","BAC","BEN","BK","BLK","BRK.B","BRO","BX","C","CB","CBOE","CFG","CINF","CMA","CME","COF","CPAY","DFS","EG","FDS","FI","FIS","FITB","GL","GPN","GS","HBAN","HIG","ICE","IVZ","JKHY","JPM","KEY","L","MA","MCO","MET","MKTX","MMC","MS","MSCI","MTB","NDAQ","NTRS","PFG","PGR","PNC","PRU","PYPL","RF","RJF","SCHW","SPGI","STT","SYF","TFC","TROW","TRV","USB","V","WFC","WRB","WTW"
"354","34.7299995422363","37.5089645385742","34.3222160339355","123.325088500977","109.482620239258","85.9164505004883","171.810440063477","196.449600219727","106.50870513916","25.0875282287598","17.5200958251953","34.876953125","614.566162109375","227.369995117188","45.9028015136719","48.86865234375","43.217529296875","140.459274291992","83.6781234741211","27.452054977417","77.2774124145508","42.6698684692383","142.856964111328","79.3279876708984","266.369995117188","68.7261962890625","217.84651184082","324.912353515625","107.360000610352","132.828521728516","22.5310497283936","89.6076583862305","184.507385253906","199.852935791016","9.88634490966797","41.6897468566895","95.4242172241211","13.4459476470947","154.518737792969","104.754508972168","12.7034788131714","40.729362487793","326.332244873047","271.81396484375","41.0683479309082","529.1298828125","108.148918151855","50.6776695251465","384.567474365234","105.448173522949","41.185474395752","80.0564422607422","40.0883712768555","85.8518142700195","111.680976867676","61.415470123291","192.339996337891","12.9919242858887","53.7027816772461","44.1389007568359","333.635772705078","61.2843322753906","27.1092472076416","41.6662826538086","122.030708312988","124.948715209961","37.7941436767578","207.461196899414","22.4519367218018","43.4088935852051","193.261688232422"
"355","33.7299995422363","36.985969543457","33.1367950439453","122.603477478027","108.504493713379","86.3170394897461","168.019821166992","195.025634765625","106.489532470703","24.4910831451416","17.0468082427979","34.0908699035645","604.641296386719","224.720001220703","45.2968826293945","48.5066604614258","42.6434211730957","137.773162841797","81.8823699951172","26.5855140686035","75.8785095214844","41.0365676879883","138.721435546875","78.3067398071289","260.350006103516","67.9301605224609","213.462341308594","314.839782714844","105.699996948242","131.551574707031","21.7776775360107","87.0360107421875","179.779632568359","196.608337402344","9.58907222747803","41.2471199035645","93.8303070068359","13.1643571853638","153.338882446289","103.467681884766","12.2467632293701","40.4338722229004","322.306976318359","268.021697998047","39.5071907043457","519.322265625","107.166259765625","49.9670639038086","378.006591796875","102.62255859375","40.2525367736816","78.5847320556641","39.2434768676758","87.666633605957","107.727989196777","59.7333106994629","189.100006103516","12.5987548828125","52.4484367370605","42.8640975952148","331.453369140625","59.8703422546387","26.8418502807617","39.9090156555176","119.48509979248","122.578605651855","36.9821166992188","203.436676025391","22.0992431640625","42.3352966308594","192.547500610352"
"356","34.1500015258789","38.09619140625","34.2946586608887","125.124526977539","110.959403991699","88.0468521118164","175.203033447266","199.395050048828","110.218101501465","24.7755432128906","17.649169921875","34.9763488769531","613.787109375","227.419998168945","46.0884742736816","49.5838088989258","42.9790534973145","140.676040649414","83.2790679931641","27.5127124786377","72.0292739868164","42.9420738220215","142.986236572266","81.2298965454102","260.299987792969","70.9106140136719","215.325393676758","318.232879638672","108.849998474121","133.911117553711","22.2419681549072","89.656364440918","183.659286499023","200.796936035156","9.84387588500977","41.6897468566895","94.8229293823242","13.665940284729","154.902420043945","104.115661621094","12.5766124725342","41.665111541748","328.924072265625","267.119659423828","40.3735046386719","507.786285400391","108.101196289062","50.9205284118652","376.977844238281","105.920593261719","39.9256973266602","81.4833221435547","40.7484397888184","88.5740432739258","109.312728881836","61.5079956054688","188.619995117188","13.0181303024292","54.0068664550781","44.0909805297852","331.647430419922","61.3201103210449","27.680944442749","40.6498260498047","122.004592895508","124.643196105957","37.4140396118164","205.605239868164","22.3405609130859","42.7386817932129","196.937438964844"
"357","35.2999992370605","39.6651916503906","35.3698120117188","128.498413085938","112.608772277832","89.2759094238281","176.235992431641","202.896469116211","113.745399475098","25.3077602386475","18.3031616210938","35.8798980712891","619.890563964844","233.100006103516","46.5771217346191","50.404899597168","44.5159072875977","142.655242919922","83.8301544189453","28.6305484771729","72.9984512329102","44.439266204834","145.407257080078","83.0193939208984","265.109985351562","71.9843368530273","221.340850830078","319.871246337891","109.709999084473","136.844360351562","22.9953365325928","91.8188781738281","185.150756835938","203.821548461914","10.217586517334","42.7317581176758","95.1665191650391","14.070728302002","152.55224609375","107.054428100586","13.3631792068481","42.9751472473145","329.336456298828","267.245788574219","41.53759765625","506.873626708984","110.343170166016","52.269775390625","385.887420654297","113.131713867188","39.833667755127","83.5832138061523","42.5262336730957","88.7962417602539","112.437744140625","63.5686302185059","191.940002441406","13.6384572982788","55.5716438293457","44.9440422058105","329.41650390625","62.4745750427246","28.6860179901123","41.8385696411133","124.975891113281","126.180068969727","38.2519989013672","207.773834228516","23.1109256744385","43.7378044128418","200.556030273438"
"358","35.2400016784668","39.7113647460938","35.3054847717285","129.885406494141","112.273155212402","90.4685668945312","174.587051391602","202.077209472656","111.646263122559","25.2802276611328","18.4838714599609","35.635929107666","611.69775390625","233.160003662109","46.3132514953613","50.9346466064453","44.8073806762695","141.401718139648","82.4714431762695","28.6565437316895","72.8795700073242","44.2436103820801","144.804138183594","82.223030090332","267.989990234375","71.3641815185547","220.960830688477","313.375946044922","109.949996948242","135.993041992188","22.8201332092285","91.3610458374023","185.043487548828","205.902099609375","10.2090940475464","42.8147468566895","95.4719314575195","14.3435173034668","152.379608154297","105.968360900879","13.2532291412354","43.0145378112793","330.367309570312","266.421356201172","41.5195465087891","499.202362060547","108.98844909668","52.8994216918945","391.74951171875","111.393569946289","39.452880859375","84.1665191650391","43.1158981323242","87.8981094360352","112.97191619873","63.4340438842773","192.300003051758","13.6471939086914","56.6549491882324","46.8706245422363","326.545440673828","63.145751953125","28.1880893707275","41.4939956665039","122.960304260254","125.022766113281","38.0360260009766","205.82991027832","23.2408695220947","43.5081939697266","200.098937988281"
"359","34.8899993896484","39.5820655822754","35.4249458312988","127.101959228516","110.710090637207","91.1058502197266","173.734191894531","198.341766357422","109.499237060547","24.7571907043457","18.3461933135986","35.0034599304199","613.897094726562","230.070007324219","45.9223442077637","51.040599822998","45.0900268554688","140.694869995117","84.2387008666992","28.1712799072266","72.6875762939453","43.2568321228027","142.831115722656","80.2086868286133","262.619995117188","70.8242416381836","217.939208984375","307.374969482422","107.970001220703","134.142440795898","22.5135288238525","90.0654754638672","183.181640625","205.581298828125","10.0816917419434","42.3075675964355","94.9279174804688","14.0883264541626","152.24528503418","105.183456420898","13.1179046630859","42.4235420227051","329.817565917969","264.413635253906","41.2488250732422","497.425323486328","106.851425170898","52.8994216918945","388.168151855469","108.648170471191","38.9451599121094","83.1793746948242","43.1158981323242","87.4536743164062","115.11759185791","63.7284393310547","190.119995117188","13.4637184143066","56.433219909668","45.7204284667969","326.370788574219","61.910758972168","27.7362689971924","40.8737869262695","121.448570251465","124.402473449707","37.3708457946777","203.016647338867","23.2594318389893","42.7635040283203","195.880432128906"
"360","34.8699989318848","40.376293182373","35.4157562255859","126.445953369141","111.275848388672","91.3789825439453","174.018508911133","197.912567138672","109.403366088867","24.7571907043457","17.9417476654053","34.7775650024414","617.187133789062","229.529998779297","46.362117767334","51.7734031677246","46.0527648925781","138.894714355469","85.4263687133789","28.4312515258789","71.6361083984375","43.3248825073242","142.960357666016","79.6277847290039","260.279998779297","71.4572677612305","216.734237670898","308.247528076172","113.019996643066","136.668563842773","22.6712131500244","90.9324264526367","185.745346069336","205.82878112793","10.149640083313","42.6395454406738","96.3022994995117","14.0443286895752","154.940826416016","105.46639251709","13.2109413146973","42.1773071289062","327.795074462891","265.868530273438","41.0683479309082","518.749328613281","109.217414855957","52.7375144958496","388.983459472656","107.373519897461","39.5893325805664","83.780632019043","43.0630874633789","87.286994934082","116.007904052734","63.7452507019043","190.899993896484","13.5074033737183","56.5092391967773","45.1261672973633","328.456268310547","61.9913063049316","27.7086048126221","40.4000091552734","121.222702026367","123.939552307129","37.3535766601562","202.762634277344","24.2803974151611","41.491325378418","194.728179931641"
"361","33.9700012207031","40.4963531494141","35.4800834655762","125.480621337891","110.805976867676","91.2060089111328","170.388946533203","193.767456054688","107.90811920166","24.6011943817139","17.7180137634277","34.2263984680176","616.481506347656","227.009994506836","46.1080207824707","51.7822265625","45.6199836730957","140.31787109375","85.4548797607422","27.9719791412354","70.7675476074219","42.9080505371094","144.287170410156","78.3067398071289","253.929992675781","69.6326675415039","214.203857421875","311.727874755859","113.069999694824","133.402191162109","22.1543636322021","90.8739852905273","185.891571044922","204.710601806641","9.97977161407471","42.2061347961426","96.4549942016602","13.8331346511841","153.645782470703","104.562858581543","12.9656658172607","41.7734527587891","317.113342285156","265.265930175781","41.3932151794434","530.324279785156","107.78636932373","51.9999237060547","388.507904052734","105.260986328125","40.087532043457","82.0127716064453","43.1247024536133","86.2407150268555","114.761444091797","63.627498626709","192.669998168945","13.201605796814","56.0721206665039","44.6756629943848","328.116729736328","60.8100128173828","27.1553573608398","39.8056373596191","119.424308776855","124.569152832031","36.8525314331055","199.158142089844","23.6492519378662","40.6349411010742","189.881134033203"
"362","33.9900016784668","41.0504684448242","36.5460510253906","126.830215454102","110.671722412109","92.2347640991211","174.141662597656","198.166168212891","111.272468566895","25.1334114074707","18.2945594787598","34.8317832946777","625.792236328125","229.539993286133","45.4532508850098","52.1883659362793","47.0773391723633","140.459274291992","87.9727172851562","28.8125267028809","70.9778137207031","44.192569732666","145.415863037109","81.7733001708984","254.660003662109","72.7233276367188","216.641571044922","309.139373779297","112.099998474121","134.46630859375","22.7850894927979","92.1792984008789","187.304992675781","209.733276367188","10.3449897766113","42.7317581176758","97.6957550048828","14.3699169158936","153.473159790039","107.57462310791","13.2447719573975","42.8766479492188","325.988525390625","263.224975585938","42.566333770752","504.853851318359","108.072578430176","54.2126884460449","390.128631591797","105.929512023926","39.9859848022461","83.9601211547852","44.5680618286133","86.0462493896484","118.990447998047","65.5819931030273","200.820007324219","13.4462451934814","57.3201293945312","46.2380180358887","326.991607666016","63.145751953125","28.2434177398682","40.4689254760742","121.083679199219","124.643196105957","37.2239990234375","203.338973999023","24.4103336334229","40.4735984802246","194.18537902832"
"363","34.5499992370605","42.601978302002","37.6579475402832","127.533088684082","111.640258789062","95.4849853515625","182.585311889648","202.798950195312","115.394012451172","26.5924110412598","19.24973487854","36.7653732299805","640.848999023438","233.919998168945","45.394603729248","52.8240623474121","50.398365020752","145.850280761719","87.4311447143555","30.3809604644775","72.742431640625","46.4383506774902","149.206741333008","85.5958786010742","267.059997558594","75.9629058837891","223.88053894043","310.108856201172","114.879997253418","137.797424316406","23.8801078796387","94.9944305419922","193.816543579102","217.6796875","10.9819965362549","43.8290939331055","98.373420715332","15.0738925933838","150.729629516602","112.54859161377","14.1666612625122","44.2803230285645","336.149963378906","263.944183349609","43.9199333190918","503.445892333984","109.808921813965","57.2080116271973","387.867370605469","110.234794616699","40.385814666748","87.5945663452148","46.2930488586426","82.0647811889648","124.741889953613","68.150993347168","206","14.0578355789185","59.5247535705566","47.7236862182617","324.814605712891","65.7052230834961","29.4790077209473","42.1831245422363","125.054084777832","126.27262878418","39.2195281982422","204.823791503906","26.5543613433838","40.8583564758301","199.022888183594"
"364","33.5499992370605","42.121753692627","36.8676681518555","127.064498901367","111.304618835449","94.6382904052734","180.235122680664","202.935485839844","115.576133728027","26.6382961273193","19.2067070007324","36.4762306213379","644.798583984375","233.130004882812","44.8180160522461","53.3979454040527","50.398365020752","143.75798034668","87.2316131591797","30.0690155029297","71.8007125854492","45.3409805297852","150.593887329102","84.2280120849609","269.690002441406","73.8124847412109","220.126663208008","312.435577392578","114.980003356934","136.918380737305","23.3720188140869","94.14697265625","192.042434692383","216.799850463867","10.7781524658203","42.9530639648438","99.194221496582","14.9858989715576","151.439483642578","111.37126159668","13.9636764526367","43.7673873901367","335.099487304688","268.793853759766","43.098762512207","499.454742431641","109.932945251465","57.1000747680664","392.050415039062","109.013633728027","40.4048500061035","86.939453125","45.7649955749512","82.7777481079102","125.222648620605","67.1950912475586","214.460006713867","13.7607765197754","59.2270050048828","47.6853485107422","328.536895751953","64.6492309570312","28.9349784851074","41.7868804931641","126.009765625","125.930107116699","38.5975379943848","206.005783081055","26.5357971191406","40.3122520446777","199.44189453125"
"365","33.0299987792969","41.8169822692871","36.4909057617188","126.000267028809","111.103240966797","95.3063583374023","180.765823364258","201.482269287109","115.585708618164","26.6015968322754","19.1636810302734","36.096752166748","655.337463378906","231.550003051758","44.5834617614746","53.4420852661133","50.0539016723633","142.711807250977","87.5370483398438","29.5837478637695","71.1423873901367","43.8012580871582","150.576644897461","82.223030090332","267.600006103516","73.4215087890625","216.382034301758","313.640594482422","115.529998779297","137.205261230469","23.0216159820557","93.5332794189453","192.061965942383","215.754928588867","10.5828056335449","42.2614669799805","100.205924987793","14.968297958374","151.372344970703","110.632011413574","13.8114395141602","42.8204193115234","332.890441894531","269.425598144531","42.8190078735352","518.429016113281","109.102935791016","57.4238891601562","390.400390625","107.837036132812","40.3382186889648","86.2753829956055","45.2369384765625","81.8796005249023","124.456993103027","66.6488418579102","211.389999389648","13.6471939086914","58.7328720092773","47.6374244689941","331.967681884766","64.0675277709961","28.6675720214844","41.7782669067383","126.522338867188","124.467308044434","38.1915168762207","206.113204956055","26.4151363372803","39.9709320068359","199.546600341797"
"366","32.2000007629395","40.5702362060547","35.323860168457","121.602188110352","110.671722412109","93.6682052612305","175.544174194336","199.833953857422","113.66870880127","25.8399696350098","18.9227352142334","35.3468017578125","639.978210449219","228.910003662109","44.0068778991699","52.5768432617188","48.6407012939453","139.328277587891","87.1648025512695","28.3012657165527","69.807502746582","41.8532180786133","150.800659179688","80.2367782592773","265.209991455078","70.9080276489258","210.709487915039","324.33984375","115.180000305176","137.325531005859","22.1981658935547","90.6889190673828","190.268325805664","211.33723449707","10.2600555419922","41.0494766235352","100.702239990234","14.2819194793701","154.307708740234","107.58374786377","13.2254476547241","41.3407936096191","330.377166748047","274.401611328125","41.663932800293","523.565673828125","109.370063781738","55.6159019470215","397.359191894531","104.787574768066","40.6142845153809","83.5652542114258","43.8199806213379","80.6573715209961","122.925636291504","64.5407485961914","214.119995117188","13.3414011001587","57.6178855895996","46.7556037902832","341.890625","63.0741500854492","28.0958824157715","39.9865417480469","124.593635559082","120.032585144043","37.3276672363281","205.478271484375","25.384895324707","40.4177551269531","198.251556396484"
"367","33.0200004577637","41.2813453674316","36.1233406066895","123.711769104004","111.918342590332","95.4436340332031","180.291976928711","205.490875244141","114.953102111816","26.3263072967529","19.2411251068115","35.6540107727051","655.447265625","229.679992675781","44.5736961364746","53.344970703125","48.9939994812012","143.852203369141","89.1978912353516","29.1331443786621","73.1447372436523","43.5205383300781","154.358978271484","84.0406188964844","267.260009765625","74.6130828857422","215.31037902832","332.570770263672","115.790000915527","139.148391723633","22.9515361785889","91.9942092895508","191.038391113281","213.871459960938","10.6167764663696","42.1918106079102","102.277038574219","14.4843111038208","155.182968139648","109.281295776367","13.5505199432373","41.9819679260254","332.703887939453","271.349945068359","42.3317108154297","530.780517578125","110.991912841797","56.9201736450195","402.289611816406","108.745574951172","41.2235450744629","83.6998672485352","44.167121887207","82.5555191040039","125.284973144531","65.8124389648438","216.539993286133","13.8656206130981","58.9102478027344","47.9441452026367","324.921508789062","64.6671142578125","29.0179653167725","40.9340972900391","126.40941619873","123.513717651367","38.22607421875","206.308563232422","26.0438785552979","41.9133224487305","203.869918823242"
"368","33.1100006103516","41.8446922302246","36.5092926025391","123.918968200684","111.649833679199","94.885383605957","183.314987182617","203.920593261719","117.253509521484","26.6658248901367","19.3529930114746","36.1328926086426","658.315795898438","230.419998168945","44.0459632873535","54.3867950439453","50.5220184326172","144.370574951172","89.4651412963867","29.7743873596191","73.0807189941406","44.2521209716797","156.702453613281","85.6239852905273","263.809997558594","76.0466766357422","216.878234863281","326.662353515625","115.519996643066","137.492050170898","23.2931823730469","92.6663436889648","190.453552246094","219.004455566406","10.8970613479614","42.2196655273438","101.704383850098","14.7483043670654","153.874893188477","111.380401611328","13.6446228027344","41.991828918457","334.019500732422","270.154541015625","43.053638458252","525.119506835938","110.686614990234","57.5858039855957","403.900604248047","110.652603149414","41.0490188598633","84.2652282714844","45.2708549499512","82.5925598144531","125.872573852539","67.1524047851562","212.559997558594","14.1277322769165","59.9935531616211","48.7492828369141","323.910736083984","66.2779846191406","29.810962677002","40.9685440063477","127.28687286377","124.096954345703","38.5975379943848","205.31217956543","26.7956829071045","41.7519721984863","202.346267700195"
"369","32.5900001525879","42.1956367492676","36.6103668212891","124.484016418457","111.447662353516","95.0226516723633","184.518524169922","204.993423461914","118.010719299316","26.6935234069824","19.7574329376221","36.2503547668457","658.951293945312","231.020004272461","43.5964202880859","54.2102165222168","49.9744110107422","145.133987426758","88.9497146606445","29.9736938476562","74.6990585327148","44.8901290893555","156.555953979492","85.5209274291992","262.230010986328","75.2554016113281","217.046249389648","336.788208007812","116.050003051758","136.279907226562","23.5034236907959","92.4909896850586","190.814208984375","216.995498657227","11.0244617462158","42.5725784301758","102.563377380371","15.6634721755981","151.980041503906","110.650276184082","13.6531772613525","42.0411491394043","329.032135009766","272.010833740234","43.053638458252","539.539428710938","111.182716369629","57.6217842102051","406.948089599609","112.289764404297","39.7844505310059","83.4485931396484","45.7159042358398","81.7592239379883","125.756828308105","67.314567565918","214.539993286133","14.1409645080566","59.7718238830566","48.950569152832","317.428161621094","66.1169052124023","29.8293972015381","40.8393325805664","130.379776000977","125.069061279297","38.8480644226074","203.231536865234","27.0648441314697","41.5471839904785","202.660537719727"
"370","34.1699981689453","42.7497482299805","37.3914642333984","124.860733032227","111.688346862793","95.507698059082","186.006362915039","206.37841796875","119.851051330566","27.0443897247314","20.4028244018555","36.7292327880859","647.944458007812","231.350006103516","43.7918739318848","54.7752723693848","51.7762451171875","146.481735229492","88.9210891723633","30.7015857696533","75.8510894775391","46.0810699462891","158.554794311523","86.4203796386719","268.049987792969","76.9869003295898","218.978103637695","341.102966308594","117.129997253418","138.667251586914","24.0027503967285","93.9619064331055","195.025299072266","220.783020019531","11.1348743438721","43.1762619018555","104.252716064453","15.6546726226807","152.43212890625","111.654190063477","13.7900533676147","42.7612380981445","338.074279785156","277.628295898438","43.7394638061523","523.556091308594","111.926864624023","58.4673042297363","409.287170410156","115.159301757812","39.9118804931641","85.0818557739258","46.5348014831543","82.8888397216797","126.896430969238","69.3800201416016","217.770004272461","14.2644672393799","60.709415435791","48.8739013671875","329.907287597656","68.3542098999023","30.4010906219482","41.5456886291504","132.516998291016","126.059715270996","39.1936073303223","207.754302978516","27.4268169403076","41.9443473815918","204.250823974609"
"371","33.25","41.7154006958008","36.5644226074219","123.683517456055","111.669090270996","94.6382827758789","184.262680053711","202.086975097656","118.796684265137","26.8597259521484","20.2823467254639","36.4491310119629","653.4892578125","229.240005493164","43.5964202880859","54.722297668457","51.343448638916","143.578872680664","89.2646865844727","30.5976047515869","73.3093032836914","45.2559127807617","157.822479248047","87.1043014526367","273.619995117188","76.7541732788086","214.946426391602","341.783172607422","116.930000305176","139.31494140625","23.9852313995361","92.4227981567383","194.206466674805","219.741668701172","11.0499429702759","42.2939643859863","105.254859924316","15.8570680618286","152.441741943359","111.234359741211","13.5761852264404","42.1792449951172","334.745971679688","275.140258789062","42.9363212585449","553.434875488281","110.724792480469","57.8016815185547","410.364440917969","114.421661376953","40.9502792358398","84.7318725585938","45.137336730957","83.5647888183594","126.255432128906","68.2619552612305","217.929992675781","14.0880346298218","59.8731880187988","48.653434753418","326.787506103516","67.9783554077148","30.0322532653809","41.2269744873047","131.448379516602","123.967330932617","38.7012062072754","207.724960327148","27.2319107055664","40.4673957824707","199.451370239258"
"372","33.1800003051758","41.7800483703613","36.3163185119629","124.248580932617","112.535499572754","96.5052490234375","182.433700561523","204.417984008789","118.394111633301","26.7119884490967","20.6179504394531","36.8466911315918","657.569641113281","228.190002441406","44.3000640869141","55.1372680664062","51.5466003417969","143.63542175293","87.2029800415039","30.840238571167","74.296760559082","44.7710304260254","157.99479675293","86.7951278686523","268.309997558594","76.2887191772461","219.071395874023","338.731842041016","117.98999786377","139.888626098633","23.8801078796387","92.1013565063477","193.572860717773","220.10107421875","10.9565143585205","42.906925201416","105.044891357422","15.901065826416","153.894119262695","111.343894958496","13.6531772613525","42.7809638977051","334.579132080078","270.970886230469","42.8821830749512","549.61865234375","111.33536529541","57.4868621826172","413.838989257812","113.477157592773","40.9789428710938","84.9203414916992","45.1907424926758","85.9629287719727","125.917083740234","68.4924011230469","216.940002441406","14.0703907012939","58.8722381591797","48.4521522521973","324.318908691406","67.8709487915039","29.866283416748","41.0977592468262","133.073059082031","125.226455688477","38.8566970825195","207.842208862305","26.860652923584","40.405330657959","200.79411315918"
"373","33.5499992370605","41.6692276000977","36.7022590637207","123.54222869873","113.093841552734","96.2672958374023","183.12548828125","201.940673828125","116.640075683594","26.5919551849365","20.635160446167","36.8557281494141","646.295776367188","227.509994506836","44.2023277282715","55.084285736084","52.0677185058594","144.229202270508","84.835807800293","31.030876159668","74.3607635498047","44.5923805236816","157.864898681641","88.931266784668","267.059997558594","77.4430847167969","220.247299194336","336.001190185547","114.580001831055","136.733337402344","24.2918376922607","91.9162826538086","190.726486206055","223.768814086914","10.9650087356567","44.1792755126953","105.149879455566","15.5754776000977","151.008575439453","110.476860046387","13.7301683425903","42.5738182067871","330.710968017578","267.579010009766","42.9904632568359","548.317504882812","110.572128295898","57.9006233215332","402.405944824219","115.267227172852","40.1666946411133","83.6550140380859","44.549861907959","86.666633605957","127.564170837402","68.4753189086914","210.800003051758","13.9998197555542","58.6378364562988","48.4521522521973","318.079467773438","65.1145858764648","29.8293972015381","41.2441940307617","131.682983398438","125.692283630371","39.6082611083984","204.72607421875","26.9627494812012","40.3805122375488","197.661163330078"
"374","34.2700004577637","41.8816413879395","36.4909057617188","124.804237365723","115.048049926758","96.477783203125","182.755889892578","201.150680541992","116.783843994141","26.87819480896","20.8761043548584","37.3707542419434","643.283874511719","227.350006103516","43.8602828979492","55.4904174804688","53.4367599487305","144.841812133789","82.9841079711914","31.1955165863037","74.0316162109375","45.1368217468262","157.95149230957","88.6970520019531","273.390014648438","78.346061706543","220.079315185547","338.848449707031","114.830001831055","136.455749511719","24.3356380462646","92.4227981567383","189.274032592773","225.224884033203","11.0669288635254","44.0213890075684","104.262252807617","15.4082841873169","147.969207763672","109.764999389648","13.7558326721191","43.0670204162598","325.478088378906","266.276641845703","42.9092483520508","535.606689453125","110.066513061523","57.9635925292969","410.150939941406","115.123313903809","39.8131217956543","82.9316482543945","44.3451385498047","87.2221908569336","128.196319580078","68.2448654174805","215.339996337891","13.9821758270264","58.6948547363281","48.020824432373","316.670166015625","64.1928253173828","30.4103126525879","41.3044967651367","129.745574951172","127.369300842285","39.8415031433105","202.801727294922","27.3711338043213","40.2377815246582","196.946960449219"
"375","33.75","41.41064453125","35.9350700378418","124.521705627441","115.461990356445","95.5717620849609","181.703964233398","199.073211669922","115.240653991699","26.3795871734619","20.9363422393799","36.3587799072266","640.327270507812","226.389999389648","43.9873352050781","56.3644981384277","52.0500564575195","144.898391723633","82.058235168457","30.6495933532715","73.3001556396484","44.8220634460449","156.038543701172","86.3547821044922","273.679992675781","77.6944122314453","216.15966796875","341.549987792969","114.819999694824","137.10498046875","23.9501895904541","91.2733535766602","187.217254638672","221.160858154297","10.9819965362549","42.9440803527832","103.861396789551","15.7162733078003","149.873626708984","109.116996765137","13.5505199432373","43.0670204162598","321.452819824219","266.918182373047","42.5843887329102","531.809814453125","110.133293151855","56.9561462402344","407.113128662109","113.198295593262","40.029727935791","81.4668655395508","43.410530090332","87.3981170654297","127.902503967285","67.0670700073242","214.059997558594","13.7087049484253","58.4984664916992","47.3786315917969","315.688568115234","65.150390625","29.7556285858154","40.4947700500488","131.613525390625","125.72957611084","39.5996246337891","201.463455200195","26.9905872344971","40.2067527770996","194.642456054688"
"376","33.5699996948242","40.8195915222168","35.351432800293","123.984878540039","116.001098632812","95.9744491577148","180.993255615234","198.926940917969","112.489753723145","26.0564231872559","20.4200286865234","35.9883193969727","629.937561035156","222.850006103516","44.4173240661621","55.719970703125","51.8822364807129","142.183990478516","84.2344970703125","29.9996852874756","72.7881546020508","44.6583251953125","153.684158325195","84.715202331543","271.160003662109","76.9217529296875","214.367797851562","335.155700683594","113.629997253418","133.76594543457","23.3194637298584","89.3933334350586","187.041809082031","219.133453369141","10.6252727508545","42.2939643859863","102.801979064941","15.0474920272827","151.374099731445","107.967071533203","13.199782371521","42.2877540588379","325.114776611328","266.898620605469","41.3661422729492","535.189086914062","109.637199401855","55.6608810424805","411.412658691406","112.226783752441","39.5105247497559","80.0925140380859","42.5649223327637","87.1295776367188","126.237594604492","65.3856887817383","220.789993286133","13.3646669387817","57.940975189209","47.7716178894043","314.58056640625","63.2710380554199","29.4236831665039","39.5472145080566","129.227493286133","124.835144042969","38.7098426818848","202.450057983398","26.5822105407715","39.8585891723633","195.937561035156"
"377","34.9300003051758","41.438346862793","35.7034683227539","124.681785583496","119.014228820801","96.9353790283203","180.784744262695","202.896469116211","114.15754699707","26.4442234039307","21.1858940124512","36.3135986328125","643.072082519531","224.380004882812","45.5705184936523","57.5122680664062","52.7036552429199","145.511016845703","86.6493759155273","30.5802707672119","74.5569610595703","45.6321601867676","157.00798034668","86.8326034545898","275.940002441406","79.4631652832031","217.69953918457","338.168151855469","114.680000305176","134.572860717773","23.7311859130859","91.2831039428711","188.689208984375","223.409423828125","10.6932172775269","42.4889945983887","106.218841552734","15.4786834716797","152.547561645508","109.81063079834","13.4222011566162","43.7279205322266","327.569305419922","269.590759277344","41.7271118164062","537.752624511719","111.287673950195","57.522834777832","411.509674072266","113.935913085938","40.5457458496094","82.0365142822266","43.0277824401855","89.5277481079102","127.448432922363","66.4098815917969","221.600006103516","13.5675621032715","59.2270050048828","48.9314041137695","314.736114501953","64.2465209960938","30.1797904968262","40.2449645996094","130.975479125977","127.881736755371","39.0381126403809","203.53434753418","27.5938892364502","40.8906478881836","199.984649658203"
"378","35.4000015258789","41.2628784179688","35.4996566772461","126.395843505859","121.728942871094","97.3929595947266","179.808670043945","204.047378540039","114.061698913574","26.518087387085","21.297758102417","36.5485191345215","643.247131347656","221.910003662109","44.9255218505859","57.3268661499023","52.7743225097656","145.294250488281","86.315299987793","30.6582641601562","75.5795364379883","45.6838607788086","157.293670654297","87.6851959228516","279.730010986328","80.384765625","217.792846679688","335.6318359375","114.169998168945","133.190887451172","23.8713512420654","91.1077728271484","189.952819824219","224.644302368164","10.6337642669678","42.9905090332031","106.53466796875","15.3554859161377","153.095779418945","110.13005065918","13.4820852279663","43.7575187683105","326.047515869141","272.661895751953","41.7992973327637","544.268310546875","111.736045837402","57.7746925354004","417.177612304688","114.232765197754","40.4852180480957","82.0907516479492","42.920970916748","89.2221832275391","129.318115234375","66.5720443725586","230.199996948242","13.7616367340088","59.1446571350098","49.5352668762207","311.849578857422","63.7184982299805","30.3918704986572","40.6842803955078","131.473602294922","128.049453735352","39.176326751709","203.446441650391","27.5196361541748","41.0585098266602","201.860626220703"
