"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"399","66.5068893432617","71.5583953857422","25.5293560028076","82.7787094116211","150.439712524414","52.7301788330078","19.9387321472168","61.8478660583496","92.6130523681641","79.2267456054688","61.6207160949707","52.7221183776855","78.0785751342773","83.6731796264648","46.9536972045898","27.3284969329834","27.201831817627","44.7393684387207","76.6305999755859","19.9948635101318","36.6646690368652","12.015905380249","51.9463348388672","67.2022323608398","24.5697345733643","53.5836143493652","54.7046585083008","79.0358505249023","58.5778961181641"
"400","66.0968551635742","71.593864440918","25.4929676055908","82.7879104614258","154.340713500977","53.1375350952148","19.7456874847412","62.3882598876953","93.6626968383789","79.577392578125","62.0286712646484","52.159122467041","78.508659362793","83.3213043212891","47.4023094177246","27.4752864837646","27.3941898345947","45.0007934570312","77.7780838012695","19.9236431121826","36.1133193969727","12.2256593704224","52.9106254577637","67.1505432128906","24.4213066101074","53.2238235473633","55.3306045532227","79.4675827026367","59.2296676635742"
"401","65.3679122924805","71.7889251708984","24.8197040557861","82.1997680664062","151.97932434082","52.603443145752","19.9387321472168","62.5800018310547","93.8772125244141","79.0514373779297","61.3280296325684","51.388256072998","78.0696258544922","82.3976745605469","47.1296272277832","27.4561405181885","27.1668529510498","44.8475456237793","77.4634628295898","19.5141334533691","36.3445281982422","11.9759521484375","52.0981216430664","66.7972946166992","24.2379455566406","52.5480995178223","55.1054344177246","78.999885559082","58.9399871826172"
"402","66.4066390991211","72.7730560302734","24.6559371948242","81.8689575195312","151.98876953125","52.8750114440918","19.7089176177979","63.007080078125","93.4021911621094","79.1478652954102","61.0442237854004","51.3622703552246","78.3204956054688","82.6615829467773","47.3231430053711","27.1497993469238","27.3417301177979","44.5410461425781","77.926139831543","19.5230331420898","36.9314422607422","11.7062692642212","52.1070594787598","66.4181976318359","24.2903347015381","52.7762680053711","54.6911468505859","78.5951232910156","58.623161315918"
"403","68.4112319946289","73.2252349853516","23.8643970489502","83.1095428466797","152.272171020508","53.8798332214355","19.9203491210938","64.1139984130859","94.5820693969727","81.4445571899414","62.6494827270508","51.4488906860352","80.9010162353516","83.3477172851562","47.7277603149414","27.6667518615723","27.8576107025146","45.5236320495605","80.3876495361328","19.6832790374756","37.2871627807617","11.3367023468018","52.2499122619629","67.5123901367188","24.5435409545898","53.5485153198242","56.7265815734863","80.4480209350586","60.1982688903809"
"404","68.5297012329102","72.5425415039062","22.3450164794922","83.5781936645508","150.477493286133","53.2099456787109","20.1777400970459","64.183723449707","94.076416015625","81.4533081054688","62.3302001953125","51.189037322998","80.5426254272461","83.2949295043945","47.0944480895996","27.3476448059082","27.9188137054443","44.9286766052246","78.8700256347656","19.3271789550781","36.5312767028809","11.0470428466797","52.0802688598633","66.7714309692383","24.6657791137695","52.3813705444336","56.1051445007324","80.3580703735352","59.5736541748047"
"405","68.4203414916992","71.3190078735352","20.889310836792","83.4679260253906","148.031097412109","51.8702011108398","19.1757469177246","63.695629119873","92.4828109741211","80.3926391601562","63.4476852416992","49.3701438903809","79.3240356445312","82.3448944091797","46.373161315918","26.1797065734863","26.9832344055176","44.1534156799316","74.2061080932617","18.9265689849854","35.393009185791","10.7773590087891","50.3213424682617","65.7461700439453","24.2728710174561","51.3721809387207","54.0156669616699","81.7072525024414","57.7722320556641"
"406","67.3451766967773","71.4254150390625","22.4837779998779","81.3911056518555","150.930877685547","51.8249359130859","19.8376140594482","63.3382873535156","92.7815933227539","80.1910018920898","62.268123626709","51.0071563720703","79.8706130981445","84.3329162597656","47.3583183288574","26.8306865692139","26.9832344055176","44.5015411376953","76.3067398071289","19.7366924285889","36.6557731628418","11.5464572906494","50.9374084472656","66.0649566650391","24.5610046386719","51.8109588623047","56.1501770019531","80.5019760131836","57.6092796325684"
"407","66.260856628418","71.735725402832","22.3372478485107","81.7862548828125","150.203567504883","51.4900054931641","19.3871765136719","63.5300407409668","90.9581527709961","82.400032043457","62.7736511230469","50.3748741149902","78.4011306762695","83.8579177856445","47.2615699768066","26.5243453979492","26.8957977294922","44.2197723388672","74.8353805541992","19.7188854217529","37.1173934936523","11.4166088104248","50.3838348388672","65.542366027832","24.1593704223633","51.7056503295898","55.7313919067383","79.9623031616211","57.9261283874512"
"408","66.3702011108398","71.9751129150391","22.7218990325928","81.4646224975586","152.564987182617","51.7615737915039","19.5250644683838","63.3470039367676","91.6017227172852","81.6636810302734","62.7470436096191","50.2449417114258","78.6699371337891","83.6995697021484","47.2703704833984","26.8562164306641","27.263032913208","44.4924583435059","75.6034469604492","19.7811985015869","37.8523864746094","11.4765386581421","51.0266952514648","66.3697967529297","24.4038410186768","51.872386932373","56.2627563476562","79.6474990844727","57.8808631896973"
"409","66.3064346313477","72.7996597290039","23.5827884674072","81.4738082885742","154.265167236328","51.9788246154785","19.7640705108643","63.4254379272461","91.7242965698242","81.6110992431641","62.3124618530273","51.2496757507324","79.0552215576172","84.2977447509766","47.3847160339355","27.3476448059082","27.9013290405273","44.556079864502","76.7416458129883","20.0037631988525","38.3184776306152","11.7162561416626","52.0981216430664","66.8052978515625","24.3077964782715","52.3374938964844","56.100643157959","78.9638824462891","58.1162185668945"
"410","66.2790832519531","72.0637741088867","23.6743698120117","79.9943161010742","155.011337280273","51.7796745300293","19.4423332214355","63.2511405944824","90.7283096313477","81.8653259277344","62.5341949462891","51.0417976379395","78.8491439819336","83.4708633422852","47.1824035644531","27.1115055084229","28.3297729492188","44.637882232666","76.8526992797852","19.8168106079102","38.0585403442383","11.9559764862061","51.8749084472656","66.8314514160156","24.2641429901123","52.1707534790039","55.5377426147461","78.4512023925781","57.1928863525391"
"411","67.363410949707","72.8883209228516","23.967435836792","81.5840911865234","154.926361083984","51.8663368225098","19.6997241973877","63.3557281494141","91.7089767456055","82.7068481445312","62.6051406860352","51.0071563720703","79.1000289916992","84.860725402832","48.3786773681641","27.8709831237793","28.5244770050049","44.9560089111328","76.8064270019531","20.2619323730469","37.6014099121094","11.9859409332275","52.2856254577637","67.1188430786133","24.3601894378662","52.9517784118652","56.771614074707","78.0284576416016","57.5640335083008"
"412","67.6094055175781","72.8705978393555","24.5993614196777","81.8321990966797","156.385833740234","52.4045181274414","19.6721458435059","64.2708892822266","93.2566299438477","83.048698425293","63.4122047424316","50.7992820739746","78.6699371337891","85.00146484375","48.2819175720215","27.8773612976074","28.5687294006348","45.1559753417969","77.3616485595703","20.2975425720215","37.5028114318848","11.8461036682129","52.9641952514648","67.745979309082","24.3339900970459","53.4256591796875","56.8481674194336","78.091423034668","57.4282417297363"
"413","66.1424026489258","71.7977905273438","25.3503513336182","81.8597640991211","153.741683959961","51.4832077026367","19.3320198059082","64.3493423461914","92.7049865722656","82.0493927001953","63.2170867919922","50.0024261474609","76.6180648803711","83.1014022827148","47.6925811767578","27.9156551361084","28.4359798431396","44.5924339294434","77.1765823364258","20.0638236999512","37.7089729309082","11.876070022583","52.5088424682617","67.0143432617188","24.3339900970459","53.2940254211426","56.222225189209","76.6072998046875","56.3510131835938"
"414","66.7528991699219","71.4398498535156","25.5609912872314","82.3376235961914","154.897918701172","51.6109237670898","19.5618362426758","63.7217750549316","92.9578170776367","81.803955078125","63.279167175293","50.0457382202148","76.8241500854492","83.5676116943359","48.1147956848145","27.8071575164795","28.7899875640869","44.3924713134766","77.5745010375977","20.0997829437256","38.2647018432617","11.7462224960327","52.4374122619629","66.7704696655273","24.4038410186768","53.2150382995605","56.4428863525391","76.8681411743164","56.2333335876465"
"415","66.9169235229492","71.5919723510742","25.3137149810791","84.4052505493164","156.1962890625","51.9301834106445","19.7273006439209","63.7043609619141","93.5937347412109","82.1370544433594","64.1305847167969","50.6953353881836","78.1950531005859","84.4560775756836","48.6777420043945","27.6476039886475","28.0996646881104","44.6469688415527","77.6485366821289","20.1986618041992","38.6142730712891","12.0658473968506","52.5445442199707","67.1711196899414","24.4998874664307","53.4695358276367","57.1228675842285","77.2549133300781","56.3781661987305"
"416","66.1150741577148","70.6435012817383","25.6434211730957","83.660888671875","156.215270996094","51.6109237670898","19.5342578887939","63.6782035827637","93.4634780883789","80.0866012573242","63.6960029602051","50.5307769775391","77.2631988525391","84.0829162597656","48.1323890686035","27.2774410247803","27.5420970916748","44.2743072509766","77.6855392456055","20.4503593444824","38.4350090026855","11.9859409332275","52.2945556640625","66.7704696655273","24.3951148986816","53.7854614257812","56.6500358581543","76.1107482910156","55.7354545593262"
"417","66.771125793457","70.3392791748047","26.128812789917","83.6700897216797","153.239379882812","51.4284896850586","19.6537570953369","62.6410140991211","92.6590118408203","79.5551986694336","63.0219650268555","50.158332824707","76.3134231567383","84.3050384521484","47.8773002624512","26.9391860961914","27.6482982635498","43.8925590515137","76.9267196655273","20.2526016235352","38.5784225463867","11.7861747741699","52.0266952514648","66.3611068725586","24.4562301635742","53.2977066040039","56.0646171569824","75.2947998046875","55.7082939147949"
"418","66.2061996459961","69.963493347168","26.4768295288086","83.7435989379883","153.125640869141","50.5801658630371","19.8008403778076","61.996036529541","92.3985290527344","78.2797393798828","62.8112602233887","49.3528213500977","75.1665420532227","83.2922058105469","47.8685035705566","26.7923927307129","28.2589702606201","43.4653549194336","75.1314926147461","20.1177616119385","36.3823928833008","11.7861747741699","51.7409820556641","66.2130126953125","24.4562301635742","52.5882530212402","56.145679473877","73.5994338989258","54.7758941650391"
"419","66.7893524169922","70.2319107055664","26.3394527435303","84.9382400512695","152.376922607422","50.9267959594727","19.9397659301758","63.0942344665527","92.0537414550781","79.0060348510742","62.9098968505859","48.928409576416","73.7777099609375","82.794677734375","48.2027587890625","26.9136562347412","28.2766742706299","43.8380088806152","74.659538269043","20.3784484863281","35.6473960876465","11.6962804794312","51.7945556640625","67.1972503662109","24.508617401123","52.5616493225098","56.1141510009766","74.3700408935547","55.1289443969727"
"420","67.5091781616211","72.0125427246094","25.4694080352783","86.0961074829102","151.779846191406","51.6474075317383","20.1898193359375","63.3731575012207","91.938835144043","79.2983169555664","62.784366607666","48.2354965209961","73.9658813476562","83.4521179199219","48.572193145752","27.2519111633301","30.3122386932373","44.1834182739258","74.7058258056641","20.5312633514404","33.9712371826172","11.7462224960327","52.232048034668","67.2146606445312","24.2466793060303","53.076000213623","55.9610443115234","75.6846618652344","56.3962745666504"
"421","65.9055099487305","70.7598419189453","25.9273262023926","86.5540390014648","148.472290039062","51.0636177062988","19.8471488952637","62.0134735107422","92.0767440795898","78.3240432739258","61.1344947814941","47.8284072875977","72.9892120361328","82.7857971191406","47.7013740539551","26.4094657897949","30.1175231933594","43.2926559448242","72.2720718383789","20.5312633514404","35.4770889282227","11.6263628005981","51.5624122619629","66.4220657348633","24.1680946350098","52.5971221923828","56.0961418151855","75.4579849243164","56.1880683898926"
"422","64.6936340332031","68.6928787231445","24.7275810241699","82.7147979736328","143.875747680664","49.9690055847168","19.1432876586914","62.0308952331543","93.586051940918","78.253173828125","60.9461936950684","47.9410133361816","70.471435546875","79.1431503295898","46.1004753112793","25.9116535186768","29.9847774505615","42.8381958007812","69.4959335327148","20.1177616119385","33.0749015808105","11.3966312408447","50.9731292724609","64.9674987792969","23.9934692382812","52.5793876647949","55.2360382080078","74.3791198730469","54.703483581543"
"423","65.4772644042969","69.8739852905273","24.9290637969971","82.918327331543","145.145721435547","50.7990875244141","19.2451591491699","62.7891883850098","96.24462890625","78.8643264770508","60.6772003173828","48.4347114562988","71.8512725830078","80.9911193847656","47.8069305419922","26.0392951965332","29.6750144958496","43.8380088806152","69.1350402832031","20.3245124816895","34.3118438720703","11.2168426513672","51.580265045166","65.7601089477539","23.9934692382812","52.2512664794922","55.6413154602051","76.1742248535156","56.061336517334"
"424","65.0580978393555","68.988151550293","25.6434211730957","82.0302047729492","142.103469848633","49.7774543762207","19.2729434967041","62.0308952331543","94.9268417358398","77.3585968017578","59.7626152038574","48.9110946655273","71.7796020507812","79.9338531494141","47.9828453063965","25.6499862670898","30.3122386932373","43.2017631530762","68.2559204101562","19.9379787445068","34.4373397827148","11.3966312408447","50.044548034668","63.6348876953125","24.0022048950195","51.7723808288574","55.1955032348633","74.2793807983398","54.504322052002"
"425","65.0672225952148","68.272331237793","24.1322898864746","81.623161315918","138.028228759766","50.2244148254395","18.2912368774414","61.5602493286133","92.8888473510742","77.1637496948242","60.2109451293945","48.2095146179199","72.1828002929688","78.2191543579102","47.2263832092285","24.8394451141357","29.6573181152344","43.0563278198242","68.8931350708008","19.8750553131104","33.6754455566406","10.8672533035278","49.9106254577637","63.6174736022949","23.5656414031982","51.2225532531738","53.623893737793","74.1434020996094","54.1693916320801"
"426","64.0284805297852","66.9748764038086","24.324613571167","78.2742385864258","134.464721679688","49.3578491210938","18.0041332244873","59.5468788146973","90.1919937133789","75.8085861206055","58.8659439086914","46.7630500793457","71.2151107788086","77.126350402832","47.1736106872559","24.6352157592773","29.32985496521","41.9565238952637","68.3536071777344","19.4166030883789","32.7253265380859","10.4976863861084","48.0624237060547","60.9086723327637","22.8671379089355","50.3002586364746","52.2279090881348","73.1098480224609","53.0378456115723"
"427","65.1401214599609","68.6391906738281","24.7275810241699","79.3288803100586","136.483413696289","50.0054893493652","18.1523189544678","60.9501304626465","91.2492828369141","77.092887878418","60.1122970581055","47.5599060058594","72.3351440429688","77.9703979492188","47.4638748168945","25.0883464813232","29.5688095092773","42.8018226623535","70.6140823364258","19.7761707305908","36.1762390136719","10.9571485519409","49.1874160766602","62.9729194641113","23.4783306121826","51.2402839660645","53.0925216674805","75.05908203125","53.5447807312012"
"428","65.5228118896484","68.4065399169922","24.5535755157471","80.7072906494141","132.341796875","50.0602226257324","18.1245346069336","60.8368339538574","90.3835296630859","77.2700347900391","60.1481704711914","47.5512504577637","72.3261795043945","78.8588256835938","47.1560096740723","25.0883464813232","29.0377960205078","42.8200073242188","70.269889831543","19.5694198608398","35.2081871032715","10.8672533035278","48.7588386535645","64.2097320556641","23.6966114044189","51.2846298217773","52.7457695007324","75.2766647338867","53.3908882141113"
"429","64.8120803833008","68.2902145385742","24.6268367767334","81.8266983032227","125.224342346191","49.1480522155762","18.0133953094482","60.645076751709","90.2532806396484","77.2965927124023","60.4619979858398","48.3307723999023","70.2164154052734","77.6771926879883","47.2439727783203","25.2287578582764","29.1174507141113","42.6382217407227","67.4605865478516","19.3896350860596","34.6972732543945","10.7374048233032","48.4374198913574","63.5739097595215","23.9934692382812","51.0717964172363","52.6737174987793","74.5785751342773","52.5309066772461"
"430","64.857666015625","69.1223678588867","23.7018451690674","82.2429885864258","127.915878295898","49.1754150390625","18.4023742675781","59.8095092773438","91.9924621582031","76.5791702270508","60.0405654907227","49.3874664306641","69.7560195922852","77.8193435668945","48.220344543457","25.3819313049316","29.40065574646","42.9018096923828","66.3163909912109","19.3267116546631","34.7331352233887","10.7174282073975","48.8034858703613","65.0197677612305","24.36891746521","50.9121627807617","52.6827239990234","74.5967178344727","53.3365745544434"
"431","66.388427734375","70.5987777709961","23.802583694458","84.8425827026367","128.901519775391","50.5071907043457","19.1340217590332","61.4454727172852","94.3598785400391","78.4126129150391","61.2420997619629","49.9764442443848","72.8163757324219","79.1875610351562","49.1663627624512","25.5449714660645","29.3918075561523","43.9834480285645","65.7675628662109","19.6503257751465","35.7190971374512","10.8372888565063","50.2320518493652","66.4569091796875","24.6657791137695","51.7457695007324","53.6644172668457","76.5912780761719","55.5362968444824"
"432","67.6003036499023","72.0214767456055","24.0681838989258","84.7778091430664","126.87336730957","51.218692779541","19.2729434967041","63.3277320861816","95.5704193115234","79.9094772338867","62.3180999755859","49.7079429626465","72.7802581787109","80.102668762207","49.9835929870605","26.2216148376465","29.533411026001","45.1832427978516","65.9163970947266","19.8121299743652","37.3145904541016","11.1469249725342","51.4484367370605","68.1553421020508","24.718168258667","52.8631706237793","55.3486099243164","78.2685165405273","56.088493347168"
"433","68.5917282104492","72.1199111938477","25.2129745483398","82.650032043457","129.678649902344","51.5653114318848","19.3562965393066","64.1544876098633","95.4861373901367","80.5560455322266","62.4884757995605","49.7685737609863","73.7191162109375","80.6268539428711","50.2234230041504","26.7629356384277","30.2502765655518","45.3377685546875","68.8559188842773","19.8031425476074","38.390193939209","11.3267135620117","51.8358764648438","67.57177734375","24.1732082366943","52.6857986450195","55.5827713012695","78.649299621582","56.2604904174805"
"434","69.9411544799805","72.6567764282227","25.1763381958008","84.0099563598633","129.252182006836","52.0761299133301","19.7452735900879","64.391975402832","96.7119979858398","80.4143447875977","63.0981864929199","50.4268379211426","73.746208190918","83.9052429199219","50.5876159667969","26.9755935668945","30.5777492523193","45.8013191223145","69.2652206420898","19.8930282592773","36.5168380737305","11.4465732574463","52.0250930786133","68.338264465332","24.3327026367188","53.0139236450195","56.960750579834","79.0754089355469","56.2876472473145"
"435","69.8310012817383","71.5830383300781","25.8082695007324","83.1496124267578","129.877685546875","51.7751159667969","19.7174911499023","63.7059211730957","96.4591598510742","80.3257751464844","62.6050224304199","49.8118705749512","72.9698333740234","82.9368209838867","50.4188385009766","27.0851421356201","30.6662521362305","45.4377479553223","69.637336730957","19.9559555053711","38.1302490234375","11.4365844726562","51.1601066589355","66.8749771118164","24.1111755371094","52.5705108642578","57.1498908996582","78.7490158081055","55.9979782104492"
"436","70.9601211547852","72.5136260986328","26.0555458068848","84.5742950439453","131.858474731445","52.4866142272949","20.347261428833","64.6822280883789","98.4259719848633","80.9546127319336","63.609302520752","50.4268379211426","74.116340637207","85.0779876708984","51.2360572814941","27.4460220336914","30.9140586853027","46.46484375","70.3908157348633","20.2705783843994","37.1980628967285","11.4965152740479","51.9800415039062","68.2250366210938","24.5542316436768","53.0671348571777","57.9784698486328","80.2268295288086","56.6162910461426"
"437","72.3554534912109","73.623161315918","26.1013355255127","86.2117538452148","132.976776123047","53.3623046875","20.902946472168","65.5617828369141","101.239028930664","81.7783279418945","64.3983688354492","51.5961303710938","74.7031097412109","87.1836013793945","52.5773696899414","27.9422302246094","31.1972637176514","47.9009628295898","70.2512741088867","20.7020606994629","39.3761672973633","11.8361167907715","52.6107559204102","70.0367050170898","25.0327377319336","54.0781097412109","59.4420013427734","80.6076049804688","57.5191650390625"
"438","72.0525207519531","74.7147979736328","25.5426769256592","86.7760772705078","133.782363891602","53.2528419494629","20.7825508117676","65.3419036865234","100.381195068359","82.3894882202148","64.6315002441406","51.5874786376953","74.6760482788086","87.8766021728516","52.9504470825195","27.9422302246094","31.4716243743896","47.9009628295898","70.1210479736328","21.0796031951904","38.9369583129883","11.8560934066772","52.7639312744141","69.3137664794922","25.0770397186279","54.3175468444824","59.0952606201172","80.589469909668","57.8292427062988"
"439","71.7036895751953","73.4799957275391","24.5902080535889","85.508674621582","132.09538269043","52.7876319885254","20.6251068115234","64.3567962646484","100.102996826172","81.3531951904297","64.3714599609375","51.5701484680176","73.9719085693359","87.9032669067383","51.8578605651855","27.6909008026123","31.1530113220215","47.0011177062988","67.869873046875","21.0796031951904","32.4295387268066","11.8061513900757","52.700855255127","68.982780456543","24.8289318084717","53.8297958374023","58.311710357666","79.2839279174805","57.1726112365723"
"440","72.0984115600586","73.9094924926758","23.81174659729","86.5262908935547","131.735260009766","52.9335746765137","20.3194789886475","64.6470413208008","100.458480834961","81.7783279418945","64.7570190429688","50.7213325500488","73.4573211669922","87.112548828125","52.0888061523438","27.5169124603271","30.6485462188721","47.0647392272949","66.1675567626953","21.1874694824219","32.6267356872559","11.2867612838745","52.7729415893555","69.3137664794922","26.3087425231934","53.5637550354004","58.3657417297363","79.8188400268555","56.9081344604492"
"441","72.3370895385742","74.8669128417969","24.0956554412842","87.0443420410156","131.128707885742","53.225471496582","20.6158447265625","64.5150985717773","100.412109375","82.1237716674805","64.8287582397461","51.5095176696777","74.1524429321289","87.4590301513672","52.8882675170898","27.6909008026123","30.8521022796631","47.0556488037109","65.8977890014648","21.2953433990479","33.2003898620605","11.246808052063","53.079288482666","70.3676681518555","26.2201328277588","52.9429779052734","57.9199256896973","80.525993347168","57.4462051391602"
"442","71.5751647949219","74.8311233520508","23.7751083374023","86.5355377197266","132.730377197266","53.3623046875","20.3379993438721","64.6470413208008","98.6578216552734","82.4780654907227","64.6045989990234","51.2583312988281","74.2517547607422","86.7838287353516","52.0799293518066","27.5749092102051","30.4184436798096","46.8193321228027","66.6884918212891","21.0526332855225","32.0709991455078","11.0969829559326","52.1512336730957","69.4444198608398","25.7593517303467","52.9341125488281","57.6857681274414","80.4716033935547","58.1393203735352"
"443","73.4203109741211","75.73486328125","23.4270915985107","87.1276245117188","136.616088867188","55.2140121459961","20.2639122009277","65.2451400756836","99.5233688354492","83.2751998901367","65.6716156005859","51.1457443237305","76.2558670043945","87.1658554077148","52.3108787536621","27.5813522338867","30.4361381530762","48.2372665405273","68.8559188842773","21.1425247192383","32.1068572998047","10.9072065353394","52.5476837158203","69.5924758911133","25.316291809082","53.7677192687988","58.3252143859863","83.744499206543","59.6805763244629"
"444","74.3474655151367","76.0480194091797","23.4912033081055","88.6725769042969","137.336395263672","55.5332870483398","20.1435127258301","65.2275466918945","100.87580871582","83.6029205322266","65.8419952392578","51.9079437255859","77.3030700683594","86.5617065429688","52.4441261291504","27.6651268005371","30.3830471038818","48.4645118713379","67.7489547729492","21.4661388397217","32.2054557800293","11.2967500686646","52.8990898132324","69.331184387207","25.1833744049072","53.8209228515625","58.5750122070312","83.3637161254883","59.8082695007324"
"445","74.8982620239258","75.8064270019531","23.9216480255127","89.8104629516602","137.620712280273","55.7339553833008","20.652889251709","66.1598815917969","102.55281829834","84.6126480102539","66.5951843261719","52.2457389831543","77.6641693115234","87.3435287475586","53.1458702087402","27.9486751556396","30.3122386932373","48.8553466796875","68.32568359375","21.8976154327393","32.9583778381348","11.876070022583","53.5388069152832","69.9147491455078","25.4580726623535","54.4328308105469","59.4878997802734","84.4879379272461","60.1912994384766"
"446","74.7789306640625","76.0480194091797","24.1048126220703","89.9584808349609","138.67268371582","55.5788879394531","20.347261428833","66.6524200439453","102.970138549805","84.8783493041992","66.7476119995117","52.5575561523438","77.447509765625","87.4590301513672","52.5329475402832","28.051778793335","30.3299350738525","49.0553207397461","68.8931350708008","21.3942241668701","33.5230712890625","12.0558586120605","53.4306907653809","69.8711929321289","25.9365749359131","54.6811447143555","60.0147476196289","84.3428726196289","60.474006652832"
"447","75.8896865844727","76.8085861206055","23.8758525848389","91.4479064941406","140.179595947266","56.4819450378418","20.9770393371582","67.4615936279297","103.572937011719","86.4283599853516","67.6532287597656","52.3323516845703","78.4947204589844","88.0987167358398","53.4389953613281","28.1935558319092","30.9848556518555","49.6643028259277","69.5815124511719","21.7088432312012","33.9174575805664","11.4965152740479","54.2506217956543","70.9251022338867","25.75048828125","55.2664375305176","60.0374565124512","85.9385223388672","61.1032867431641"
"448","74.6595840454102","75.8153839111328","24.6176795959473","91.4849319458008","139.175003051758","55.6609878540039","21.1159591674805","66.4325256347656","103.19425201416","85.2414703369141","66.6938171386719","52.0547370910645","77.8988876342773","87.6544952392578","52.7372512817383","28.0324516296387","30.5246467590332","49.2280082702637","69.0419692993164","21.5650157928467","33.2452049255371","11.4765386581421","53.8902130126953","70.3067092895508","25.7593517303467","54.5747299194336","59.7558746337891","84.6692581176758","60.2004165649414"
"449","74.6871185302734","75.7885437011719","24.5535755157471","91.4479064941406","142.084548950195","55.8434257507324","20.9770393371582","66.8107376098633","102.892852783203","85.4983520507812","67.0704116821289","51.3191032409668","78.1697006225586","88.374137878418","52.8793754577637","28.1871089935303","30.7016448974609","49.2280082702637","70.3350067138672","21.672887802124","33.8188552856445","11.6962804794312","54.2506217956543","70.8554306030273","25.5555419921875","55.1245460510254","60.2145843505859","84.8505706787109","60.6564064025879"
"450","74.3841857910156","76.540168762207","24.7916927337646","90.8835983276367","142.719512939453","55.6609878540039","20.9770393371582","66.5996475219727","102.807830810547","85.2769165039062","66.6131134033203","51.0476303100586","78.0613708496094","88.5251770019531","53.234691619873","28.2966613769531","30.3653411865234","49.4097938537598","70.4838485717773","21.636926651001","33.5768432617188","11.4865264892578","53.7640647888184","71.2560958862305","25.4935169219971","55.2753105163574","59.8603172302246","84.6057968139648","60.9117736816406"
"451","74.8064727783203","77.2112579345703","25.0389652252197","91.2351531982422","144.084259033203","56.0805854797363","21.2456226348877","67.20654296875","103.882057189941","85.8526306152344","67.5008163452148","52.3787727355957","79.0724716186523","89.3158874511719","53.8564987182617","28.6639862060547","30.7990093231201","49.8460922241211","71.4233779907227","21.9605388641357","33.6306304931641","11.6463384628296","54.656078338623","72.3361206054688","25.528959274292","55.5679550170898","60.7868499755859","85.0500259399414","62.1155891418457"
"452","74.8156509399414","77.640754699707","25.4785652160645","90.9021072387695","144.814010620117","56.2903823852539","21.5234603881836","67.1801605224609","104.430763244629","86.4195022583008","67.8684539794922","52.7378311157227","79.1537246704102","90.5330810546875","54.327278137207","28.7155361175537","30.7990093231201","49.8279151916504","72.1489562988281","22.0414428710938","34.4104385375977","11.4265966415405","54.8903503417969","72.5800018310547","25.4403495788574","55.9670257568359","60.9685134887695","85.0409851074219","62.1611976623535"
"453","74.6320495605469","77.5691757202148","24.8100090026855","90.8743515014648","144.937225341797","55.7704467773438","21.6345958709717","67.0394287109375","104.871276855469","86.6409301757812","67.527702331543","52.5101356506348","79.0814971923828","90.373161315918","54.4161071777344","28.9668636322021","31.0025596618652","49.4370651245117","72.0094375610352","22.140323638916","34.1953277587891","11.3267135620117","55.1696624755859","71.6480331420898","25.6973247528076","55.6921081542969","60.6415023803711","84.6964416503906","62.0608673095703"
"454","74.4576263427734","77.0144119262695","25.3503513336182","90.9576110839844","143.76203918457","55.2778739929199","21.514196395874","67.0306167602539","104.291656494141","86.4637908935547","67.3573303222656","52.8341598510742","78.7565078735352","89.9822311401367","54.0963249206543","28.9346389770508","30.9671592712402","49.2189254760742","72.3350067138672","22.1582984924316","34.3745956420898","11.2767734527588","55.232738494873","71.2647857666016","25.4492092132568","55.7453269958496","60.4734497070312","84.1887435913086","61.7599143981934"
"455","73.9251937866211","76.8533401489258","25.38698387146","91.7069473266602","143.752548217773","55.1501693725586","21.5234603881836","67.1097869873047","104.68578338623","86.3929290771484","67.4021682739258","52.2911949157715","77.7995758056641","89.8578567504883","53.8831367492676","28.8895320892334","30.7724514007568","49.0916709899902","72.5024490356445","22.2122364044189","34.7151985168457","11.4965152740479","55.187686920166","71.2212371826172","25.3783206939697","55.6300315856934","60.9866943359375","83.7263717651367","61.4954452514648"
"456","74.0996246337891","76.9517669677734","25.3503513336182","91.9197387695312","144.292755126953","55.4238204956055","21.6160774230957","67.0746078491211","104.817169189453","86.4815063476562","67.5366668701172","52.4050369262695","78.0072250366211","90.5952606201172","54.1229782104492","28.8315353393555","30.7016448974609","49.2734603881836","72.2233810424805","22.2481937408447","34.5717887878418","11.5664329528809","55.2237243652344","71.9006271362305","25.4580726623535","55.7719268798828","60.5370407104492","84.2703323364258","61.9331970214844"
"457","75.5316772460938","77.5960159301758","25.8632221221924","91.6699295043945","147.28759765625","56.2447776794434","21.9124393463135","68.1388549804688","106.362815856934","87.2432250976562","68.0298385620117","52.8691902160645","78.9370651245117","91.8746337890625","54.291748046875","29.1086387634277","31.1176147460938","49.5461349487305","73.5257034301758","22.0324516296387","34.6703872680664","11.6463384628296","56.2328681945801","72.3361206054688","25.4403495788574","56.3660926818848","61.3318519592285","85.2676239013672","62.4530220031738"
