"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"409","218.215560913086","149.409301757812","149.217590332031","76.8169174194336","65.4400024414062","144.497985839844","94.0380554199219","92.0410003662109","131.757171630859","26.0539741516113","725.002502441406","55.4522895812988","218.13996887207","104.263710021973","76.396842956543","12.9240083694458","27.6391010284424","27.5457439422607","14.2491092681885","123.539970397949","50.297492980957","98.6248626708984","199.28483581543","41.1305389404297","271.983734130859","77.2870941162109","34.9636917114258","22.7686500549316","41.9421730041504","56.2980422973633","27.9487037658691"
"410","214.667175292969","151.590408325195","150.427871704102","77.2582702636719","65.6699981689453","142.360321044922","93.5690536499023","91.7360000610352","130.613464355469","26.2343082427979","712.098022460938","56.5276412963867","221.713256835938","103.275566101074","76.9661178588867","12.9240083694458","27.3924865722656","27.7598705291748","14.2578554153442","122.747215270996","50.4142227172852","97.8497619628906","200.150161743164","41.7711524963379","262.547698974609","78.0561141967773","35.3415718078613","22.6580810546875","42.288143157959","56.2255935668945","29.275089263916"
"411","214.565521240234","153.511199951172","154.067779541016","78.4466171264648","67.6600036621094","142.334167480469","93.4608154296875","91.9410018920898","128.600860595703","26.3545322418213","704.570373535156","57.4596099853516","225.590270996094","104.103462219238","79.1293640136719","12.8693599700928","27.5020866394043","27.357307434082","14.607741355896","122.865661621094","50.822811126709","98.1911773681641","199.760772705078","43.1488952636719","264.593139648438","79.5440139770508","35.7554550170898","22.785665512085","42.962345123291","57.8737030029297","29.2492485046387"
"412","215.29557800293","154.112579345703","154.399505615234","78.1919784545898","67.4199981689453","141.575073242188","91.8192596435547","90.818000793457","129.053024291992","26.1913757324219","711.531982421875","58.2123527526855","230.566070556641","103.818588256836","79.9263610839844","12.9331140518188","27.4198837280273","27.7513103485107","14.6252355575562","122.756362915039","51.0145950317383","98.4587631225586","198.454086303711","43.0962409973145","264.2265625","80.8730926513672","36.0523681640625","22.9217491149902","42.9978218078613","57.9733085632324","29.6282081604004"
"413","215.110733032227","152.963653564453","155.394653320312","80.9336166381836","67.9300003051758","140.388427734375","91.9635772705078","90.0339965820312","129.771194458008","25.9852752685547","705.0419921875","59.2160148620605","232.772583007812","104.317115783691","80.0052032470703","13.0241928100586","27.4838256835938","28.3423080444336","14.913890838623","123.457939147949","50.7811164855957","98.8094253540039","201.197204589844","42.9646148681641","257.617553710938","82.7037124633789","36.8531341552734","22.7346286773682","42.7139549255371","57.2398071289062","30.2827854156494"
"414","214.06657409668","153.789443969727","155.842895507812","81.4683456420898","67.4400024414062","143.084503173828","91.2239608764648","90.5879974365234","131.429122924805","25.6933078765869","707.928466796875","59.0905647277832","231.664810180664","106.515975952148","81.4677810668945","12.6325569152832","27.9982280731201","28.5907001495361","15.0363550186157","123.512619018555","51.4815330505371","99.1231536865234","204.537338256836","43.4735870361328","257.279846191406","85.7212982177734","37.0420722961426","22.6580810546875","42.7937889099121","57.2579193115234","29.7746238708496"
"415","214.06657409668","155.198638916016","157.653869628906","80.3564147949219","68.0999984741211","142.29052734375","93.2804183959961","92.4990005493164","130.799652099609","26.3115921020508","708.428527832031","59.8701858520508","239.133041381836","105.323066711426","83.8762588500977","12.8329296112061","28.0625228881836","29.4557819366455","15.4212284088135","124.196022033691","52.1152534484863","99.2154388427734","202.573059082031","44.0176620483398","256.662353515625","88.7890396118164","37.5459213256836","22.9557685852051","44.0357246398926","58.7973594665527","29.6282081604004"
"416","210.518203735352","154.363891601562","160.415176391602","80.5771331787109","70.3499984741211","141.348190307617","95.6074676513672","92.4889984130859","128.396987915039","26.7924861907959","677.01611328125","60.7215156555176","242.625915527344","104.806747436523","85.8205642700195","13.2974281311035","28.3197269439697","28.4707889556885","15.7011394500732","125.717712402344","52.473819732666","99.4369049072266","201.681793212891","44.9741821289062","255.697494506836","91.3385238647461","38.9765014648438","22.9982948303223","45.0204162597656","60.1556854248047","29.4990158081055"
"417","209.936019897461","155.333267211914","160.935150146484","79.8726043701172","71.3300018310547","143.49462890625","96.0945358276367","93.9759979248047","124.176780700684","26.5692138671875","669.573425292969","60.470588684082","240.615905761719","104.05004119873","89.6215667724609","13.5706605911255","28.475887298584","28.4108276367188","15.7711143493652","125.872604370117","52.081916809082","99.3538589477539","200.634750366211","46.1764259338379","254.655487060547","91.3301773071289","38.4276657104492","23.1854076385498","44.9937934875488","61.1336860656738","30.1794395446777"
"418","207.893844604492","153.125244140625","160.083450317383","78.7012634277344","70.5599975585938","141.31330871582","95.9682388305664","90.0370025634766","121.641075134277","25.8908138275146","649.084716796875","60.2017593383789","239.535034179688","104.326011657715","88.8946380615234","14.2173185348511","28.4024047851562","28.23952293396","15.4212284088135","126.145973205566","51.4482002258301","98.3480529785156","198.981948852539","45.8341865539551","250.371643066406","91.932014465332","38.2387161254883","23.1173686981201","44.6478233337402","60.825798034668","30.0502414703369"
"419","209.122833251953","152.137924194336","160.477890014648","78.7267074584961","69.7200012207031","142.334167480469","94.7596206665039","91.0749969482422","122.598640441895","26.0196266174316","655.065307617188","59.9149932861328","238.311126708984","104.851272583008","89.5252304077148","14.2628583908081","27.878812789917","28.0425243377686","15.5786743164062","125.489929199219","51.4982299804688","97.6559829711914","202.547119140625","46.6941719055176","250.429550170898","90.4692077636719","38.0587730407715","23.2279357910156","44.9228324890137","60.9344673156738","29.421501159668"
"420","210.924758911133","151.069808959961","159.375213623047","77.8100051879883","69.8099975585938","143.878524780273","93.6231689453125","91.9830017089844","122.297180175781","25.9595165252686","646.698059082031","59.5834159851074","236.470886230469","105.340881347656","88.2903518676758","14.5998487472534","27.355224609375","27.7941360473633","15.6311597824097","125.061653137207","50.7977905273438","97.6098403930664","203.351821899414","46.9398918151855","253.555633544922","89.0398101806641","37.7528610229492","23.0663318634033","45.7744522094727","61.7313423156738","29.1200542449951"
"421","209.178298950195","149.211822509766","159.590377807617","78.2938232421875","72.7399978637695","144.663803100586","94.8227767944336","91.3249969482422","120.976142883301","25.8294143676758","641.660766601562","60.0135765075684","235.738418579102","106.498184204102","87.3269500732422","15.2465019226074","27.5389404296875","27.5543079376221","15.4562168121338","125.353233337402","50.9395446777344","97.1669235229492","203.092269897461","46.3343811035156","252.561798095703","91.4722900390625","37.9867973327637","23.7807769775391","46.4752616882324","62.4897308349609","30.1363735198975"
"422","207.977005004883","148.816909790039","159.832458496094","81.8758087158203","75.25","144.244979858398","94.6513977050781","87.6669998168945","121.995750427246","26.1763534545898","629.510864257812","59.9329147338867","235.94384765625","107.486343383789","88.1064147949219","15.200963973999","27.0980186462402","27.2459602355957","15.9198179244995","126.373809814453","51.7817268371582","96.6317138671875","205.740173339844","47.2206993103027","250.564666748047","94.26416015625","38.184741973877","24.163516998291","48.0631713867188","63.8603286743164","30.5583953857422"
"423","206.221313476562","146.869186401367","162.037887573242","85.8482055664062","77.879997253418","141.034103393555","97.0415725708008","86.697998046875","121.72974395752","26.6447143554688","624.158325195312","61.4025611877441","240.455139160156","112.614051818848","90.4623413085938","15.1098890304565","27.4195251464844","27.494348526001","16.2259674072266","129.663177490234","52.015193939209","96.4748382568359","209.703384399414","48.4580497741699","240.038452148438","96.2285385131836","39.1204643249512","24.0699634552002","48.4534912109375","64.5090713500977","30.1708183288574"
"424","207.709045410156","147.120513916016","165.857070922852","88.8614654541016","77.1800003051758","140.650207519531","96.29296875","83.6230010986328","119.823585510254","27.1477737426758","605.380859375","62.1463508605957","241.312728881836","113.148208618164","92.8533172607422","15.5926008224487","27.4379005432129","29.6784820556641","16.7507972717285","128.032165527344","52.0068664550781","95.2660293579102","209.936996459961","49.4057922363281","241.697906494141","99.471809387207","39.0754737854004","24.2230567932129","49.6067237854004","67.2502365112305","30.9201393127441"
"425","207.681335449219","145.819046020508","161.661346435547","87.189323425293","74.5699996948242","139.262908935547","95.1204223632812","82","119.132026672363","25.8294143676758","604.784057617188","59.7985038757324","233.201354980469","115.311454772949","90.2083587646484","14.9004068374634","27.2909202575684","29.6356525421143","16.2871971130371","125.663063049316","51.3564643859863","93.5589065551758","210.585998535156","48.484375","247.496505737305","95.9777755737305","38.1307487487793","23.9849090576172","47.8946228027344","64.216682434082","29.6454296112061"
"426","199.71598815918","143.332733154297","157.564208984375","84.1421051025391","75.7699966430664","135.894958496094","93.9388656616211","82.3759994506836","119.451187133789","25.2309532165527","614.229675292969","58.6156158447266","227.609176635742","111.901870727539","88.6056518554688","15.1098890304565","26.7673301696777","29.798397064209","16.0335254669189","122.765441894531","50.4399032592773","91.4180908203125","202.434616088867","48.0719261169434","246.155410766602","94.389533996582","37.0420722961426","24.2400684356689","46.9276847839355","62.0420074462891","29.1717300415039"
"427","197.535232543945","143.23405456543","158.70280456543","85.9755172729492","77.5500030517578","134.13249206543","93.8125839233398","81.5","117.881935119629","25.6559467315674","614.15380859375","59.8164215087891","232.236618041992","110.201522827148","91.0841598510742","14.9550542831421","26.932674407959","29.7470016479492","16.2434577941895","123.503524780273","50.6491737365723","91.7502975463867","200.729904174805","48.519474029541","239.218322753906","95.2254486083984","37.8698310852051","24.5547657012939","46.794620513916","62.571964263916","30.1966609954834"
"428","192.951904296875","144.373947143555","159.778671264648","86.0603942871094","77.9899978637695","133.635147094727","93.6051254272461","79.0169982910156","116.250587463379","25.8207416534424","606.375671386719","60.0404472351074","233.844512939453","111.038345336914","88.9384460449219","14.5816335678101","26.9051189422607","30.1153087615967","15.8760824203491","123.28483581543","50.5319938659668","91.4365463256836","202.858581542969","47.5278358459473","237.664947509766","93.3530502319336","37.887825012207","24.2230567932129","47.025260925293","62.699878692627","29.1028270721436"
"429","187.499969482422","143.144271850586","162.629577636719","88.7341384887695","77.9100036621094","129.586669921875","93.1090545654297","76.2799987792969","111.409774780273","25.3783950805664","579.176208496094","61.4473724365234","238.74885559082","109.836517333984","92.345344543457","14.7820043563843","26.3172302246094","29.3615684509277","16.3921604156494","122.646995544434","50.8751678466797","88.6867141723633","199.760772705078","49.7217025756836","230.747161865234","95.2839660644531","38.4096717834473","24.8269329071045","47.1849403381348","63.0653762817383","28.8788948059082"
"430","185.910598754883","141.806930541992","159.626266479492","85.6614456176758","76.629997253418","130.118896484375","90.5835647583008","75.8460006713867","114.371002197266","25.5778827667236","571.814880371094","60.6856498718262","234.246566772461","108.625823974609","90.8039093017578","14.4268007278442","26.1243305206299","29.9097366333008","16.2959442138672","120.915702819824","49.761905670166","88.2530212402344","200.193435668945","49.3882369995117","227.621139526367","92.0406951904297","38.0947608947754","24.3676490783691","47.388973236084","63.7141342163086","28.4027690887451"
"431","184.810958862305","142.130035400391","159.267623901367","86.7988586425781","77.2799987792969","131.008834838867","92.6220016479492","79.8690032958984","117.030784606934","25.8554306030273","578.437316894531","61.7072525024414","236.631744384766","110.210441589355","92.6255874633789","14.3903665542603","26.10595703125","30.6549186706543","16.6370792388916","122.018249511719","50.1888046264648","89.8493957519531","203.395141601562","50.6168060302734","233.67057800293","92.9267425537109","38.2837104797363","24.8524475097656","48.9147872924805","64.1984100341797","29.2251586914062"
"432","183.572723388672","143.925170898438","164.8798828125","91.5012435913086","76.6900024414062","128.059722900391","92.9917831420898","79.2310028076172","117.190368652344","26.2283897399902","563.620056152344","63.5622291564941","243.438766479492","112.711975097656","95.6383666992188","14.9732694625854","26.1702556610107","31.3230037689209","17.1444187164307","122.309844970703","50.5905685424805","88.5390777587891","206.510299682617","51.9331207275391","234.278457641602","93.369758605957","39.0934715270996","24.2740898132324","50.413990020752","65.9984436035156","29.4675521850586"
"433","187.305938720703","146.267807006836","163.185455322266","89.7781600952148","74.9499969482422","131.785400390625","92.4416046142578","81.4970016479492","119.761528015137","26.2197170257568","589.948059082031","63.4726181030273","243.813995361328","113.709045410156","92.967155456543","14.9823780059814","26.5285034179688","31.41721534729","16.8797054290771","122.765441894531","50.8165855407715","90.7260284423828","207.704452514648","51.3802642822266","239.820114135742","92.7846221923828","38.6166038513184","24.4441909790039","50.112377166748","66.4827117919922","29.7705383300781"
"434","188.895294189453","145.118911743164","166.018432617188","90.4062805175781","76.8099975585938","132.570678710938","93.6412048339844","80.8119964599609","120.000900268555","26.688081741333","605.096801757812","64.0013198852539","243.581771850586","114.901947021484","94.1670150756836","15.0643491744995","26.9143028259277","31.605655670166","16.9767684936523","122.856575012207","51.4108734130859","90.1723556518555","207.5400390625","52.3455696105957","241.628631591797","95.5514450073242","38.994499206543","24.469705581665","50.7156105041504","67.5883407592773","30.7660675048828"
"435","197.655364990234","145.397186279297","167.040496826172","91.0683517456055","78.5599975585938","135.886245727539","93.8486404418945","81.7289962768555","119.557601928711","27.0003223419189","620.150756835938","64.1716003417969","247.548080444336","115.151229858398","95.1742095947266","15.4195547103882","27.2909202575684","31.6998748779297","17.0738296508789","124.423828125","51.7456932067871","91.8702392578125","206.475677490234","51.7576141357422","250.129730224609","96.8303756713867","39.2284355163574","24.2910976409912","49.8817329406738","67.0400924682617","30.8785991668701"
"436","198.856582641602","146.752487182617","170.779006958008","92.1718063354492","79.2799987792969","139.643981933594","96.1576690673828","81.8550033569336","120.004722595215","27.5467472076416","632.855163574219","65.8115081787109","257.133422851562","118.165687561035","96.6630859375","15.6927881240845","28.328914642334","32.117130279541","17.3738327026367","129.189392089844","52.6748085021973","93.4666366577148","210.317764282227","52.4357719421387","252.441177368164","98.5105438232422","40.6230201721191","24.2570781707764","50.165599822998","67.7253799438477","31.0863571166992"
"437","201.896743774414","149.283645629883","173.405822753906","90.8561553955078","80.5699996948242","142.160888671875","99.4768676757812","83.786003112793","120.791732788086","27.8156223297119","634.323608398438","67.2632293701172","262.421936035156","119.78059387207","96.9195327758789","16.3940925598145","28.8065776824951","32.0648651123047","17.4003067016602","132.105194091797","53.5034713745117","94.8415451049805","211.565414428711","52.2762069702148","256.754608154297","101.151977539062","41.0279006958008","24.5462551116943","50.3341484069824","68.1183090209961","31.2421798706055"
"438","205.916412353516","151.832763671875","170.608657836914","89.9903869628906","78.3499984741211","145.249816894531","98.944709777832","83.8679962158203","121.337211608887","27.8676662445068","636.009887695312","66.1161880493164","255.93635559082","120.175338745117","94.1162872314453","16.1390724182129","28.5953025817871","31.1676406860352","16.853235244751","131.558471679688","53.5369567871094","96.1795425415039","214.05207824707","51.8152351379395","261.058319091797","97.9588470458984","40.236141204834","23.9083633422852","49.5801200866699","66.6197814941406","30.84397315979"
"439","206.221313476562","151.437805175781","170.088684082031","90.0667495727539","79.3199996948242","145.170608520508","98.7192153930664","82.3000030517578","120.442947387695","28.1799087524414","621.912963867188","66.2058029174805","255.561157226562","117.83374786377","92.6041259765625","16.7766208648682","28.4666996002197","31.5247821807861","17.1002960205078","132.551681518555","53.4699821472168","94.2140579223633","210.849975585938","51.5492897033691","258.920989990234","98.8365325927734","40.6680030822754","24.6568241119385","50.6889915466309","67.3324890136719","31.2941246032715"
"440","205.611450195312","151.57243347168","169.174224853516","89.7102661132812","78.3499984741211","145.373016357422","99.8647232055664","80.5510025024414","119.977905273438","27.8242969512939","612.798889160156","65.8652725219727","255.489669799805","118.515594482422","91.0742721557617","16.3849849700928","28.5585594177246","31.1937656402588","16.8708839416504","133.408203125","52.9091796875","94.8082962036133","211.155334472656","50.9110145568848","258.872680664062","97.6495666503906","40.4880561828613","23.8062973022461","48.8260803222656","65.6512222290039","29.8397884368896"
"441","205.010803222656","148.897705078125","163.875762939453","88.606819152832","76.7399978637695","145.751403808594","96.527473449707","81.8659973144531","119.396606445312","27.6941986083984","618.701171875","64.0102996826172","245.966934204102","113.356872558594","89.261474609375","16.230152130127","28.1176433563232","31.18505859375","16.6061706542969","128.952484130859","51.6870880126953","93.202018737793","203.695404052734","49.6965255737305","257.325256347656","97.540901184082","38.994499206543","23.8403167724609","48.3292961120605","64.6187210083008","29.329044342041"
"442","208.679306030273","149.499053955078","165.973678588867","86.9516372680664","75.9300003051758","147.749069213867","97.582763671875","82.7809982299805","122.115257263184","27.4426689147949","631.614074707031","64.5479583740234","246.538665771484","114.980751037598","89.0138702392578","15.9933452606201","28.5585594177246","31.8645076751709","16.3149909973145","130.082336425781","52.2813949584961","96.2381896972656","206.522369384766","49.6167373657227","265.091339111328","96.3371887207031","39.1654510498047","23.9849090576172","47.7349433898926","64.8745651245117","29.6839714050293"
"443","212.394012451172","148.897705078125","165.632965087891","86.7903747558594","74.9800033569336","148.453170776367","98.232177734375","83.0759963989258","125.200538635254","27.5294036865234","640.216369628906","64.350830078125","246.744079589844","116.990409851074","87.2364120483398","15.3557958602905","28.5218162536621","31.5857524871826","15.9443960189819","131.895629882812","52.6915512084961","97.6773300170898","211.931884765625","48.6238784790039","265.129974365234","92.2914505004883","39.3184051513672","23.6872215270996","47.6905899047852","64.8654174804688","29.0520267486572"
"444","209.760467529297","149.445190429688","165.722625732422","87.2147750854492","74.1600036621094","147.564300537109","98.863525390625","80.4229965209961","125.28101348877","27.1824626922607","627.493041992188","64.0999069213867","246.81559753418","117.50178527832","88.7220458984375","15.5470609664917","28.5677452087402","31.7599773406982","16.1120452880859","131.512908935547","52.9259147644043","96.3960113525391","210.396301269531","49.1114501953125","263.505187988281","91.4472045898438","39.1384582519531","23.1793899536133","47.5663948059082","65.0390243530273","29.2684440612793"
"445","209.963745117188","151.778900146484","167.954956054688","88.844482421875","76.4300003051758","147.397079467773","99.2964859008789","80.3239974975586","123.733909606934","27.2952213287354","632.96875","64.6196670532227","248.227035522461","117.528686523438","90.720573425293","15.4924163818359","29.1005191802979","32.1084136962891","16.7738208770752","132.897964477539","53.4950904846191","96.96240234375","210.535873413086","50.5741500854492","263.408477783203","94.9914016723633","39.8582458496094","23.4892501831055","47.5309104919434","65.0207595825195","30.1168079376221"
"446","220.682769775391","151.671188354492","169.55078125","90.8816146850586","79.0899963378906","152.50129699707","101.966278076172","81.6470031738281","127.802963256836","27.8069534301758","647.662841796875","65.6796875","253.997894287109","118.955192565918","92.2592468261719","15.6563558578491","29.6700382232666","32.4742736816406","16.9502944946289","135.394638061523","53.7545852661133","99.1443634033203","213.406433105469","51.3897132873535","273.282897949219","95.8523788452148","40.2721252441406","23.7905082702637","48.6752700805664","67.0583724975586","30.6794910430908"
"447","223.464218139648","151.823760986328","167.963928222656","87.4948883056641","77.3000030517578","154.032577514648","100.378829956055","80.9599990844727","129.269592285156","27.5120544433594","651.651428222656","65.3182067871094","249.075668334961","119.502464294434","90.6675033569336","15.4104461669922","29.5781764984131","31.9603252410889","16.6591129302979","134.392303466797","53.7462120056152","99.1350708007812","216.372940063477","50.3081970214844","272.1513671875","95.1334991455078","39.9572143554688","23.902400970459","48.0365600585938","65.4958877563477","30.4803867340088"
"448","219.139602661133","150.206695556641","169.419692993164","88.2747116088867","79.120002746582","150.47721862793","100.942237854004","79.9550018310547","126.30948638916","27.7375640869141","639.335388183594","65.8152313232422","250.326782226562","119.323043823242","91.3395690917969","15.7565422058105","29.6241092681885","32.3697395324707","16.9414749145508","134.255599975586","53.6708793640137","99.1257858276367","215.535339355469","50.5918769836426","267.160949707031","96.4542236328125","39.9482231140137","24.2811241149902","48.5422019958496","66.6380462646484","30.6881504058838"
"449","220.904541015625","148.427017211914","166.833694458008","86.7750396728516","79.1100006103516","151.480453491211","99.8790283203125","82.1890029907227","125.951751708984","27.5294036865234","643.835510253906","64.7308044433594","244.674377441406","118.919303894043","89.7124710083008","15.3466892242432","29.3852767944336","32.2390747070312","16.5444068908691","131.540237426758","53.3474235534668","98.4201431274414","215.299774169922","50.2727470397949","268.427917480469","95.1000671386719","39.4623603820801","24.3069477081299","47.7103652954102","65.4502029418945","30.818000793457"
"450","221.82861328125","153.323379516602","168.994705200195","89.3459014892578","80.0500030517578","153.53092956543","101.105827331543","86.1380004882812","128.106994628906","28.3707237243652","642.3291015625","65.5260391235352","248.859680175781","121.521087646484","91.923210144043","15.5834932327271","30.0099086761475","32.4916877746582","16.9414749145508","133.617782592773","54.7000274658203","100.741371154785","219.819351196289","51.0794486999512","271.938598632812","96.2954025268555","39.9122276306152","24.8233833312988","48.6584854125977","66.9304504394531","31.8914451599121"
"451","226.162445068359","154.199676513672","168.171890258789","89.1402206420898","80.9300003051758","156.153457641602","100.678703308105","84.8239974975586","130.360595703125","27.9977645874023","653.924987792969","65.2007217407227","248.238616943359","121.126327514648","91.8347854614258","15.7565422058105","29.7159614562988","32.7181739807129","16.8091163635254","133.563110351562","54.8176345825195","100.620674133301","222.724792480469","50.7780418395996","275.739410400391","96.1700134277344","39.4173812866211","24.9438858032227","48.0234260559082","66.5192565917969","31.8048706054688"
"452","225.081298828125","154.479736328125","168.633026123047","89.3459014892578","79.6399993896484","155.431823730469","101.142166137695","86.1139984130859","129.376892089844","28.2492923736572","652.4755859375","64.7036895751953","248.292617797852","123.055274963379","92.9313201904297","15.7838649749756","30.1752529144287","32.6572113037109","17.1179485321045","134.164505004883","54.7168350219727","101.502716064453","222.759674072266","50.7780418395996","276.077941894531","97.3737030029297","39.6333122253418","25.029956817627","48.8016014099121","67.7619400024414","32.1511383056641"
"453","226.125457763672","153.576354980469","169.790405273438","89.7229537963867","78.4000015258789","155.114990234375","102.65975189209","85.9879989624023","127.793991088867","28.3013362884521","648.439636230469","65.372428894043","254.56608581543","123.449996948242","92.8959579467773","15.9569158554077","29.8721256256104","32.8314208984375","17.1179485321045","135.13037109375","55.0696792602539","101.790573120117","223.117385864258","51.6556701660156","274.849700927734","97.8083877563477","40.1461601257324","25.0902080535889","48.7479286193848","68.7122039794922","31.8827838897705"
"454","222.798843383789","152.916885375977","167.864440917969","89.0116882324219","78.7699966430664","154.666198730469","101.432968139648","87.443000793457","126.881843566895","28.3013362884521","651.509338378906","64.8482971191406","253.441009521484","123.432029724121","93.0109176635742","15.9751291275024","29.7894554138184","32.5613822937012","17.1355934143066","133.41731262207","54.9520492553711","100.685653686523","224.024871826172","51.4340438842773","270.44921875","96.6418991088867","39.8858261108398","25.0643844604492","49.1146583557129","69.0959854125977","32.0559158325195"
"455","222.133544921875","152.130920410156","168.126693725586","89.7572250366211","80.4199981689453","154.217361450195","102.078155517578","88.7490005493164","126.327354431152","28.0931739807129","651.291259765625","64.7850341796875","255.016143798828","124.149803161621","93.2231292724609","15.7929763793945","29.7343368530273","32.8052864074707","17.1179485321045","133.809127807617","54.7672386169434","101.679130554199","225.002044677734","51.7354469299316","266.629058837891","97.9774475097656","39.9674606323242","24.6942768096924","48.9626007080078","68.6299667358398","32.4974098205566"
"456","224.316345214844","152.636825561523","169.193634033203","90.1428680419922","80.9800033569336","156.241424560547","101.978187561035","88.7490005493164","128.348480224609","28.4834785461426","655.052490234375","64.8663711547852","255.367172241211","124.948257446289","92.7367706298828","15.7110033035278","29.8537559509277","33.023063659668","17.1620674133301","134.228286743164","55.1704940795898","101.985534667969","227.602111816406","51.7265815734863","271.271270751953","96.9884414672852","40.0581741333008","24.6512393951416","49.2756614685059","68.8858261108398","32.2983093261719"
"457","225.718902587891","154.597183227539","169.808471679688","90.4942092895508","78.9400024414062","155.863052368164","103.314033508301","90.5749969482422","130.736206054688","28.656946182251","668.638000488281","65.1916809082031","257.797302246094","126.634910583496","93.6652908325195","15.6563558578491","30.0558414459229","33.1275863647461","17.3561878204346","135.394638061523","55.4477195739746","102.858329772949","232.915679931641","52.4978332519531","272.857360839844","95.8388519287109","40.2849464416504","25.3226070404053","49.3740501403809","69.2513122558594","32.3935241699219"
"458","224.483535766602","154.479736328125","168.416015625","90.5884780883789","81.0199966430664","154.613372802734","103.20499420166","89.5279998779297","128.437866210938","28.1972560882568","657.780944824219","64.5139312744141","253.288009643555","124.732933044434","92.1885070800781","15.8749418258667","29.9272365570068","33.0927467346191","17.188533782959","135.380859375","54.9100570678711","101.818412780762","230.071304321289","51.5758781433105","271.793518066406","96.1600723266602","40.0763206481934","24.8147773742676","48.7837142944336","68.6116943359375","32.9129295349121"
"459","229.573623657227","157.388656616211","170.4052734375","90.3913803100586","81.7799987792969","157.93994140625","104.622611999512","91.3359985351562","131.675231933594","28.7523555755615","681.029846191406","65.2730102539062","260.263549804688","127.558990478516","93.3381042480469","15.9933452606201","30.3681602478027","33.2321281433105","17.585599899292","137.20671081543","56.2206382751465","104.325340270996","233.613662719727","52.4180374145508","278.959991455078","96.8447494506836","40.7022247314453","25.3484287261963","49.7676086425781","69.6716232299805","33.3371162414551"
"460","230.929733276367","158.680465698242","171.625930786133","90.3571090698242","81.8199996948242","158.071914672852","105.458648681641","90.4929962158203","130.530548095703","28.8390884399414","670.883422851562","65.6254577636719","260.560577392578","127.944808959961","94.5849685668945","15.9204807281494","30.6253623962402","33.136302947998","17.4003067016602","138.564666748047","56.3046379089355","104.511032104492","232.784790039062","52.7105827331543","278.853637695312","99.0002365112305","40.8382873535156","25.7701854705811","49.5618896484375","69.1599349975586","34.0383071899414"
"461","230.855407714844","159.520660400391","172.123229980469","90.9655380249023","82.3399963378906","159.039978027344","106.430999755859","89.9000015258789","132.140243530273","28.9258193969727","679.551940917969","65.995964050293","261.532623291016","129.129043579102","94.6645660400391","15.8476190567017","30.8917465209961","33.5195808410645","17.5326595306396","139.298690795898","56.573486328125","104.223205566406","235.90837097168","52.9765319824219","278.621490478516","98.5268859863281","40.9380683898926","25.7099342346191","49.0162658691406","68.419807434082","33.6574058532715"
"462","234.691543579102","161.923645019531","174.220993041992","90.9484100341797","81.4100036621094","161.046463012695","108.584701538086","91.2929992675781","134.984100341797","29.532958984375","688.012023925781","66.9538650512695","265.402954101562","131.336090087891","94.6557083129883","15.4286603927612","31.2132434844971","34.3993759155273","17.4620723724365","141.932006835938","57.6236381530762","106.544441223145","238.517120361328","53.3045387268066","282.422302246094","96.5827102661133","41.5639839172363","25.9509372711182","49.6244964599609","69.5528411865234","33.2245750427246"
"463","234.236419677734","162.501846313477","175.070922851562","92.0367202758789","81.3000030517578","160.949630737305","109.63883972168","90.9250030517578","134.876770019531","29.7671432495117","687.926879882812","67.6587524414062","267.3291015625","131.327117919922","96.6630859375","15.8020849227905","31.0938320159912","35.0527000427246","17.8061943054199","143.519302368164","58.2537231445312","106.507293701172","238.682968139648","54.7229156494141","281.774383544922","99.4313354492188","42.0991744995117","26.2780113220215","49.8302230834961","69.7721176147461","33.0687522888184"
"464","233.641937255859","161.706848144531","173.967819213867","90.8370056152344","81.6100006103516","162.111312866211","108.839141845703","91.3000030517578","133.293884277344","29.5242862701416","680.196228027344","66.8544769287109","264.943817138672","131.883316040039","96.6984481811523","15.565279006958","31.0754623413086","35.1659393310547","17.6738376617432","142.69352722168","58.0352821350098","106.479446411133","241.274261474609","54.714054107666","284.888519287109","97.7576599121094","41.8633270263672","26.3296566009521","49.4545516967773","69.105110168457","32.7484664916992"
"465","235.964080810547","162.023056030273","175.306030273438","90.8798446655273","82.9000015258789","164.724990844727","107.87589263916","93.3730010986328","133.284927368164","29.4809246063232","680.328796386719","67.3966674804688","267.626098632812","132.367813110352","97.1229095458984","15.7474365234375","31.1765079498291","35.1223907470703","17.9738445281982","142.390747070312","58.3041191101074","106.655868530273","241.483703613281","55.0686416625977","286.745361328125","98.831169128418","42.4348106384277","26.5104084014893","48.9894371032715","68.931510925293","33.0687522888184"
"466","234.98876953125","162.221817016602","176.110763549805","91.9767456054688","84.0500030517578","163.774536132812","108.512001037598","93.3280029296875","132.560562133789","29.6370372772217","679.248657226562","67.5232009887695","267.212036132812","131.515518188477","97.184814453125","15.8749418258667","31.0938320159912","34.9133262634277","18.1591396331787","142.427429199219","58.2369155883789","106.980834960938","240.044067382812","55.2902679443359","287.025939941406","101.578369140625","42.4620208740234","26.6050910949707","49.740779876709","69.3426818847656","33.6227874755859"
