"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"468","58.9490165710449","72.5506362915039","79.6208114624023","32.9402732849121","81.4549560546875","73.6797714233398","169.919296264648","353.752777099609","43.5633087158203","205.585144042969","114.040000915527","304.658081054688","55.8694458007812","42.8747367858887","149.660171508789","52.2478981018066","32.8367614746094","35.2834625244141","116.36994934082","48.9317855834961","34.367431640625","76.6530914306641","56.8335609436035","84.8594970703125","48.2350006103516","37.8333015441895","130.513397216797","122.720428466797","80.330924987793","119.332847595215","228.258926391602","77.6421356201172","47.9528503417969","190.591857910156","70.9670639038086","44.9226493835449","43.9080848693848"
"469","59.3787612915039","74.3403701782227","79.4441680908203","33.160083770752","82.9798355102539","74.6619186401367","170.718048095703","358.299377441406","43.975414276123","208.28971862793","115.430000305176","305.865081787109","56.4483604431152","43.4532432556152","154.709762573242","52.8119697570801","33.5175590515137","36.6598052978516","119.053894042969","49.5435447692871","34.7518920898438","77.5285186767578","56.8615570068359","86.0755920410156","48.9700012207031","37.3682136535645","132.455047607422","123.757125854492","81.132942199707","120.65885925293","231.808975219727","78.5095977783203","51.3087158203125","193.313812255859","70.9395217895508","45.2141380310059","44.4621429443359"
"470","58.97705078125","72.6172714233398","78.4773712158203","33.2767219543457","82.7481994628906","75.4850692749023","167.559677124023","356.908538818359","43.728157043457","208.173385620117","114.900001525879","303.016448974609","55.9245872497559","43.1080093383789","154.78515625","52.5509757995605","33.4336242675781","36.3124160766602","119.673278808594","49.2878837585449","34.2642822265625","77.4419403076172","56.7682075500488","85.8475570678711","48.5250015258789","38.2903861999512","132.657501220703","124.607009887695","81.05615234375","119.790092468262","230.580841064453","79.0319366455078","50.8002548217773","193.201950073242","71.0771789550781","45.5227661132812","44.5513038635254"
"471","60.3783683776855","73.8929443359375","79.7881088256836","33.6445732116699","84.3985366821289","75.8311462402344","165.8427734375","363.843536376953","44.3234062194824","209.937622070312","116.230003356934","279.001098632812","56.6045799255371","43.658519744873","157.083847045898","52.9466743469238","33.6387977600098","36.928035736084","120.94792175293","49.7444190979004","35.0519676208496","78.2019271850586","57.3283195495605","86.3606033325195","48.8050003051758","38.7875595092773","134.157424926758","126.082656860352","81.7814025878906","120.786895751953","233.911148071289","78.3883438110352","52.8248672485352","196.949279785156","72.040771484375","46.5515251159668","45.2550354003906"
"472","60.8174514770508","73.1218338012695","80.9036483764648","33.7253150939941","86.2997817993164","75.849853515625","167.651504516602","359.977966308594","44.1860389709473","209.617782592773","114.830001831055","291.728179931641","56.7883605957031","44.0224189758301","157.243988037109","52.6015014648438","33.3123931884766","37.2534294128418","120.929954528809","49.4339752197266","33.6547622680664","75.8642349243164","56.7028541564941","85.8570785522461","47.9700012207031","38.3705749511719","132.473434448242","125.653038024902","80.979377746582","121.143531799316","231.004333496094","77.586181640625","52.1592407226562","197.256881713867","71.3800277709961","46.3972129821777","44.8092231750488"
"473","61.845085144043","72.3031311035156","83.6645736694336","33.8868103027344","85.2092208862305","76.0649871826172","169.037857055664","357.3017578125","44.7355041503906","209.268783569336","114.680000305176","284.099670410156","56.8159217834473","44.358325958252","158.610046386719","53.0982093811035","33.5641899108887","37.3501777648926","121.692962646484","49.3061485290527","34.1986389160156","75.6526031494141","57.0762710571289","85.9425735473633","47.2249984741211","38.7715187072754","132.409027099609","124.644378662109","81.4315719604492","123.310905456543","230.715576171875","77.4556045532227","52.6492156982422","198.002639770508","71.4626159667969","46.697265625","44.7710151672363"
"474","62.302864074707","73.1313629150391","82.7070846557617","34.2277412414551","85.3925933837891","76.9910049438477","169.496948242188","367.143127441406","45.6238021850586","211.808547973633","115.699996948242","289.063049316406","58.4791412353516","44.2930068969727","158.864410400391","56.8530540466309","33.881275177002","37.9218063354492","122.195648193359","49.7992134094238","35.342658996582","75.31005859375","57.6177139282227","85.7240600585938","47.5099983215332","39.685676574707","133.945785522461","126.213401794434","82.6090316772461","125.661155700684","232.563629150391","79.6382293701172","54.9604225158691","198.552612304688","71.939826965332","46.6886940002441","45.0906982421875"
"475","62.6111526489258","72.9980621337891","84.8916625976562","34.0483131408691","84.3792343139648","76.8694076538086","168.027923583984","368.639526367188","45.3765449523926","213.456497192383","116.25","292.925598144531","57.9369926452637","43.9850959777832","158.732498168945","56.3647651672363","34.1330718994141","38.2384147644043","121.63011932373","49.7718086242676","35.3801689147949","76.1977615356445","57.7390823364258","84.869010925293","45.625","40.0545463562012","133.945785522461","126.222724914551","83.112434387207","124.920425415039","231.889831542969","80.4590530395508","55.0158882141113","200.14665222168","72.3344573974609","46.7486991882324","44.8189735412598"
"476","63.1810150146484","74.0738067626953","84.1665802001953","34.317455291748","86.2708358764648","77.9544448852539","172.600250244141","365.915405273438","45.9260101318359","212.15754699707","116.040000915527","288.136016845703","58.6537399291992","44.3863258361816","160.44709777832","57.4255447387695","33.9279022216797","38.3615341186523","122.886825561523","50.1370468139648","36.4397926330566","76.1302261352539","57.9444580078125","86.1515960693359","45.7999992370605","40.6399345397949","135.013244628906","128.576293945312","83.6670074462891","126.648826599121","230.224685668945","79.880744934082","55.0621109008789","199.512771606445","72.3344573974609","47.2459449768066","45.0171661376953"
"477","62.4896926879883","73.9881362915039","84.38037109375","34.0483131408691","85.0161895751953","77.1126174926758","170.718048095703","362.750091552734","45.8161125183105","207.349426269531","112.809997558594","284.679046630859","57.9921264648438","44.0597381591797","159.137603759766","56.5331382751465","33.3403701782227","38.0405426025391","120.472160339355","49.5983276367188","36.0271949768066","75.3968963623047","57.8324394226074","85.2395324707031","45.7700004577637","40.4394645690918","134.028610229492","127.941215515137","83.0100402832031","125.121612548828","225.26774597168","78.3323745727539","53.4350242614746","195.047637939453","72.903434753418","46.5000877380371","44.6111831665039"
"478","62.1253547668457","72.5125732421875","82.1400299072266","33.6445732116699","84.3502883911133","76.747802734375","167.082229614258","357.014038085938","45.056022644043","199.565338134766","109.830001831055","280.101989746094","57.8542861938477","43.7425003051758","157.894073486328","55.9185600280762","33.0419273376465","37.745922088623","119.368057250977","49.3426628112793","34.3486824035645","74.0556945800781","57.4683532714844","84.4984817504883","44.8950004577637","39.573413848877","132.721893310547","126.586990356445","82.0800247192383","123.274291992188","221.13850402832","76.224365234375","53.046745300293","189.193618774414","72.646484375","45.4713287353516","43.457145690918"
"479","62.7232475280762","73.7596588134766","83.0231399536133","34.2098045349121","85.7953643798828","77.8796310424805","167.67903137207","364.044921875","45.3857002258301","199.458724975586","109.580001831055","281.019287109375","58.7915649414062","44.2463569641113","161.662384033203","56.9877624511719","33.3123931884766","38.5374298095703","120.05924987793","49.7718086242676","34.6879196166992","75.6477737426758","58.2431907653809","85.752571105957","44.7350006103516","40.1908645629883","134.691162109375","128.623016357422","83.2318801879883","125.382583618164","222.341690063477","77.5302124023438","53.8418006896973","194.460357666016","73.9312744140625","46.414363861084","44.1924057006836"
"480","63.2090377807617","74.4831695556641","84.2502288818359","33.6983985900879","85.7082595825195","78.1602325439453","166.476287841797","368.735473632812","45.1201248168945","199.885208129883","111.230003356934","286.291717529297","58.2586097717285","43.462574005127","161.200775146484","56.019588470459","33.6201400756836","38.4582748413086","120.445220947266","49.9726905822754","35.0554389953613","76.0240859985352","58.2245140075684","85.0875244140625","46.0699996948242","40.3191757202148","134.893615722656","128.893814086914","83.3598556518555","124.590835571289","225.652740478516","78.3510284423828","53.7863273620605","196.837417602539","73.7293701171875","46.9030227661133","44.6015892028809"
"481","63.1903610229492","74.2166061401367","83.2369689941406","33.8419532775879","85.4566116333008","78.1508941650391","165.888656616211","368.294219970703","45.2025489807129","197.946502685547","109.650001525879","286.446228027344","57.6980743408203","43.4345817565918","162.500854492188","55.8343658447266","33.5455436706543","38.5198402404785","119.951530456543","49.8905181884766","35.234489440918","74.9530563354492","58.31787109375","84.6884994506836","45.6749992370605","40.2630462646484","134.507095336914","128.63232421875","83.2318801879883","122.915267944336","227.02912902832","78.4722900390625","53.5552024841309","195.774765014648","73.977165222168","47.4088287353516","44.4001960754395"
"482","62.9649314880371","74.4165420532227","82.0497283935547","33.7522392272949","85.0210342407227","77.7393112182617","166.78840637207","367.191101074219","44.6988754272461","198.67350769043","110.029998779297","286.021301269531","57.8267288208008","43.2199783325195","162.783493041992","55.5986404418945","33.5735092163086","38.4186973571777","119.332160949707","49.616584777832","35.0554389953613","74.7600708007812","58.0471496582031","84.7360076904297","45.4049987792969","40.0866241455078","133.899749755859","127.315460205078","83.3513336181641","123.108612060547","225.335098266602","77.3343353271484","51.290225982666","193.053298950195","73.2888717651367","47.3745384216309","45.3656234741211"
"483","62.4012985229492","74.3118057250977","80.367057800293","33.7612113952637","84.8855361938477","77.8328552246094","165.870330810547","364.169677734375","44.2593040466309","197.490859985352","108.790000915527","288.174682617188","57.5234832763672","42.8933944702148","162.303039550781","55.5986404418945","33.3776702880859","38.3175621032715","119.009010314941","49.4613647460938","34.3015594482422","74.4320068359375","58.1965103149414","85.3250350952148","45.3650016784668","39.6455879211426","133.826156616211","127.576995849609","82.1738739013672","123.642593383789","223.669937133789","75.6833801269531","51.3734321594238","204.818115234375","73.0869750976562","46.9887466430664","45.3688201904297"
"484","62.1288909912109","75.7207412719727","79.918327331543","34.1200828552246","84.5757904052734","78.6559829711914","166.173278808594","367.929718017578","44.7446632385254","197.868911743164","108.370002746582","287.730499267578","57.7991561889648","46.0565185546875","163.830688476562","55.8343658447266","33.9372253417969","38.5813980102539","119.098785400391","49.8996467590332","34.2638664245605","74.8372650146484","58.9153366088867","86.3321075439453","46.25","40.1187019348145","135.482513427734","128.884490966797","83.1209564208984","124.112098693848","227.250534057617","74.7786026000977","52.2239532470703","207.417984008789","73.9496231079102","47.2118453979492","45.5286560058594"
"485","62.9179496765137","75.94921875","81.1896820068359","34.2456817626953","84.3919143676758","78.7869567871094","163.749404907227","365.186431884766","44.7538185119629","198.760757446289","108.580001831055","286.552429199219","58.0105018615723","46.1125030517578","164.464859008789","55.9859046936035","33.7973403930664","38.81005859375","118.80256652832","49.8722534179688","34.4806060791016","77.4231719970703","59.1487159729004","86.0755920410156","46.0050010681152","40.0946464538574","135.362899780273","128.884490966797","83.1209564208984","124.756546020508","228.386276245117","75.0957412719727","52.834114074707","210.504119873047","74.0505752563477","47.4539489746094","45.3144760131836"
"486","62.5797958374023","75.7588272094727","81.142951965332","34.2995109558105","84.4015655517578","78.9459686279297","164.180938720703","367.805053710938","44.5431861877441","191.112350463867","107.199996948242","292.066223144531","57.9369926452637","45.9632110595703","164.786666870117","55.6491508483887","34.375545501709","39.1530342102051","118.596092224121","50.0366058349609","34.4900245666504","77.6065063476562","59.4474487304688","86.0755920410156","46.6150016784668","40.3512496948242","136.053085327148","128.847137451172","83.7523422241211","124.848640441895","227.616241455078","74.9651565551758","53.3887977600098","210.803421020508","73.9312744140625","47.4107208251953","45.3176727294922"
"487","62.5515899658203","75.958740234375","81.3486099243164","34.1918525695801","84.1208953857422","79.1236877441406","164.024810791016","369.656311035156","44.3325614929199","192.779708862305","106.980003356934","294.702362060547","57.7532005310059","45.7299423217773","165.373474121094","55.7670135498047","34.0398216247559","38.8276443481445","118.578155517578","50.0274772644043","34.3581047058105","77.4328308105469","59.4754486083984","85.7905731201172","46.5149993896484","39.7819061279297","136.467178344727","129.286102294922","83.2062835693359","124.554039001465","229.021545410156","76.0284881591797","53.6753921508789","210.70051574707","73.6100692749023","46.8573150634766","45.5030860900879"
"488","62.4576606750488","76.5108947753906","82.1151733398438","34.0124130249023","83.87890625","78.9740219116211","163.069976806641","369.886474609375","44.2867698669434","193.855728149414","108.470001220703","295.330017089844","57.7348289489746","45.5153274536133","164.975952148438","55.640739440918","34.0771179199219","38.8540267944336","117.617660522461","50.2466087341309","34.2921295166016","77.8477325439453","59.4007720947266","85.1825256347656","46.7050018310547","39.6295509338379","136.467178344727","128.996566772461","83.0270919799805","123.826713562012","228.299652099609","75.6367263793945","53.0374984741211","212.393264770508","73.0502624511719","44.972297668457","45.4487419128418"
