"","CommunicationServicesAvg","IndustrialsAvg","UtilitiesAvg","EnergyAvg","FinancialsAvg","InformationTechAvg","ConsumerDiscretionaryAvg","RealEstateAvg","HealthcareAvg","MaterialsAvg","ConsumerStaplesAvg"
"493",136.372332659635,163.486301091512,61.7438947085677,48.6080025382664,147.885605973257,188.430890376751,321.231002972676,130.580265198984,219.174294850183,129.111184290477,100.628158981736
"494",138.088333823464,164.418196665446,61.6792033951858,49.0895045736562,148.525039578827,192.077981728774,323.153163304696,130.868263613793,220.865044124543,129.206473282405,101.01160698968
"495",138.480858109214,163.072322438558,61.8154997661196,49.1392899803493,147.466846063103,190.956793873127,322.961717183773,132.202252972511,222.628146459186,127.857493128095,100.634439932333
"496",138.162594101646,164.003055979411,61.3087956001019,49.4489549553913,147.441234669215,191.060414945162,325.14605817428,133.470909241707,223.058718529959,128.567802906036,100.1566681733
"497",137.727075836875,162.583358179728,61.8681672194908,48.8844344097635,146.472719783514,190.932487253042,322.887149884151,133.451727036507,224.486237450251,127.547303131648,99.3325825253048
"498",138.277051838962,162.215950215658,62.2283201875358,48.6871663798456,146.062900476053,193.801121388949,319.146959011371,134.851508786601,228.882751313467,126.495686735426,99.7093139854638
"499",138.736648039384,162.758084920247,62.4158740208067,48.6574355001035,147.178427064922,194.821689458994,322.431160926819,134.433507919311,228.165733655294,127.057316405433,99.9194031792718
"500",139.829815691168,162.105053507487,62.4667028558665,48.4300461230071,146.927749083076,196.381369077242,321.956117079808,135.123755547308,228.910792123704,125.281871386937,99.8293093088511
"501",138.504315983165,162.877561340332,62.6782307789244,49.1575783853946,147.606805626775,194.754522484999,322.222574930925,133.587675463769,228.960679977659,125.351283175605,99.572868244068
"502",137.48606933247,161.213760528564,61.6610313283986,48.8924853283426,146.550653672554,193.853206121004,320.565545173792,132.766517577633,228.042020389012,123.906353950501,98.6166856095598
"503",138.405591878024,159.297726923625,61.8859369343725,47.0063544563625,144.74667606891,195.646813994188,321.261137045347,133.363678655317,230.623261436583,121.567089353289,98.6879666302655
"504",137.593521291559,157.594214604696,60.1795954539858,45.7747233017631,141.743849727469,193.256911835304,321.032355070114,131.957392384929,228.283008151584,119.626992804664,97.1758240364693
