"","AMZN","APTV","AZO","BBWI","BBY","BKNG","BWA","CCL","CMG","CZR","DECK","DHI","DPZ","DRI","EBAY","ETSY","EXPE","F","GM","GPC","GRMN","HAS","HD","HLT","KMX","LEN","LKQ","LOW","LULU","LVS","MAR","MCD","MGM","MHK","NCLH","NKE","NVR","ORLY","PHM","POOL","RCL","RL","ROST","SBUX","TJX","TPR","TSCO","TSLA","ULTA","VFC","WYNN","YUM"
"270","150.443496704102","81.7799987792969","1149.22998046875","13.8314199447632","76.7574462890625","1794.74719238281","31.2415637969971","17.4799995422363","1133.65002441406","42.0299987792969","201.949996948242","57.8606109619141","396.794067382812","71.3244171142578","54.7528953552246","101.970001220703","90.2300033569336","5.72294998168945","26.3973503112793","79.9081497192383","90.7806396484375","67.7530136108398","235.698577880859","80.263053894043","95.0400009155273","65.0775985717773","27.0348091125488","132.252502441406","312.510009765625","49.6738929748535","92.2816696166992","176.212280273438","18.1844654083252","76.5400009155273","18.5","94.7889022827148","3337.32006835938","432.929992675781","34.7006301879883","277.468231201172","58.3600006103516","68.7436447143555","80.5871658325195","70.0222549438477","49.9902305603027","12.8646564483643","131.262435913086","103.067329406738","203.809997558594","54.3686866760254","85.8608703613281","84.3546524047852"
"271","149.994995117188","82.2699966430664","1149.31994628906","14.1534385681152","76.6966781616211","1742.33129882812","31.41623878479","15.7799997329712","1129.51000976562","40.7700004577637","202.679992675781","60.2598266601562","390.885559082031","69.1338348388672","54.9967002868652","103.339996337891","87.1699981689453","5.82484292984009","26.3678894042969","80.2522048950195","92.2320251464844","67.0437240600586","235.95458984375","80.2333145141602","95.2200012207031","66.4968948364258","27.0158233642578","133.685363769531","313.079986572266","49.1400833129883","91.3787841796875","175.431274414062","17.5849742889404","77.9300003051758","15.6099996566772","93.5576400756836","3345.05004882812","431.670013427734","35.2473297119141","273.656799316406","53.939998626709","69.1235580444336","81.4540939331055","68.8924026489258","50.8260841369629","12.8830070495605","134.044219970703","100.042663574219","203.179992675781","54.073673248291","83.7425689697266","83.7384338378906"
"272","148.098495483398","81.7799987792969","1157.30004882812","14.1841068267822","76.3581314086914","1727.7685546875","31.1833419799805","15.4700002670288","1136.21997070312","38","201.350006103516","61.1655540466309","374.291717529297","69.873046875","54.509090423584","102.709999084473","86.870002746582","5.77389717102051","25.9750709533691","79.5459899902344","91.6660842895508","67.0264205932617","238.057434082031","79.2513580322266","95.0199966430664","66.2968597412109","27.0538005828857","135.22119140625","316.820007324219","48.131778717041","89.7790756225586","175.945816040039","16.7956485748291","78.4800033569336","15.2700004577637","92.6149291992188","3342.80004882812","431.739990234375","35.7748336791992","284.068511962891","53.1399993896484","67.9282455444336","82.638916015625","68.6794281005859","50.2561836242676","12.5343208312988","132.742950439453","100.055999755859","203","51.8177185058594","81.9212188720703","84.5600509643555"
"273","159.841995239258","81.9400024414062","1156.11999511719","14.0154285430908","76.7227249145508","1709.27587890625","31.41623878479","15","1163.71997070312","38.2400016784668","196.270004272461","61.1848220825195","375.452270507812","66.9703140258789","54.8279151916504","106.690002441406","86.8899993896484","5.65502262115479","25.54296875","78.794548034668","91.4652633666992","67.4675750732422","237.865432739258","77.5354080200195","93.3499984741211","65.5824508666992","26.2466487884521","134.949615478516","326.839996337891","46.7379417419434","86.8348693847656","176.065277099609","16.3160629272461","78.7799987792969","14.8900003433228","92.008918762207","3397.1201171875","438.170013427734","36.0433883666992","290.784454345703","52.4000015258789","66.065803527832","81.6756286621094","69.4202880859375","49.1448593139648","12.0388202667236","136.439392089844","109.533332824707","200.059997558594","50.264575958252","79.1595001220703","84.8775100708008"
"274","156.914505004883","81.870002746582","1155.77001953125","14.4677886962891","78.3721313476562","1707.3408203125","31.3580074310303","15.1899995803833","1163.09997558594","38.4000015258789","201.300003051758","60.4236297607422","371.980072021484","68.0610809326172","53.0650253295898","104.650001525879","87.5299987792969","5.67200374603271","25.6804599761963","79.337760925293","91.109260559082","68.1854858398438","239.922561645508","79.4695739746094","95.2699966430664","65.1061859130859","26.5410251617432","136.312713623047","325.390014648438","47.4496879577637","88.287353515625","177.324142456055","16.6757564544678","79.4199981689453","14.9799995422363","94.6157455444336","3373.4599609375","446.470001220703","36.1584854125977","286.027252197266","52.7999992370605","66.3067169189453","83.3324813842773","69.8648300170898","50.4081573486328","12.5251445770264","135.807586669922","104.557334899902","201.960006713867","51.7743225097656","78.3873977661133","84.9988784790039"
"275","154.995498657227","82.7200012207031","1168.97998046875","14.8818101882935","84.5182647705078","1716.14831542969","31.8653945922852","15.1400003433228","1185.27001953125","38.2400016784668","206.440002441406","62.4374122619629","373.236572265625","69.7648544311523","52.8305854797363","104.230003356934","87.6800003051758","5.807861328125","25.8277626037598","80.6686477661133","92.5150299072266","68.4622802734375","242.436828613281","78.9736251831055","97.8499984741211","67.5637283325195","27.0727939605713","139.640640258789","326.720001220703","46.3029861450195","89.1215362548828","182.506591796875","16.3160629272461","83.870002746582","14.6599998474121","95.1448211669922","3733.80004882812","450.769989013672","37.8273315429688","291.315155029297","51.4500007629395","66.1214065551758","85.5190811157227","71.5317993164062","50.7595901489258","12.5710248947144","137.627548217773","106.155334472656","205.440002441406","51.7916870117188","75.3287124633789","87.4076538085938"
"276","149.327499389648","82.3300018310547","1168.4599609375","14.8434762954712","83.4071044921875","1691.13232421875","32.2147483825684","14.8000001907349","1121.03002929688","36.5800018310547","206.449996948242","61.550968170166","365.755065917969","68.6650772094727","51.7147254943848","102.459999084473","85.1699981689453","5.92673540115356","26.2795028686523","80.089225769043","91.4652633666992","69.0244979858398","241.193389892578","78.2197952270508","97.7799987792969","66.7540740966797","26.7404346466064","137.722869873047","320.010009765625","44.3654594421387","87.3157501220703","181.523391723633","15.8764352798462","83.6600036621094","14.4099998474121","94.5580368041992","3726.18994140625","447.850006103516","39.6016845703125","290.041473388672","50.4500007629395","66.3901138305664","84.5172882080078","69.7907180786133","50.7120971679688","12.7270154953003","137.674697875977","100.87133026123","205.639999389648","52.1821441650391","73.1510162353516","86.7074432373047"
"277","150.445495605469","82.25","1168.58996582031","14.713134765625","84.1970748901367","1696.95751953125","31.9069862365723","14.8000001907349","1130.26000976562","33.75","205.779998779297","61.425708770752","371.116851806641","70.8917083740234","51.686580657959","101.589996337891","83.7200012207031","5.84182548522949","25.7786617279053","80.2522048950195","88.306884765625","67.112922668457","242.564788818359","76.8014068603516","97.4599990844727","66.4778442382812","26.5505180358887","138.221099853516","321.5","43.8514213562012","85.8730773925781","182.59846496582","15.7765207290649","85.0100021362305","14.3800001144409","94.6830825805664","3810.38989257812","442.339996337891","40.877311706543","293.60205078125","50.8300018310547","66.2047958374023","82.9953384399414","70.1796722412109","50.237190246582","12.3599796295166","138.17448425293","94.466667175293","203.710006713867","51.9738998413086","72.6659774780273","86.9595260620117"
"278","152.760498046875","83.5500030517578","1170.80004882812","14.6901340484619","85.0044021606445","1698.48352050781","32.4226913452148","13.75","1142.93005371094","29.7399997711182","211.119995117188","64.1428985595703","373.70654296875","68.8453521728516","53.6651496887207","105.949996948242","84.4199981689453","5.88427972793579","25.2385387420654","80.9674301147461","91.5474395751953","62.1393547058105","244.493911743164","76.7121353149414","97.7699966430664","69.5640640258789","26.3321113586426","140.185897827148","331.549987792969","42.9815063476562","84.6659469604492","184.923233032227","14.9472303390503","87.3300018310547","13.3800001144409","93.5095367431641","3912","450.450012207031","42.4310646057129","299.449554443359","49.2999992370605","66.3530502319336","81.9935302734375","70.809440612793","49.4678153991699","12.5251445770264","134.845764160156","102.639999389648","198.839996337891","52.772159576416","69.9735488891602","87.1742630004883"
"279","150.016494750977","82.1699981689453","1166.15002441406","14.6594657897949","84.3706817626953","1677.45727539062","32.0234413146973","14.3299999237061","1112.22998046875","30.2700004577637","210.619995117188","62.2254524230957","369.687622070312","68.367561340332","52.8399696350098","102.449996948242","83.6800003051758","5.95220804214478","25.8572254180908","80.7591781616211","90.6984939575195","62.6323776245117","242.537353515625","76.0475692749023","97.1699981689453","67.0398406982422","26.0282459259033","138.860412597656","322.640014648438","43.7130241394043","84.9407577514648","180.319671630859","15.3968458175659","85.1399993896484","14.2200002670288","92.6053161621094","3787.80004882812","450.049987792969","41.7117347717285","295.879272460938","50.8300018310547","66.1584548950195","82.7255935668945","69.1239471435547","49.1828575134277","12.3966836929321","134.91178894043","98.4326705932617","197.559997558594","52.7634811401367","72.6263809204102","86.5954360961914"
"280","151.676498413086","83.6699981689453","1179.55004882812","19.8424129486084","85.1606750488281","1703.18151855469","32.3727798461914","14.6499996185303","1153.06994628906","33.5200004577637","218.830001831055","64.1718063354492","369.428680419922","71.0719909667969","51.1333389282227","108.690002441406","85.3199996948242","5.87578868865967","25.4251251220703","82.9773635864258","90.1690521240234","64.0336303710938","241.970489501953","76.7617263793945","98.6800003051758","69.2306976318359","26.9493465423584","139.800491333008","325.739990234375","43.8118782043457","85.5197830200195","180.292114257812","16.2361278533936","86.0100021362305","14.3400001525879","93.2786560058594","3934","455.769989013672","42.8722610473633","302.942687988281","51","67.3908309936523","85.1819534301758","71.6984786987305","49.9617347717285","12.7270154953003","137.165481567383","99.9406661987305","203.020004272461","53.7179298400879","74.5269241333008","88.5373916625977"
"281","152.593994140625","80.4599990844727","1209.75","18.8150253295898","86.8360900878906","1683.43200683594","30.8672714233398","14.3400001525879","1148.40002441406","33.3699989318848","214.149993896484","63.6418418884277","368.833984375","70.8105621337891","51.3115043640137","112.379997253418","84.9300003051758","5.72294998168945","24.7475204467773","81.9180679321289","91.2918319702148","63.4022064208984","243.479064941406","75.5218811035156","98.3300018310547","68.8496704101562","27.7375030517578","140.261123657227","323.660003662109","44.9783477783203","83.9200820922852","179.557006835938","16.6257953643799","83.2900009155273","14.1700000762939","93.1343765258789","3943.55004882812","480.519989013672","42.0761909484863","303.897918701172","50.2999992370605","65.8619537353516","85.6828460693359","70.9761428833008","49.0118827819824","12.2039880752563","135.241821289062","99.1660003662109","198.610000610352","52.494499206543","75.6454696655273","85.5590591430664"
"282","158.233993530273","77.75","1207.42004394531","18.7153568267822","86.4541244506836","1657.88745117188","30.4430618286133","13.8800001144409","1155.16003417969","31.0499992370605","209.25","63.7478523254395","370.829071044922","68.4216842651367","51.836612701416","118.379997253418","81.0100021362305","5.61256790161133","24.4430828094482","81.6192932128906","89.9956130981445","63.5244369506836","242.72932434082","74.4407272338867","96.9700012207031","68.9163589477539","26.7689266204834","139.988494873047","325.589996337891","43.1396751403809","82.2713317871094","178.518676757812","16.0762672424316","79.8499984741211","13.6400003433228","93.8943023681641","3930.14990234375","477.380004882812","41.8172340393066","305.596221923828","48.7099990844727","66.065803527832","86.3763809204102","70.874267578125","49.38232421875","12.2590427398682","134.6005859375","95.3840026855469","192.990005493164","52.3730278015137","71.6958999633789","85.0082244873047"
