"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"373","138.453399658203","10.064453125","248.865661621094","146.374847412109","89.895263671875","121.739524841309","36.5514488220215","37.6101875305176","63.574592590332","46.6335678100586","217.177581787109","93.1354217529297","23.4509105682373","109.878257751465","103.726997375488","40.5087814331055","239.726226806641","72.2286911010742","271.311553955078","21.2984485626221","52.6175575256348","53.2669410705566","121.714981079102","137.427139282227","233.224960327148","36.4951782226562","137.907897949219","41.2716255187988"
"374","137.737609863281","9.99510383605957","247.256042480469","143.42643737793","89.7989730834961","122.131172180176","36.5982322692871","37.3498725891113","62.633716583252","46.4373359680176","214.466445922852","92.0891571044922","23.8344097137451","108.70491027832","101.359336853027","39.7728462219238","239.544860839844","71.9594879150391","261.092620849609","21.1463775634766","52.2642974853516","53.9088325500488","121.036354064941","135.47998046875","232.959533691406","37.2762680053711","134.026016235352","40.3706169128418"
"375","135.030151367188","9.91708469390869","245.913208007812","142.675064086914","89.1442184448242","122.159149169922","36.8415412902832","37.0124397277832","62.4737777709961","46.0704765319824","212.707138061523","91.6599197387695","23.5947208404541","107.568534851074","99.9639434814453","39.7646789550781","238.065322875977","72.1960678100586","261.542816162109","21.1273727416992","51.9905319213867","53.4651756286621","121.054237365723","135.101867675781","232.567977905273","36.8245506286621","135.115692138672","40.0212516784668"
"376","131.056701660156","9.76971530914307","244.110397338867","141.495681762695","86.9488296508789","120.284812927246","36.3268623352051","37.3691596984863","61.8716239929199","45.2685050964355","209.074813842773","90.201416015625","22.81813621521","105.803901672363","98.3524856567383","39.2577018737793","236.34716796875","71.0539855957031","254.201599121094","21.5550556182861","50.8336143493652","52.5401000976562","117.572052001953","133.995971679688","232.645660400391","35.7046546936035","131.768905639648","39.5523719787598"
"377","134.338684082031","10.0037717819214","248.350631713867","143.597625732422","88.6242523193359","122.168464660645","35.8870468139648","37.8126564025879","64.0074005126953","46.1813850402832","214.807510375977","91.3628082275391","23.2975120544434","106.238128662109","99.8649215698242","40.1898765563965","240.222595214844","72.6121063232422","260.916412353516","21.9637279510498","52.1406707763672","53.3990898132324","119.813140869141","136.226684570312","233.775115966797","36.344596862793","133.714691162109","40.8578987121582"
"378","132.235107421875","9.88240909576416","247.329635620117","143.283782958984","87.0740051269531","121.245307922363","35.3536491394043","37.677677154541","64.3367004394531","45.9254455566406","211.974868774414","91.5608673095703","23.3837966918945","105.665321350098","100.936225891113","40.3207130432129","238.762130737305","72.6692047119141","256.678100585938","21.4980335235596","53.2004318237305","53.2763710021973","121.081024169922","135.064071655273","233.823684692383","36.0622711181641","133.957946777344","40.6832122802734"
"379","133.890716552734","10.0211095809937","247.053726196289","144.786529541016","88.5664901733398","122.121849060059","35.1290626525879","38.2561454772949","65.3810501098633","45.9254455566406","212.552978515625","92.281120300293","23.7001857757568","106.820175170898","102.250595092773","40.6805000305176","244.966720581055","73.5013046264648","260.103973388672","21.9542236328125","54.436824798584","52.3418655395508","121.116722106934","136.387405395508","235.040542602539","35.3752822875977","135.7578125","41.354377746582"
"380","135.273651123047","10.107795715332","247.927505493164","145.480850219727","88.7686920166016","122.86784362793","35.2226409912109","37.9958305358887","67.1122817993164","47.4867134094238","210.597106933594","93.3434829711914","23.6138973236084","106.847885131836","102.889770507812","40.8685684204102","245.959503173828","74.1783981323242","270.499084472656","22.2298374176025","53.4300422668457","50.9070663452148","121.305603027344","137.464950561523","235.681335449219","33.9918899536133","141.283813476562","41.0233917236328"
"381","138.312194824219","9.94309234619141","243.2734375","144.643844604492","89.2886428833008","121.935363769531","35.1290626525879","38.1308097839355","66.2843017578125","46.9918899536133","207.928253173828","92.3531494140625","23.8344097137451","106.543014526367","102.889770507812","40.4597206115723","242.618530273438","73.7378768920898","269.833557128906","21.9922389984131","53.6243362426758","51.1053009033203","120.3251953125","138.098297119141","235.985565185547","34.7729949951172","140.622283935547","40.4717597961426"
"382","142.451248168945","9.96909809112549","242.831909179688","144.339492797852","89.0575408935547","121.422485351562","33.8938407897949","37.5812606811523","66.2560806274414","46.6420860290527","207.350189208984","90.9036560058594","23.2495746612549","105.018585205078","103.492942810059","40.3943023681641","241.940826416016","73.2647247314453","267.513732910156","20.7852325439453","52.4674263000488","50.1141548156738","120.36116027832","136.774963378906","238.542297363281","34.1989250183105","139.38671875","40.2970771789551"
"383","145.996215820312","10.0211095809937","244.892211914062","145.243072509766","88.210205078125","120.657814025879","34.4085159301758","37.7740859985352","65.0893859863281","46.7103462219238","205.529190063477","90.8586273193359","23.8344097137451","105.175651550293","99.5048217773438","40.5169563293457","243.506286621094","73.9336700439453","267.993316650391","20.9943199157715","52.7941856384277","49.6233024597168","122.088172912598","135.990386962891","234.457992553711","34.2271575927734","138.841903686523","40.8670959472656"
"384","145.733245849609","10.0904607772827","246.823806762695","145.899322509766","88.9131317138672","121.086776733398","34.4459457397461","38.0826034545898","65.4375152587891","46.7444763183594","208.226959228516","91.2097549438477","23.767297744751","105.720756530762","99.7768020629883","40.6886711120605","244.957168579102","73.917350769043","269.226593017578","20.8707656860352","53.4123840332031","49.5005950927734","122.421028137207","137.058486938477","237.516372680664","34.236572265625","139.33805847168","40.8946800231934"
"385","145.811141967773","10.0471162796021","247.053726196289","146.41291809082","87.979133605957","119.147132873535","34.810905456543","36.9738616943359","64.5907363891602","46.3178939819336","206.858810424805","89.6252212524414","23.6138973236084","104.076232910156","99.0243453979492","40.3861312866211","248.202651977539","73.9091949462891","272.78955078125","20.5381298065186","52.8295135498047","49.1890869140625","123.032646179199","135.32878112793","236.040588378906","33.8601379394531","142.208084106445","40.3706169128418"
"386","142.402572631836","10.0557842254639","247.17333984375","144.777008056641","88.8168411254883","118.904670715332","34.5769538879395","36.5785865783691","65.2117080688477","46.3520202636719","206.637222290039","89.0670318603516","23.7193603515625","104.076232910156","100.665222167969","40.0426940917969","247.629959106445","73.0036773681641","268.277191162109","20.6046562194824","52.7500343322754","49.160774230957","122.034217834473","135.073532104492","236.445129394531","34.2271575927734","138.900238037109","39.598331451416"
"387","145.392395019531","10.1771488189697","249.353164672852","146.650680541992","89.4138336181641","120.853645324707","35.5314521789551","37.0606384277344","66.1431503295898","47.3246231079102","207.379104614258","90.2734451293945","25.4355163574219","105.84839630127","100.864677429199","40.5905532836914","249.873092651367","74.2926025390625","274.991943359375","21.0608463287354","53.3329048156738","50.3642158508301","123.653297424316","135.376007080078","235.325332641602","34.6725273132324","142.499954223633","39.9293174743652"
"388","143.668594360352","10.2031545639038","252.551422119141","147.525695800781","89.7219543457031","121.170692443848","36.2239189147949","37.3305931091309","66.9052734375","47.3502159118652","208.458160400391","90.2824401855469","24.94655418396","106.637069702148","98.670783996582","40.6559677124023","251.534072875977","74.77392578125","277.957824707031","21.8686847686768","52.8913307189941","50.60205078125","124.04907989502","136.321258544922","237.843246459961","34.9378547668457","144.290084838867","40.0212516784668"
"389","148.645202636719","9.86507129669189","247.911209106445","144.472640991211","86.4288711547852","117.431312561035","36.0554847717285","36.9738616943359","66.1619720458984","46.104606628418","206.483016967773","88.7519226074219","26.0203514099121","104.957664489746","95.262092590332","39.6501922607422","247.047637939453","72.8405303955078","271.918426513672","22.4959506988525","55.7703742980957","49.9551467895508","122.10619354248","133.570587158203","234.140823364258","34.7009544372559","142.558288574219","39.0283126831055"
"390","158.67626953125","9.93442153930664","261.027740478516","144.786529541016","87.2569580078125","122.718681335449","37.4965782165527","37.4270057678223","69.4173889160156","47.6061592102051","208.65087890625","91.3177795410156","27.1996040344238","107.639152526855","97.9002075195312","40.6723175048828","250.923110961914","75.3286209106445","274.923400878906","23.3323040008545","56.0176544189453","51.4392395019531","123.365447998047","136.434646606445","232.972534179688","35.9612655639648","143.570159912109","40.0028610229492"
"391","170.528579711914","10.2118225097656","268.034332275391","150.32194519043","88.2679748535156","127.334594726562","39.9576759338379","39.596263885498","73.1526565551758","49.849967956543","217.196960449219","96.431526184082","28.9157562255859","111.424751281738","102.369583129883","43.2071838378906","259.160919189453","78.9425201416016","296.252075195312","24.7578983306885","57.6161346435547","54.2457122802734","129.994750976562","140.773254394531","233.778350830078","38.5008201599121","156.402618408203","42.5220069885254"
"392","179.196212768555","10.1251354217529","263.708343505859","155.010864257812","87.3147354125977","130.010925292969","40.0231781005859","40.3000679016113","76.0975875854492","49.9182205200195","217.49560546875","96.8816604614258","29.8840942382812","113.085571289062","107.56421661377","42.5775566101074","258.416381835938","79.513557434082","301.302886962891","25.5752468109131","57.5278244018555","53.4560928344727","130.38151550293","142.569198608398","237.914413452148","37.7616920471191","157.618728637695","42.135856628418"
"393","179.293579101562","9.96909809112549","264.124267578125","149.085525512695","87.2088012695312","127.586364746094","40.3881225585938","41.6980400085449","76.9537658691406","49.6622657775879","213.651351928711","95.1891021728516","29.864917755127","112.343307495117","107.88151550293","42.0951118469238","258.110870361328","78.9262161254883","303.857543945312","25.4802017211914","55.4524421691895","53.294361114502","130.228622436523","140.177780151367","235.856140136719","37.4205589294434","158.416519165039","41.5842208862305"
"394","172.661376953125","10.0037717819214","261.711730957031","153.451034545898","87.1991806030273","127.744888305664","40.3413429260254","42.0547637939453","79.0142517089844","50.2168273925781","212.986526489258","96.4855346679688","29.0691585540771","110.756698608398","111.009155273438","42.6020851135254","255.371353149414","79.1138381958008","303.495452880859","25.4421882629395","54.7106018066406","54.0364112854004","131.173080444336","141.264770507812","237.852951049805","37.9133110046387","158.581924438477","42.705883026123"
"395","177.7353515625","10.0817909240723","261.647003173828","155.438888549805","86.8910446166992","129.386138916016","42.8024368286133","42.9803199768066","81.2535400390625","52.0767021179199","214.980941772461","99.0874099731445","29.7115211486816","113.428886413574","114.209350585938","43.0354690551758","254.502700805664","80.9330215454102","308.144897460938","27.048360824585","55.1874961853027","55.2731590270996","132.432342529297","142.994552612305","239.218704223633","39.5905532836914","161.695175170898","43.4414024353027"
"396","175.222763061523","9.90841484069824","268.681396484375","154.963317871094","87.7095108032227","127.567733764648","42.3813285827637","42.5464668273926","78.5532455444336","51.2150192260742","209.036254882812","95.9633560180664","29.2992572784424","113.122695922852","110.166046142578","41.5390815734863","255.562271118164","79.2443542480469","298.571868896484","26.7062149047852","54.8165855407715","53.950798034668","129.212142944336","143.6845703125","235.652191162109","38.5955810546875","157.219863891602","43.1563873291016"
"397","177.608734130859","9.87374114990234","264.595733642578","153.869552612305","86.5925521850586","128.285751342773","42.3907051086426","42.6235885620117","77.7252883911133","50.8908195495605","204.671722412109","95.8643188476562","30.6702651977539","112.937126159668","108.733665466309","40.8685684204102","251.705871582031","80.6556549072266","296.418487548828","27.4665412902832","55.9293365478516","53.9222450256348","128.627502441406","143.438842773438","232.622955322266","38.2639236450195","156.266418457031","43.1012229919434"
"398","175.436981201172","9.57900142669678","265.205810546875","151.539367675781","87.0643844604492","125.031311035156","42.6339950561523","42.1800956726074","77.4712371826172","48.8944282531738","203.072326660156","94.3338012695312","29.0979175567627","111.387626647949","106.72110748291","41.0893478393555","246.360382080078","77.4251861572266","297.152648925781","27.2194309234619","54.6311187744141","52.771125793457","128.204727172852","139.932006835938","234.813980102539","37.1457557678223","156.55827331543","41.9979515075684"
"399","180.413558959961","9.49231433868408","264.050415039062","151.95783996582","87.0643844604492","123.595207214355","42.1006088256836","41.9679870605469","79.4658889770508","49.0991897583008","208.024612426758","94.4148406982422","30.4018115997314","108.158737182617","109.096305847168","41.1956481933594","247.26725769043","76.5359802246094","300.500244140625","27.2859630584717","54.6222839355469","53.1611747741699","125.641166687012","137.096328735352","234.833404541016","37.6479797363281","154.554138183594","41.060173034668"
"400","175.485656738281","9.73504066467285","264.882263183594","151.586929321289","88.8360900878906","123.436668395996","41.2958335876465","42.0933265686035","79.3059463500977","49.969409942627","210.404388427734","95.117073059082","29.6923446655273","107.138114929199","108.860595703125","41.6944465637207","245.701721191406","76.9928207397461","303.436737060547","27.0863761901855","56.0971336364746","53.0470161437988","126.351806640625","136.633148193359","238.267150878906","38.074405670166","156.266418457031","41.8324584960938"
"401","171.804351806641","9.75237655639648","261.231109619141","151.95783996582","87.9117126464844","123.399391174316","40.6688575744629","40.1554565429688","76.1916656494141","49.1077194213867","206.194000244141","95.3601531982422","28.8007125854492","106.702018737793","105.161796569824","42.242301940918","241.692596435547","75.5570602416992","303.436737060547","27.0008411407471","55.0285263061523","51.7722129821777","126.423759460449","135.669006347656","238.309280395508","36.7098655700684","154.554138183594","42.8529891967773"
"402","169.174819946289","9.61367607116699","262.146240234375","149.018920898438","87.3725051879883","122.532157897949","40.612720489502","40.5507431030273","76.2951507568359","49.0565299987793","204.633163452148","95.630256652832","29.2321434020996","106.191703796387","104.989562988281","42.2177658081055","240.050796508789","74.627082824707","303.045166015625","26.9248123168945","54.5339775085449","52.114688873291","126.288803100586","130.271728515625","236.956481933594","36.6719589233398","154.077362060547","42.9081497192383"
"403","172.301040649414","9.50965309143066","257.912689208984","148.305557250977","86.5251617431641","119.715972900391","40.6782188415527","39.8180046081543","76.5397872924805","48.8261756896973","203.544418334961","94.2617797851562","27.7844390869141","104.902008056641","105.460975646973","42.3813171386719","241.616256713867","73.4034194946289","301.479064941406","27.2479457855225","54.436824798584","51.8673477172852","126.756561279297","132.899490356445","237.63932800293","36.4255867004395","152.559677124023","40.5636940002441"
"404","170.801254272461","9.71770191192627","256.960632324219","147.772994995117","85.5045013427734","117.170211791992","39.2839126586914","38.0633201599121","75.1096572875977","47.5549774169922","201.684906005859","93.0643920898438","25.8957118988037","102.359718322754","103.149238586426","42.2341232299805","244.222183227539","71.6984481811523","286.884735107422","26.0219249725342","54.2955207824707","50.231029510498","125.785102844238","133.287063598633","234.195846557617","34.6914863586426","146.420715332031","40.306266784668"
"405","164.441741943359","9.58767032623291","249.556549072266","141.400604248047","82.1632766723633","111.314033508301","38.2545585632324","37.3016738891602","73.2937774658203","46.4032135009766","199.796508789062","90.3004531860352","24.7260417938232","99.7802963256836","100.574577331543","41.2283592224121","231.870269775391","70.20556640625","278.956176757812","25.366153717041","52.008186340332","48.8325500488281","122.214111328125","132.285110473633","232.2216796875","33.4311904907227","142.071868896484","38.4398918151855"
"406","162.026473999023","9.6916971206665","254.991683959961","146.764801025391","84.9845352172852","113.468139648438","39.4897766113281","38.8442611694336","76.3233947753906","46.3946800231934","203.39030456543","89.9583511352539","26.6435356140137","101.162788391113","104.273361206055","41.0075798034668","238.198944091797","71.1763610839844","282.783477783203","25.8603649139404","52.7500343322754","47.8812103271484","118.472221374512","131.519470214844","230.444946289062","33.3174705505371","144.922454833984","37.4193725585938"
"407","158.413345336914","9.48364353179932","246.580093383789","143.49299621582","84.7534332275391","113.906402587891","38.7224426269531","38.4296913146973","74.7521286010742","44.2788505554199","197.040954589844","88.5448532104492","25.7998390197754","100.476188659668","101.880027770996","41.1384086608887","234.247100830078","69.9608383178711","281.324951171875","24.6723594665527","52.6352233886719","46.3590507507324","120.945816040039","127.332107543945","223.891296386719","32.4741134643555","145.097564697266","38.0905227661133"
"408","162.026473999023","9.44030094146729","248.604461669922","145.575942993164","86.1014785766602","114.391311645508","40.2103309631348","39.2491798400879","68.8152618408203","45.0040397644043","200.817779541016","90.0303573608398","27.0653800964355","101.830848693848","117.989723205566","40.7132034301758","239.048492431641","70.7684631347656","289.596008300781","25.5277233123779","52.882495880127","46.6349411010742","121.116737365723","130.990127563477","225.93017578125","33.0900497436523","147.880020141602","38.0721397399902"
"409","164.831268310547","9.4749755859375","253.22624206543","148.362686157227","87.1510467529297","116.582717895508","40.612720489502","40.0011978149414","71.9295043945312","46.5909042358398","202.600234985352","91.8309707641602","26.9790935516357","103.083427429199","112.622833251953","41.1547660827637","240.785781860352","72.4734268188477","288.40185546875","25.917387008667","52.6617126464844","48.0144004821777","121.935256958008","132.833312988281","229.956176757812","33.4785690307617","147.811950683594","38.5134391784668"
"410","157.653732299805","9.54432678222656","255.675720214844","158.273147583008","87.5843353271484","117.729705810547","40.0512466430664","40.3579216003418","70.5088043212891","47.222240447998","201.338119506836","92.3801422119141","27.9953632354736","102.656623840332","116.285385131836","41.3918876647949","238.762130737305","72.7915725708008","288.636779785156","26.2405223846436","52.0258483886719","49.1464958190918","122.007225036621","132.247299194336","226.978775024414","34.9283905029297","148.220581054688","39.1110572814941"
"411","150.855926513672","9.6916971206665","237.281143188477","161.459335327148","85.6007919311523","117.552528381348","40.3974876403809","41.129207611084","72.4281768798828","48.0668640136719","200.528762817383","91.993034362793","28.5706119537354","105.74634552002","115.079658508301","38.2274055480957","237.855285644531","74.153923034668","288.940277099609","26.0884609222412","50.9219245910645","49.4889755249023","119.029922485352","131.632873535156","229.885025024414","35.2221298217773","148.998901367188","38.0813255310059"
"412","153.066650390625","9.94309234619141","233.99967956543","164.626541137695","86.0726013183594","118.727485656738","40.3694114685059","42.3247222900391","71.355583190918","48.8347015380859","205.008941650391","94.0817337036133","30.4209899902344","106.869041442871","115.188423156738","38.4563522338867","245.673065185547","76.0791473388672","291.299194335938","26.2785377502441","52.3702812194824","50.4022789001465","119.902412414551","132.436325073242","231.910995483398","35.6580352783203","148.794570922852","39.6075286865234"
"413","157.342025756836","9.94309234619141","234.452606201172","166.338516235352","86.3903579711914","121.915077209473","41.146110534668","42.0451240539551","71.2803268432617","48.9285545349121","209.122955322266","96.7466278076172","30.7948970794678","108.232971191406","115.360679626465","39.1186943054199","245.644470214844","77.9227981567383","294.539154052734","27.6471138000488","53.3593940734863","51.0872383117676","119.659553527832","132.540298461914","234.315628051758","36.3876838684082","150.0009765625","39.2765426635742"
"414","154.546997070312","9.74370765686035","235.192077636719","164.103454589844","85.4948806762695","121.29630279541","41.1648292541504","41.87158203125","69.125732421875","48.2886848449707","207.687393188477","95.4951858520508","30.6990299224854","107.963882446289","115.995277404785","39.3312911987305","244.002624511719","77.2620239257812","299.443084716797","26.5921649932861","52.9973068237305","52.0195617675781","118.679100036621","129.770736694336","230.755599975586","36.4255867004395","151.431137084961","40.2235221862793"
"415","151.97590637207","9.90841484069824","234.397155761719","166.091247558594","86.5733108520508","121.080673217773","40.4629859924316","41.4955749511719","66.1619720458984","49.2015609741211","207.774078369141","94.6218948364258","29.9512062072754","100.114326477051","122.9033203125","39.5766067504883","241.234420776367","77.8820114135742","309.309661865234","26.5066337585449","52.7235374450684","52.285945892334","120.343170166016","130.404098510742","230.532302856445","36.3876838684082","154.923812866211","40.3435897827148"
"416","155.676712036133","9.79572200775146","238.196243286133","164.883331298828","85.244514465332","122.318214416504","40.3881225585938","41.9776344299316","66.7641372680664","49.2015609741211","208.496719360352","95.8643188476562","29.7115211486816","102.304046630859","123.991203308105","39.3885307312012","241.606704711914","77.3517608642578","311.815399169922","26.4686145782471","51.5577926635742","52.1812896728516","117.986480712891","130.498611450195","232.788040161133","36.7477645874023","155.721588134766","39.798656463623"
"417","160.341644287109","9.96909809112549","240.839889526367","168.564102172852","86.3518371582031","124.437004089355","41.8016166687012","42.7778549194336","67.2439804077148","49.6110801696777","211.849624633789","98.3401641845703","29.941614151001","99.9101943969727","121.534408569336","40.2144088745117","241.196243286133","78.428581237793","323.825714111328","27.8181819915771","52.0523414611816","53.5987930297852","119.794486999512","130.961776733398","233.357635498047","37.2689437866211","160.041229248047","40.8608169555664"
"418","157.96533203125","9.75237655639648","241.006271362305","170.35221862793","86.8332824707031","122.927597045898","42.6308708190918","43.6551933288574","66.7923812866211","50.1229705810547","203.20719909668","99.3214797973633","31.542724609375","100.87516784668","124.099975585938","40.2225914001465","238.771667480469","79.9377670288086","318.755340576172","29.1297340393066","51.0455665588379","54.5501441955566","119.668533325195","129.827514648438","228.946487426758","39.0314712524414","158.046798706055","40.4174766540527"
"419","153.358825683594","9.79572200775146","240.340759277344","166.899703979492","86.5251617431641","124.146369934082","42.4612503051758","43.3659591674805","65.8514862060547","49.9438095092773","201.164627075195","99.2584762573242","32.741153717041","99.0473251342773","124.807121276855","40.0763244628906","237.950805664062","79.7909240722656","318.412750244141","28.9206485748291","50.3302230834961","54.2266807556152","120.010360717773","129.118591308594","233.470901489258","38.5766334533691","157.492279052734","40.6391487121582"
"420","137.766830444336","9.89974594116211","242.781021118164","164.13200378418","87.0162353515625","123.190101623535","41.3398818969727","42.6139488220215","64.7694854736328","49.1077194213867","202.137771606445","98.0070495605469","32.7315711975098","97.2565612792969","125.060966491699","39.5309600830078","238.571228027344","77.4333343505859","318.265899658203","26.2785377502441","50.6569938659668","53.7510070800781","119.344711303711","129.336853027344","235.205581665039","37.6195526123047","156.266418457031","39.6601181030273"
"421","152.0927734375","9.89974594116211","243.918014526367","166.833099365234","87.1221694946289","126.771438598633","43.1208763122559","43.8383712768555","65.6633148193359","51.5221481323242","200.480590820312","100.76197052002","35.9433708190918","97.6555328369141","126.46614074707","40.4481735229492","239.478073120117","81.7569351196289","329.218994140625","27.6376113891602","50.0476150512695","55.2160873413086","120.604034423828","129.69743347168","232.017761230469","38.6998138427734","159.924499511719","40.5929679870605"
"422","152.404434204102","9.89974594116211","245.396942138672","163.884689331055","84.8015899658203","128.927734375","44.1668586730957","45.0049629211426","65.2964019775391","53.305248260498","198.996810913086","102.103446960449","36.5090255737305","97.4235916137695","127.427070617676","40.8200149536133","239.659408569336","83.9595336914062","321.153503417969","28.2268600463867","50.7717971801758","56.9570426940918","120.819915771484","127.590682983398","229.338073730469","39.8369255065918","157.599304199219","40.4913673400879"
"423","150.583251953125","9.95931148529053","243.409591674805","167.146987915039","83.2994918823242","128.402694702148","44.0537910461426","44.7639312744141","64.6283721923828","52.9981117248535","203.448104858398","101.15811920166","36.2885055541992","97.2565612792969","125.940322875977","41.4562797546387","246.885375976562","84.0247955322266","328.700256347656","28.0652904510498","50.1977500915527","57.8988838195801","120.118286132812","128.084182739258","225.441497802734","40.5855331420898","161.490859985352","41.6551284790039"
"424","156.699249267578","9.99434852600098","243.34489440918","171.693252563477","83.0587692260742","132.387145996094","45.806510925293","44.7446556091309","67.4415664672852","54.3375701904297","208.294372558594","102.067405700684","36.3268508911133","97.3957366943359","125.24227142334","41.9768562316895","243.038513183594","87.5571136474609","340.211273193359","30.5268211364746","50.4097099304199","59.9632949829102","120.019348144531","129.906204223633","220.729370117188","41.5615539550781","169.4296875","41.4426918029785"
"425","149.472991943359","9.93303394317627","240.682739257812","170.171463012695","83.0587692260742","130.137115478516","43.9689750671387","43.7323303222656","65.6256866455078","52.9228401184082","204.218887329102","99.1774520874023","34.2080383300781","94.5472793579102","123.864295959473","41.6545906066895","235.774383544922","85.175048828125","329.189666748047","29.2532863616943","49.5618896484375","58.5172500610352","120.145286560059","128.084182739258","217.861938476562","39.8653602600098","163.71875","40.8331031799316"
"426","153.105651855469","9.58266067504883","236.282836914062","166.642883300781","82.3642730712891","130.230865478516","42.6685638427734","43.6549797058105","66.4477844238281","51.1630630493164","201.713836669922","98.3671646118164","32.5110549926758","94.352424621582","122.848907470703","41.0265922546387","233.168472290039","84.0982208251953","330.297576904297","27.9417400360107","48.0252265930176","56.9094734191895","118.751045227051","127.941841125488","220.723419189453","39.4010391235352","162.821762084961","40.2604675292969"
"427","148.956832885742","9.889235496521","241.43147277832","169.743469238281","83.434944152832","133.60595703125","43.2528076171875","44.7378921508789","69.4810256958008","53.0867462158203","203.505905151367","100.689956665039","33.4602165222168","98.9730987548828","126.148803710938","42.7701225280762","240.060333251953","86.7494812011719","340.779022216797","29.1867618560791","48.263671875","58.5267677307129","122.232109069824","130.817230224609","225.103286743164","41.703685760498","167.667678833008","42.6433944702148"
"428","149.706726074219","10.0118646621704","245.877593994141","168.941741943359","83.2902450561523","133.802825927734","43.3564567565918","44.2641143798828","68.9613265991211","54.11328125","203.814208984375","102.040412902832","33.7286643981934","97.9060745239258","124.335693359375","43.191535949707","242.465774536133","88.0220947265625","330.023071289062","29.6809673309326","50.1624336242676","58.8026504516602","122.699851989746","133.588317871094","223.753616333008","41.5141830444336","164.723098754883","43.1975708007812"
"429","143.162185668945","10.0469045639038","242.494476318359","170.287490844727","81.6022720336914","134.609069824219","44.213981628418","43.8386878967285","70.4732131958008","53.6992263793945","200.711822509766","102.427543640137","33.5560913085938","96.0596618652344","119.422088623047","43.9765396118164","236.299392700195","87.9486846923828","330.621185302734","30.0426979064941","49.3419952392578","59.2688179016113","122.789764404297","132.496948242188","218.410217285156","42.3575401306152","166.010116577148","44.2504997253418"
"430","137.815490722656","9.87171745300293","237.03157043457","164.341445922852","80.5412368774414","132.930923461914","42.9041366577148","42.3980178833008","68.658935546875","52.7934494018555","197.09880065918","100.104766845703","31.3509712219238","93.4988098144531","118.660591125488","43.0097541809082","235.273620605469","86.6108093261719","323.287078857422","28.1483726501465","49.422248840332","57.4612617492676","120.720962524414","130.798263549805","213.981781005859","40.945613861084","161.856475830078","44.6938285827637"
"431","140.123641967773","10.1695327758789","243.862518310547","169.18994140625","79.2969665527344","138.621658325195","44.4024314880371","43.3552360534668","69.953483581543","54.2685661315918","200.316772460938","103.786987304688","33.5752639770508","95.2988204956055","121.226181030273","44.7450141906738","237.40185546875","88.8930740356445","323.355804443359","28.6243343353271","50.5993957519531","59.8586578369141","121.386581420898","135.334411621094","219.214828491211","43.324089050293","163.24104309082","46.8089141845703"
"432","137.016906738281","10.3009214401245","246.691040039062","174.696929931641","79.6634674072266","140.721725463867","46.7205696105957","43.4132499694824","71.0590438842773","54.7257537841797","203.862350463867","104.84935760498","33.0096015930176","95.6235656738281","118.968818664551","46.0258102416992","243.192108154297","89.6098785400391","327.581634521484","29.2240467071533","50.2872734069824","63.1408004760742","124.516822814941","138.646377563477","223.244262695312","45.5509338378906","164.879089355469","49.1179542541504"
"433","141.964294433594","10.2921628952026","247.273391723633","173.962005615234","83.2034530639648","136.277893066406","45.354190826416","43.2295455932617","71.4748229980469","53.7078399658203","206.646850585938","102.931709289551","32.4631195068359","97.2565612792969","119.041351318359","45.2738609313965","251.494094848633","88.2998428344727","326.306945800781","29.3001937866211","51.05419921875","62.6556015014648","125.929008483887","138.617889404297","229.061309814453","44.906566619873","163.631057739258","48.905517578125"
"434","148.323822021484","10.4498300552368","251.072494506836","172.034088134766","82.2002944946289","138.340393066406","46.4849853515625","45.4437217712402","72.4670181274414","55.2864685058594","209.045913696289","105.254486083984","33.0383644104004","98.6761779785156","122.649490356445","45.1333808898926","254.657623291016","89.7252426147461","334.209716796875","31.4705810546875","51.8835525512695","64.1777496337891","126.675582885742","140.904937744141","229.080780029297","46.2332038879395","167.063171386719","48.6838569641113"
"435","157.462860107422","10.2746429443359","252.061569213867","171.108306884766","80.570182800293","137.815414428711","47.6252021789551","45.3083572387695","72.6559982299805","55.4848823547363","206.569747924805","106.253829956055","35.9241905212402","100.865875244141","123.17529296875","44.5466995239258","256.316162109375","90.219596862793","334.13134765625","31.8418350219727","52.1243362426758","64.5297622680664","125.893058776855","138.617889404297","228.399490356445","46.157398223877","167.638427734375","47.4646873474121"
"436","153.567031860352","10.3096828460693","252.588363647461","172.54948425293","81.6408538818359","138.7529296875","46.4190216064453","45.3470306396484","72.8166351318359","55.502124786377","206.878051757812","106.244766235352","35.8762512207031","102.164855957031","122.241508483887","44.6375923156738","257.399475097656","89.5851821899414","337.121826171875","31.603853225708","52.6058883666992","66.3658676147461","124.316650390625","137.887161254883","229.739379882812","46.612232208252","167.648239135742","47.6309280395508"
"437","155.080459594727","10.3009214401245","252.311080932617","175.622695922852","82.3739242553711","136.793518066406","47.9455871582031","45.2793502807617","72.4859161376953","54.2599296569824","207.96923828125","102.703895568848","35.4352264404297","104.178276062012","124.009330749512","44.1665916442871","257.878753662109","88.6788482666016","337.004089355469","32.5938606262207","54.7729034423828","66.1185073852539","122.069869995117","137.649917602539","232.607330322266","46.0057830810547","168.184509277344","47.1691207885742"
